,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
263,2024/06/13,Thu,Australia,Small Fanta® Raspberry,4.50,3.01,Soft Drinks,Regular Menu
264,2024/06/13,Thu,Australia,Small Coke® Zero Sugar,4.50,3.01,Soft Drinks,Regular Menu
265,2024/06/13,Thu,Australia,Small Vanilla Coke®,4.50,3.01,Soft Drinks,Regular Menu
266,2024/06/13,Thu,Australia,Small Sparkling Water,4.50,3.01,Soft Drinks,Regular Menu
267,2024/06/13,Thu,Australia,Small Banana Shake,5.65,3.78,Shakes & Frappes,Regular Menu
268,2024/06/13,Thu,Australia,Small Chocolate Shake,5.65,3.78,Shakes & Frappes,Regular Menu
269,2024/06/13,Thu,Australia,Small Orange Fruit Drink,4.95,3.31,Juice & Bottled Drinks,Regular Menu
270,2024/06/13,Thu,Australia,Apple Juice 250mL,4.90,3.28,Juice & Bottled Drinks,Regular Menu
271,2024/06/13,Thu,Australia,Spicy Shaker Seasoning,0.50,0.33,Condiments,Regular Menu
272,2024/06/13,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Regular Menu
273,2024/06/13,Thu,Australia,Feisty Hot Sauce,0.75,0.50,Condiments,Regular Menu
274,2024/06/13,Thu,Australia,Mustard Sauce,0.75,0.50,Condiments,Regular Menu
275,2024/06/13,Thu,Australia,Bottled Water 600mL,5.15,3.45,RMHC Support,Regular Menu
