,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
261,2023/01/27,Fri,Australia,Espresso McCafé,3.95,2.80,McCafe Drinks,Regular Menu
262,2023/01/27,Fri,Australia,Macchiato McCafé,3.95,2.80,McCafe Drinks,Regular Menu
263,2023/01/27,Fri,Australia,Piccolo Latte,3.95,2.80,McCafe Drinks,Regular Menu
264,2023/01/27,Fri,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.54,McCafe Drinks,Regular Menu
265,2023/01/27,Fri,Australia,Small McCafé Deluxe Iced Coffee,7.60,5.39,McCafe Drinks,Regular Menu
266,2023/01/27,Fri,Australia,Small Iced Chocolate McCafé,5.20,3.69,McCafe Drinks,Regular Menu
267,2023/01/27,Fri,Australia,Small Iced Mocha McCafé,5.50,3.90,McCafe Drinks,Regular Menu
268,2023/01/27,Fri,Australia,Small Iced Chai Latte McCafé,5.00,3.55,McCafe Drinks,Regular Menu
269,2023/01/27,Fri,Australia,Zoetic Earl Grey Tea,4.25,3.01,McCafe Drinks,Regular Menu
270,2023/01/27,Fri,Australia,Zoetic Green Tea,4.25,3.01,McCafe Drinks,Regular Menu
271,2023/01/27,Fri,Australia,Zoetic English Breakfast Tea,4.25,3.01,McCafe Drinks,Regular Menu
272,2023/01/27,Fri,Australia,Zoetic Peppermint Tea,4.25,3.01,McCafe Drinks,Regular Menu
273,2023/01/27,Fri,Australia,Small Flavoured Iced Latte McCafé,6.40,4.54,McCafe Drinks,Regular Menu
274,2023/01/27,Fri,Australia,Hot Apple Pie,3.45,2.45,Desserts,Regular Menu
275,2023/01/27,Fri,Australia,Chocolate Mud Muffin,4.50,3.19,Desserts,Regular Menu
276,2023/01/27,Fri,Australia,Blueberry Muffin,4.50,3.19,Desserts,Regular Menu
277,2023/01/27,Fri,Australia,McDonaldland Cookies,1.90,1.35,Desserts,Regular Menu
278,2023/01/27,Fri,Australia,Small Coke®,4.20,2.98,Soft Drinks,Regular Menu
279,2023/01/27,Fri,Australia,Small Coke® No Sugar,4.20,2.98,Soft Drinks,Regular Menu
280,2023/01/27,Fri,Australia,Small Vanilla Coke®,4.20,2.98,Soft Drinks,Regular Menu
281,2023/01/27,Fri,Australia,Small Sprite® Zero Sugar,4.20,2.98,Soft Drinks,Regular Menu
282,2023/01/27,Fri,Australia,Small Fanta®,4.20,2.98,Soft Drinks,Regular Menu
283,2023/01/27,Fri,Australia,Small Sparkling Water,4.20,2.98,Soft Drinks,Regular Menu
284,2023/01/27,Fri,Australia,Medium Chocolate Frappé,6.10,4.33,Shakes & Frappes,Regular Menu
285,2023/01/27,Fri,Australia,Medium Coffee Frappé,6.10,4.33,Shakes & Frappes,Regular Menu
286,2023/01/27,Fri,Australia,Medium Salted Caramel Frappé,6.10,4.33,Shakes & Frappes,Regular Menu
287,2023/01/27,Fri,Australia,Small Orange Juice,4.85,3.44,Juice & Bottled Drinks,Regular Menu
288,2023/01/27,Fri,Australia,Apple Juice 250mL,4.60,3.26,Juice & Bottled Drinks,Regular Menu
289,2023/01/27,Fri,Australia,Bottled Water 250mL,4.15,2.94,Juice & Bottled Drinks,Regular Menu
290,2023/01/27,Fri,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.48,Juice & Bottled Drinks,Regular Menu
291,2023/01/27,Fri,Australia,Bottled Water 600mL,5.00,3.55,Juice & Bottled Drinks,Regular Menu
292,2023/01/27,Fri,Australia,Barbecue Sauce,0.75,0.53,Condiments,Regular Menu
293,2023/01/27,Fri,Australia,Sweet 'n Sour Sauce,0.75,0.53,Condiments,Regular Menu
294,2023/01/27,Fri,Australia,Aioli Sauce Tub,0.75,0.53,Condiments,Regular Menu
295,2023/01/27,Fri,Australia,Big Mac Special Sauce,0.75,0.53,Condiments,Regular Menu
296,2023/01/27,Fri,Australia,Mustard Sauce,0.75,0.53,Condiments,Regular Menu
297,2023/01/27,Fri,Australia,Ketchup,0.30,0.21,Condiments,Regular Menu
298,2023/01/27,Fri,Australia,McChicken Sauce,0.75,0.53,Condiments,Regular Menu
299,2023/01/27,Fri,Australia,Bottled Water 600mL,5.00,3.55,RMHC Support,Regular Menu
