,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
261,2022/06/27,Mon,Australia,Classic Grilled Chicken Salad,11.35,7.86,Wraps & Salads,Regular Menu
262,2022/06/27,Mon,Australia,Caesar Grilled Chicken Salad,11.35,7.86,Wraps & Salads,Regular Menu
263,2022/06/27,Mon,Australia,Caesar Crispy Chicken Salad,11.35,7.86,Wraps & Salads,Regular Menu
264,2022/06/27,Mon,Australia,Garden Salad,4.50,3.12,Wraps & Salads,Regular Menu
265,2022/06/27,Mon,Australia,Grilled Chicken Snack Wrap,4.95,3.43,Wraps & Salads,Regular Menu
266,2022/06/27,Mon,Australia,Crispy Chicken Snack Wrap,4.95,3.43,Wraps & Salads,Regular Menu
267,2022/06/27,Mon,Australia,Sweet 'n Sour Sauce,0.55,0.38,Extra Sauces,Regular Menu
268,2022/06/27,Mon,Australia,Aioli Sauce Tub,0.55,0.38,Extra Sauces,Regular Menu
269,2022/06/27,Mon,Australia,Big Mac Special Sauce,0.55,0.38,Extra Sauces,Regular Menu
270,2022/06/27,Mon,Australia,Barbecue Sauce,0.55,0.38,Extra Sauces,Regular Menu
271,2022/06/27,Mon,Australia,Mustard Sauce,0.55,0.38,Extra Sauces,Regular Menu
272,2022/06/27,Mon,Australia,Ketchup,0.30,0.21,Extra Sauces,Regular Menu
273,2022/06/27,Mon,Australia,McChicken Sauce,0.55,0.38,Extra Sauces,Regular Menu
