,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
59,2024/05/22,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Regular
60,2024/05/22,Wed,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Regular
61,2024/05/22,Wed,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Regular
62,2024/05/22,Wed,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Regular
63,2024/05/22,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Regular
64,2024/05/22,Wed,Taiwan,Sprite(M),38.00,1.18,Beverage,Regular
65,2024/05/22,Wed,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Regular
66,2024/05/22,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.04,Beverage,Regular
67,2024/05/22,Wed,Taiwan,Milk Tea (Hot),48.00,1.49,Beverage,Regular
68,2024/05/22,Wed,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Regular
69,2024/05/22,Wed,Taiwan,Milk Tea (Iced),48.00,1.49,Beverage,Regular
70,2024/05/22,Wed,Taiwan,Milk,33.00,1.02,Beverage,Regular
71,2024/05/22,Wed,Taiwan,4pcs Spicy Nuggets,49.00,1.52,Desserts,Regular
72,2024/05/22,Wed,Taiwan,Spicy Chicken Wings (6pcs),130.00,4.02,Desserts,Regular
73,2024/05/22,Wed,Taiwan,Original / Spicy Chicken McCrispy (2pcs) (Drumsticks & thighs are distributed randomly),125.00,3.87,Desserts,Regular
74,2024/05/22,Wed,Taiwan,Original / Spicy Chicken McCrispy (1pc) (Drumsticks & thighs are distributed randomly),66.00,2.04,Desserts,Regular
75,2024/05/22,Wed,Taiwan,Spicy Chicken Wings (2pcs),49.00,1.52,Desserts,Regular
76,2024/05/22,Wed,Taiwan,Chicken McNuggets (4pcs),49.00,1.52,Desserts,Regular
77,2024/05/22,Wed,Taiwan,McFlurry(OREO) x2,120.00,3.71,Desserts,Regular
78,2024/05/22,Wed,Taiwan,McFlurry (Double OREO),66.00,2.04,Desserts,Regular
79,2024/05/22,Wed,Taiwan,McFlurry(OREO),60.00,1.86,Desserts,Regular
80,2024/05/22,Wed,Taiwan,French Fries,50.00,1.55,Desserts,Regular
81,2024/05/22,Wed,Taiwan,Apple Pie,39.00,1.21,Desserts,Regular
82,2024/05/22,Wed,Taiwan,Corn Soup,43.00,1.33,Desserts,Regular
83,2024/05/22,Wed,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Regular
84,2024/05/22,Wed,Taiwan,Salad,55.00,1.70,Desserts,Regular
85,2024/05/22,Wed,Taiwan,Happy Meal - Spicy McNugget(4),99.00,3.06,Happy Meal,Regular
86,2024/05/22,Wed,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.06,Happy Meal,Regular
87,2024/05/22,Wed,Taiwan,Happy Meal - Ham burger,99.00,3.06,Happy Meal,Regular
88,2024/05/22,Wed,Taiwan,Happy Meal - McFish,99.00,3.06,Happy Meal,Regular
89,2024/05/22,Wed,Taiwan,Spicy Grand Breakfast,115.00,3.56,Breakfast Platters,Breakfast
90,2024/05/22,Wed,Taiwan,Grand Breakfast,115.00,3.56,Breakfast Platters,Breakfast
91,2024/05/22,Wed,Taiwan,Hotcakes w/Sausage,70.00,2.17,Breakfast Platters,Breakfast
92,2024/05/22,Wed,Taiwan,Hotcakes,55.00,1.70,Breakfast Platters,Breakfast
93,2024/05/22,Wed,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.47,Breakfast & Value Meals,Breakfast
94,2024/05/22,Wed,Taiwan,Double Filet-O-Fish,100.00,3.09,Breakfast & Value Meals,Breakfast
95,2024/05/22,Wed,Taiwan,Spicy McNugget (10),109.00,3.37,Breakfast & Value Meals,Breakfast
96,2024/05/22,Wed,Taiwan,Spicy McNugget (6),69.00,2.13,Breakfast & Value Meals,Breakfast
97,2024/05/22,Wed,Taiwan,Mushroom Bagel Sandwich,90.00,2.78,Breakfast & Value Meals,Breakfast
98,2024/05/22,Wed,Taiwan,McNuggets(10),109.00,3.37,Breakfast & Value Meals,Breakfast
99,2024/05/22,Wed,Taiwan,6pcs Chicken McNuggets,69.00,2.13,Breakfast & Value Meals,Breakfast
100,2024/05/22,Wed,Taiwan,Tomato Bagel Sandwich,70.00,2.17,Breakfast & Value Meals,Breakfast
101,2024/05/22,Wed,Taiwan,Mega Sausage McMuffin,79.00,2.44,Breakfast & Value Meals,Breakfast
102,2024/05/22,Wed,Taiwan,Sausage McMuffin w/Egg,59.00,1.83,Breakfast & Value Meals,Breakfast
103,2024/05/22,Wed,Taiwan,Plain Bagel,55.00,1.70,Breakfast & Value Meals,Breakfast
104,2024/05/22,Wed,Taiwan,Sausage McMuffin,49.00,1.52,Breakfast & Value Meals,Breakfast
105,2024/05/22,Wed,Taiwan,Egg McMuffin,52.00,1.61,Breakfast & Value Meals,Breakfast
106,2024/05/22,Wed,Taiwan,Filet-O-Fish,60.00,1.86,Breakfast & Value Meals,Breakfast
107,2024/05/22,Wed,Taiwan,Egg Burger w/Sausage,63.00,1.95,Breakfast & Value Meals,Breakfast
108,2024/05/22,Wed,Taiwan,Egg Burger w/Ham,52.00,1.61,Breakfast & Value Meals,Breakfast
109,2024/05/22,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
110,2024/05/22,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
111,2024/05/22,Wed,Taiwan,Honey Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
112,2024/05/22,Wed,Taiwan,Honey Black Tea (Iced),58.00,1.79,McCafé,Breakfast
113,2024/05/22,Wed,Taiwan,Honey Milk Tea (Hot),68.00,2.10,McCafé,Breakfast
114,2024/05/22,Wed,Taiwan,Latte (Iced) (No sugar),75.00,2.32,McCafé,Breakfast
115,2024/05/22,Wed,Taiwan,Americano (Iced)(No sugar),65.00,2.01,McCafé,Breakfast
116,2024/05/22,Wed,Taiwan,Latte (Hot),75.00,2.32,McCafé,Breakfast
117,2024/05/22,Wed,Taiwan,Americano (Hot),65.00,2.01,McCafé,Breakfast
118,2024/05/22,Wed,Taiwan,Chocolate (Hot),70.00,2.17,McCafé,Breakfast
119,2024/05/22,Wed,Taiwan,Evian Water,48.00,1.49,McCafé,Breakfast
120,2024/05/22,Wed,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Breakfast
121,2024/05/22,Wed,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Breakfast
122,2024/05/22,Wed,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Breakfast
123,2024/05/22,Wed,Taiwan,Taiwan Fresh Orange Juice,66.00,2.04,Beverage,Breakfast
124,2024/05/22,Wed,Taiwan,Black Tea (Hot),38.00,1.18,Beverage,Breakfast
125,2024/05/22,Wed,Taiwan,Milk Tea (Hot),48.00,1.49,Beverage,Breakfast
126,2024/05/22,Wed,Taiwan,Milk Tea (Iced),48.00,1.49,Beverage,Breakfast
127,2024/05/22,Wed,Taiwan,Coca-Cola(M),38.00,1.18,Beverage,Breakfast
128,2024/05/22,Wed,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.18,Beverage,Breakfast
129,2024/05/22,Wed,Taiwan,Sprite(M),38.00,1.18,Beverage,Breakfast
130,2024/05/22,Wed,Taiwan,Zero Coke(M),38.00,1.18,Beverage,Breakfast
131,2024/05/22,Wed,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
132,2024/05/22,Wed,Taiwan,Spicy McNugget (4),49.00,1.52,Desserts,Breakfast
133,2024/05/22,Wed,Taiwan,4pcs Nuggets,49.00,1.52,Desserts,Breakfast
134,2024/05/22,Wed,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
135,2024/05/22,Wed,Taiwan,Apple Pie,39.00,1.21,Desserts,Breakfast
136,2024/05/22,Wed,Taiwan,Corn Soup,43.00,1.33,Desserts,Breakfast
137,2024/05/22,Wed,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Breakfast
