,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
92,2024/07/02,Tue,Taiwan,Double Filet-O-Fish,100.00,3.07,Breakfast & Value Meals,Breakfast
93,2024/07/02,Tue,Taiwan,Mushroom Bagel Sandwich,90.00,2.76,Breakfast & Value Meals,Breakfast
94,2024/07/02,Tue,Taiwan,McNuggets(10),109.00,3.35,Breakfast & Value Meals,Breakfast
95,2024/07/02,Tue,Taiwan,6pcs Chicken McNuggets,69.00,2.12,Breakfast & Value Meals,Breakfast
96,2024/07/02,Tue,Taiwan,Tomato Bagel Sandwich,70.00,2.15,Breakfast & Value Meals,Breakfast
97,2024/07/02,Tue,Taiwan,Mega Sausage McMuffin,79.00,2.42,Breakfast & Value Meals,Breakfast
98,2024/07/02,Tue,Taiwan,Sausage McMuffin w/Egg,59.00,1.81,Breakfast & Value Meals,Breakfast
99,2024/07/02,Tue,Taiwan,Plain Bagel,55.00,1.69,Breakfast & Value Meals,Breakfast
100,2024/07/02,Tue,Taiwan,Sausage McMuffin,49.00,1.50,Breakfast & Value Meals,Breakfast
101,2024/07/02,Tue,Taiwan,Egg McMuffin,52.00,1.60,Breakfast & Value Meals,Breakfast
102,2024/07/02,Tue,Taiwan,Filet-O-Fish,60.00,1.84,Breakfast & Value Meals,Breakfast
103,2024/07/02,Tue,Taiwan,Egg Burger w/Sausage,63.00,1.93,Breakfast & Value Meals,Breakfast
104,2024/07/02,Tue,Taiwan,Egg Burger w/Ham,52.00,1.60,Breakfast & Value Meals,Breakfast
105,2024/07/02,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.17,Breakfast & Value Meals,Breakfast
106,2024/07/02,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.09,McCafé,Breakfast
107,2024/07/02,Tue,Taiwan,Honey Milk Tea (Iced),68.00,2.09,McCafé,Breakfast
108,2024/07/02,Tue,Taiwan,Honey Black Tea (Iced),58.00,1.78,McCafé,Breakfast
109,2024/07/02,Tue,Taiwan,Honey Milk Tea (Hot),68.00,2.09,McCafé,Breakfast
110,2024/07/02,Tue,Taiwan,Latte (Iced) (No sugar),75.00,2.30,McCafé,Breakfast
111,2024/07/02,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.00,McCafé,Breakfast
112,2024/07/02,Tue,Taiwan,Latte (Hot),75.00,2.30,McCafé,Breakfast
113,2024/07/02,Tue,Taiwan,Americano (Hot),65.00,2.00,McCafé,Breakfast
114,2024/07/02,Tue,Taiwan,Chocolate (Hot),70.00,2.15,McCafé,Breakfast
115,2024/07/02,Tue,Taiwan,Evian Water,48.00,1.47,McCafé,Breakfast
116,2024/07/02,Tue,Taiwan,Caramel Milk Tea (Iced),68.00,2.09,Beverage,Breakfast
117,2024/07/02,Tue,Taiwan,Sugar-free Black Tea (Iced),41.00,1.26,Beverage,Breakfast
118,2024/07/02,Tue,Taiwan,Sugar-free Green Tea (Iced),41.00,1.26,Beverage,Breakfast
119,2024/07/02,Tue,Taiwan,Taiwan Fresh Orange Juice,66.00,2.03,Beverage,Breakfast
120,2024/07/02,Tue,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
121,2024/07/02,Tue,Taiwan,Milk Tea (Hot),48.00,1.47,Beverage,Breakfast
122,2024/07/02,Tue,Taiwan,Milk Tea (Iced),48.00,1.47,Beverage,Breakfast
123,2024/07/02,Tue,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
124,2024/07/02,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
125,2024/07/02,Tue,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
126,2024/07/02,Tue,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
127,2024/07/02,Tue,Taiwan,Milk,33.00,1.01,Beverage,Breakfast
128,2024/07/02,Tue,Taiwan,4pcs Nuggets,49.00,1.50,Desserts,Breakfast
129,2024/07/02,Tue,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
130,2024/07/02,Tue,Taiwan,Apple Pie,39.00,1.20,Desserts,Breakfast
131,2024/07/02,Tue,Taiwan,Corn Soup,43.00,1.32,Desserts,Breakfast
132,2024/07/02,Tue,Taiwan,Fruit Bag (Apple),42.00,1.29,Desserts,Breakfast
