,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
247,2025/03/05,Wed,India,Ice Tea - Green Apple flavour,185.00,2.12,Coffee & Beverages (Hot and Cold)
248,2025/03/05,Wed,India,Ice Tea - lemon flavour,185.00,2.12,Coffee & Beverages (Hot and Cold)
249,2025/03/05,Wed,India,Chocolate Flavoured Shake,185.00,2.12,Coffee & Beverages (Hot and Cold)
250,2025/03/05,Wed,India,Strawberry Shake,185.00,2.12,Coffee & Beverages (Hot and Cold)
251,2025/03/05,Wed,India,American Mud Pie Shake,205.00,2.35,Coffee & Beverages (Hot and Cold)
252,2025/03/05,Wed,India,Mango Smoothie,211.00,2.42,Coffee & Beverages (Hot and Cold)
253,2025/03/05,Wed,India,Mixed Berry Smoothie,211.00,2.42,Coffee & Beverages (Hot and Cold)
254,2025/03/05,Wed,India,Mocha Frappe,279.00,3.20,Coffee & Beverages (Hot and Cold)
255,2025/03/05,Wed,India,McCafe-Ice Coffee,208.00,2.38,Coffee & Beverages (Hot and Cold)
256,2025/03/05,Wed,India,Ice Americano Coffee,187.00,2.14,Coffee & Beverages (Hot and Cold)
257,2025/03/05,Wed,India,Chocolate Frappe,279.00,3.20,Coffee & Beverages (Hot and Cold)
258,2025/03/05,Wed,India,Ice Tea- strawberry flavour,185.00,2.12,Coffee & Beverages (Hot and Cold)
259,2025/03/05,Wed,India,Americano Coffee (S),174.00,1.99,Coffee & Beverages (Hot and Cold)
260,2025/03/05,Wed,India,McCafe-Classic Coffee,216.00,2.48,Coffee & Beverages (Hot and Cold)
261,2025/03/05,Wed,India,Americano Coffee (R),205.00,2.35,Coffee & Beverages (Hot and Cold)
262,2025/03/05,Wed,India,Moroccan Mint Green Tea (R ),194.00,2.22,Coffee & Beverages (Hot and Cold)
263,2025/03/05,Wed,India,English Breakfast Tea,165.00,1.89,Coffee & Beverages (Hot and Cold)
264,2025/03/05,Wed,India,Flat White Coffee,190.00,2.18,Coffee & Beverages (Hot and Cold)
265,2025/03/05,Wed,India,Strawberry Green Tea (S),154.00,1.76,Coffee & Beverages (Hot and Cold)
266,2025/03/05,Wed,India,Espresso Shot,119.00,1.36,Coffee & Beverages (Hot and Cold)
267,2025/03/05,Wed,India,Coke,103.00,1.18,Coffee & Beverages (Hot and Cold)
268,2025/03/05,Wed,India,Fanta,103.00,1.18,Coffee & Beverages (Hot and Cold)
269,2025/03/05,Wed,India,Sprite,103.00,1.18,Coffee & Beverages (Hot and Cold)
270,2025/03/05,Wed,India,Coke zero can,67.00,0.77,Coffee & Beverages (Hot and Cold)
271,2025/03/05,Wed,India,Mixed Fruit Beverage,85.00,0.97,Coffee & Beverages (Hot and Cold)
272,2025/03/05,Wed,India,Schweppes Water bottle,67.00,0.77,Coffee & Beverages (Hot and Cold)
273,2025/03/05,Wed,India,Treat Combo,171.00,1.96,Cakes Brownies and Cookies
274,2025/03/05,Wed,India,Refresh Combo,171.00,1.96,Cakes Brownies and Cookies
275,2025/03/05,Wed,India,Take a break Combo,171.00,1.96,Cakes Brownies and Cookies
276,2025/03/05,Wed,India,Indulge Combo,171.00,1.96,Cakes Brownies and Cookies
277,2025/03/05,Wed,India,Hot Coffee Combo,181.00,2.07,Cakes Brownies and Cookies
278,2025/03/05,Wed,India,Cold Coffee Combo,185.00,2.12,Cakes Brownies and Cookies
279,2025/03/05,Wed,India,Cinnamon Raisin Cookie,95.00,1.09,Cakes Brownies and Cookies
280,2025/03/05,Wed,India,Chocochip Muffin,142.00,1.63,Cakes Brownies and Cookies
281,2025/03/05,Wed,India,Choco Crunch Cookie,95.00,1.09,Cakes Brownies and Cookies
282,2025/03/05,Wed,India,Choco Brownie,95.00,1.09,Cakes Brownies and Cookies
283,2025/03/05,Wed,India,Indulge Choco Jar Dessert,76.00,0.87,Cakes Brownies and Cookies
284,2025/03/05,Wed,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.19,Desserts
285,2025/03/05,Wed,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.59,Desserts
286,2025/03/05,Wed,India,MangoBurst McFlurry with Oreo (M),132.00,1.51,Desserts
287,2025/03/05,Wed,India,MangoBurst McFlurry with Oreo (S),104.00,1.19,Desserts
288,2025/03/05,Wed,India,Hot Fudge Sundae,66.00,0.76,Desserts
289,2025/03/05,Wed,India,Black Forest McFlurry Medium,139.00,1.59,Desserts
290,2025/03/05,Wed,India,McFlurry Oreo ( M ),129.00,1.48,Desserts
291,2025/03/05,Wed,India,Strawberry Sundae,66.00,0.76,Desserts
292,2025/03/05,Wed,India,Hot Fudge Brownie Sundae,139.00,1.59,Desserts
293,2025/03/05,Wed,India,Mcflurry Oreo ( S ),104.00,1.19,Desserts
294,2025/03/05,Wed,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.57,Burgers With Millet Bun
295,2025/03/05,Wed,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.57,Burgers With Millet Bun
296,2025/03/05,Wed,India,McChicken Burger with Multi-Millet Bun,152.00,1.74,Burgers With Millet Bun
297,2025/03/05,Wed,India,McVeggie Burger with Multi-Millet Bun,160.00,1.83,Burgers With Millet Bun
298,2025/03/05,Wed,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.97,Burgers With Millet Bun
299,2025/03/05,Wed,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.92,Burgers With Millet Bun
