,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
247,2025/02/25,Tue,India,Ice Tea - Green Apple flavour,185.00,2.13,Coffee & Beverages (Hot and Cold)
248,2025/02/25,Tue,India,Ice Tea - lemon flavour,185.00,2.13,Coffee & Beverages (Hot and Cold)
249,2025/02/25,Tue,India,Chocolate Flavoured Shake,185.00,2.13,Coffee & Beverages (Hot and Cold)
250,2025/02/25,Tue,India,Strawberry Shake,185.00,2.13,Coffee & Beverages (Hot and Cold)
251,2025/02/25,Tue,India,American Mud Pie Shake,205.00,2.36,Coffee & Beverages (Hot and Cold)
252,2025/02/25,Tue,India,Mango Smoothie,211.00,2.43,Coffee & Beverages (Hot and Cold)
253,2025/02/25,Tue,India,Mixed Berry Smoothie,211.00,2.43,Coffee & Beverages (Hot and Cold)
254,2025/02/25,Tue,India,Mocha Frappe,279.00,3.22,Coffee & Beverages (Hot and Cold)
255,2025/02/25,Tue,India,McCafe-Ice Coffee,208.00,2.40,Coffee & Beverages (Hot and Cold)
256,2025/02/25,Tue,India,Ice Americano Coffee,187.00,2.16,Coffee & Beverages (Hot and Cold)
257,2025/02/25,Tue,India,Chocolate Frappe,279.00,3.22,Coffee & Beverages (Hot and Cold)
258,2025/02/25,Tue,India,Ice Tea- strawberry flavour,185.00,2.13,Coffee & Beverages (Hot and Cold)
259,2025/02/25,Tue,India,Americano Coffee (S),174.00,2.01,Coffee & Beverages (Hot and Cold)
260,2025/02/25,Tue,India,McCafe-Classic Coffee,216.00,2.49,Coffee & Beverages (Hot and Cold)
261,2025/02/25,Tue,India,Americano Coffee (R),205.00,2.36,Coffee & Beverages (Hot and Cold)
262,2025/02/25,Tue,India,Moroccan Mint Green Tea (R ),194.00,2.24,Coffee & Beverages (Hot and Cold)
263,2025/02/25,Tue,India,English Breakfast Tea,165.00,1.90,Coffee & Beverages (Hot and Cold)
264,2025/02/25,Tue,India,Flat White Coffee,190.00,2.19,Coffee & Beverages (Hot and Cold)
265,2025/02/25,Tue,India,Strawberry Green Tea (S),154.00,1.78,Coffee & Beverages (Hot and Cold)
266,2025/02/25,Tue,India,Espresso Shot,119.00,1.37,Coffee & Beverages (Hot and Cold)
267,2025/02/25,Tue,India,Coke,103.00,1.19,Coffee & Beverages (Hot and Cold)
268,2025/02/25,Tue,India,Fanta,103.00,1.19,Coffee & Beverages (Hot and Cold)
269,2025/02/25,Tue,India,Sprite,103.00,1.19,Coffee & Beverages (Hot and Cold)
270,2025/02/25,Tue,India,Coke zero can,67.00,0.77,Coffee & Beverages (Hot and Cold)
271,2025/02/25,Tue,India,Mixed Fruit Beverage,85.00,0.98,Coffee & Beverages (Hot and Cold)
272,2025/02/25,Tue,India,Schweppes Water bottle,67.00,0.77,Coffee & Beverages (Hot and Cold)
273,2025/02/25,Tue,India,Treat Combo,171.00,1.97,Cakes Brownies and Cookies
274,2025/02/25,Tue,India,Refresh Combo,171.00,1.97,Cakes Brownies and Cookies
275,2025/02/25,Tue,India,Take a break Combo,171.00,1.97,Cakes Brownies and Cookies
276,2025/02/25,Tue,India,Indulge Combo,171.00,1.97,Cakes Brownies and Cookies
277,2025/02/25,Tue,India,Hot Coffee Combo,181.00,2.09,Cakes Brownies and Cookies
278,2025/02/25,Tue,India,Cold Coffee Combo,185.00,2.13,Cakes Brownies and Cookies
279,2025/02/25,Tue,India,Cinnamon Raisin Cookie,95.00,1.10,Cakes Brownies and Cookies
280,2025/02/25,Tue,India,Chocochip Muffin,142.00,1.64,Cakes Brownies and Cookies
281,2025/02/25,Tue,India,Choco Crunch Cookie,95.00,1.10,Cakes Brownies and Cookies
282,2025/02/25,Tue,India,Choco Brownie,95.00,1.10,Cakes Brownies and Cookies
283,2025/02/25,Tue,India,Indulge Choco Jar Dessert,76.00,0.88,Cakes Brownies and Cookies
284,2025/02/25,Tue,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.20,Desserts
285,2025/02/25,Tue,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.60,Desserts
286,2025/02/25,Tue,India,MangoBurst McFlurry with Oreo (M),132.00,1.52,Desserts
287,2025/02/25,Tue,India,MangoBurst McFlurry with Oreo (S),104.00,1.20,Desserts
288,2025/02/25,Tue,India,Hot Fudge Sundae,66.00,0.76,Desserts
289,2025/02/25,Tue,India,Black Forest McFlurry Medium,139.00,1.60,Desserts
290,2025/02/25,Tue,India,McFlurry Oreo ( M ),129.00,1.49,Desserts
291,2025/02/25,Tue,India,Strawberry Sundae,66.00,0.76,Desserts
292,2025/02/25,Tue,India,Hot Fudge Brownie Sundae,139.00,1.60,Desserts
293,2025/02/25,Tue,India,Mcflurry Oreo ( S ),104.00,1.20,Desserts
294,2025/02/25,Tue,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.58,Burgers With Millet Bun
295,2025/02/25,Tue,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.58,Burgers With Millet Bun
296,2025/02/25,Tue,India,McChicken Burger with Multi-Millet Bun,152.00,1.75,Burgers With Millet Bun
297,2025/02/25,Tue,India,McVeggie Burger with Multi-Millet Bun,160.00,1.84,Burgers With Millet Bun
298,2025/02/25,Tue,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.98,Burgers With Millet Bun
299,2025/02/25,Tue,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.92,Burgers With Millet Bun
