,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
239,2025/04/02,Wed,India,McSpicy Deluxe Paneer Burger,235.00,2.74,Burgers & Wraps
240,2025/04/02,Wed,India,McSpicy Deluxe Chicken Burger,245.00,2.86,Burgers & Wraps
241,2025/04/02,Wed,India,McCheese Burger Chicken,285.00,3.33,Burgers & Wraps
242,2025/04/02,Wed,India,Grilled Chicken & Cheese Burger,169.00,1.97,Burgers & Wraps
243,2025/04/02,Wed,India,Corn & Cheese Burger,159.00,1.86,Burgers & Wraps
244,2025/04/02,Wed,India,McSpicy Premium Chicken Burger,262.00,3.06,Burgers & Wraps
245,2025/04/02,Wed,India,McSpicy Premium Veg Burger,252.00,2.94,Burgers & Wraps
246,2025/04/02,Wed,India,McAloo Tikki Burger,75.00,0.88,Burgers & Wraps
247,2025/04/02,Wed,India,McChicken Burger,155.00,1.81,Burgers & Wraps
248,2025/04/02,Wed,India,McVeggie Burger,155.00,1.81,Burgers & Wraps
249,2025/04/02,Wed,India,Filet-O-Fish Burger,229.00,2.67,Burgers & Wraps
250,2025/04/02,Wed,India,Chicken Maharaja Mac Burger,275.00,3.21,Burgers & Wraps
251,2025/04/02,Wed,India,Veg Maharaja Mac Burger,229.00,2.67,Burgers & Wraps
252,2025/04/02,Wed,India,Mexican McAloo Tikki Burger,75.00,0.88,Burgers & Wraps
253,2025/04/02,Wed,India,Masala McEgg Burger,72.00,0.84,Burgers & Wraps
254,2025/04/02,Wed,India,McSpicy Paneer Burger,219.00,2.56,Burgers & Wraps
255,2025/04/02,Wed,India,McSpicy Chicken Burger,229.00,2.67,Burgers & Wraps
256,2025/04/02,Wed,India,Big Spicy Chicken Wrap,262.00,3.06,Burgers & Wraps
257,2025/04/02,Wed,India,Big Spicy Paneer Wrap,242.00,2.83,Burgers & Wraps
258,2025/04/02,Wed,India,McCheese Burger Veg,265.00,3.09,Burgers & Wraps
259,2025/04/02,Wed,India,Nether Flame Sauce,35.00,0.41,Fries & Sides
260,2025/04/02,Wed,India,Fries (M) + Piri Piri Mix,125.00,1.46,Fries & Sides
261,2025/04/02,Wed,India,20 Pc Chicken Nuggets,444.00,5.18,Fries & Sides
262,2025/04/02,Wed,India,9 Pc Chicken Nuggets,219.00,2.56,Fries & Sides
263,2025/04/02,Wed,India,6 Pc Chicken Nuggets,195.00,2.28,Fries & Sides
264,2025/04/02,Wed,India,Salsa Cheese Fries,145.00,1.69,Fries & Sides
265,2025/04/02,Wed,India,Fries (Large),142.00,1.66,Fries & Sides
266,2025/04/02,Wed,India,Fries (Medium),122.00,1.42,Fries & Sides
267,2025/04/02,Wed,India,Fries (Regular),82.00,0.96,Fries & Sides
268,2025/04/02,Wed,India,Classic Cheese Fries,159.00,1.86,Fries & Sides
269,2025/04/02,Wed,India,4 Pcs Chicken Nuggets,110.00,1.28,Fries & Sides
270,2025/04/02,Wed,India,Veg Pizza McPuff,69.00,0.81,Fries & Sides
271,2025/04/02,Wed,India,Classic Corn Cup,90.00,1.05,Fries & Sides
272,2025/04/02,Wed,India,Mustard Sauce,19.00,0.22,Fries & Sides
273,2025/04/02,Wed,India,Barbeque Sauce,19.00,0.22,Fries & Sides
274,2025/04/02,Wed,India,Chilli Sauce Sachet,2.00,0.02,Fries & Sides
275,2025/04/02,Wed,India,Piri Piri Spice Mix,24.00,0.28,Fries & Sides
276,2025/04/02,Wed,India,Tomato Ketchup Sachet,1.00,0.01,Fries & Sides
277,2025/04/02,Wed,India,Korean Yuzu-Pop Sprite,105.00,1.23,Coffee & Beverages (Hot and Cold)
278,2025/04/02,Wed,India,Small Latte with Almond Milk,197.00,2.30,Coffee & Beverages (Hot and Cold)
279,2025/04/02,Wed,India,Small Iced Coffee with Almond Milk,236.00,2.76,Coffee & Beverages (Hot and Cold)
280,2025/04/02,Wed,India,Small Cappuccino with Almond Milk,193.00,2.25,Coffee & Beverages (Hot and Cold)
281,2025/04/02,Wed,India,Iced Coffee with Cinammon Spice,229.00,2.67,Coffee & Beverages (Hot and Cold)
282,2025/04/02,Wed,India,Classic Coffee Regular with Cinammon Spice,237.00,2.77,Coffee & Beverages (Hot and Cold)
283,2025/04/02,Wed,India,Cappuccino Small with Cinammon Spice,195.00,2.28,Coffee & Beverages (Hot and Cold)
284,2025/04/02,Wed,India,Iced Coffee with French Vanilla,229.00,2.67,Coffee & Beverages (Hot and Cold)
285,2025/04/02,Wed,India,Classic Coffee Regular with French Vanilla,237.00,2.77,Coffee & Beverages (Hot and Cold)
286,2025/04/02,Wed,India,Cappuccino Small with French Vanilla,195.00,2.28,Coffee & Beverages (Hot and Cold)
287,2025/04/02,Wed,India,Classic Coffee Regular with Hazelnut,237.00,2.77,Coffee & Beverages (Hot and Cold)
288,2025/04/02,Wed,India,Iced Coffee with Hazelnut,229.00,2.67,Coffee & Beverages (Hot and Cold)
289,2025/04/02,Wed,India,Cappuccino Small with Hazelnut,195.00,2.28,Coffee & Beverages (Hot and Cold)
290,2025/04/02,Wed,India,Cappuccino Coffee (S),174.00,2.03,Coffee & Beverages (Hot and Cold)
291,2025/04/02,Wed,India,Cappuccino Coffee (R),205.00,2.39,Coffee & Beverages (Hot and Cold)
292,2025/04/02,Wed,India,Hot Chocolate (S),205.00,2.39,Coffee & Beverages (Hot and Cold)
293,2025/04/02,Wed,India,Hot Chocolate (R),232.00,2.71,Coffee & Beverages (Hot and Cold)
294,2025/04/02,Wed,India,Latte Coffee (S),178.00,2.08,Coffee & Beverages (Hot and Cold)
295,2025/04/02,Wed,India,Latte Coffee (R),209.00,2.44,Coffee & Beverages (Hot and Cold)
296,2025/04/02,Wed,India,Mocha Coffee (S),215.00,2.51,Coffee & Beverages (Hot and Cold)
297,2025/04/02,Wed,India,Mocha Coffee (R),242.00,2.83,Coffee & Beverages (Hot and Cold)
298,2025/04/02,Wed,India,Berry Lemonade Regular,143.00,1.67,Coffee & Beverages (Hot and Cold)
299,2025/04/02,Wed,India,Ice Tea - Green Apple flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
300,2025/04/02,Wed,India,Ice Tea - lemon flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
301,2025/04/02,Wed,India,Chocolate Flavoured Shake,185.00,2.16,Coffee & Beverages (Hot and Cold)
302,2025/04/02,Wed,India,Strawberry Shake,185.00,2.16,Coffee & Beverages (Hot and Cold)
303,2025/04/02,Wed,India,American Mud Pie Shake,205.00,2.39,Coffee & Beverages (Hot and Cold)
304,2025/04/02,Wed,India,Mango Smoothie,211.00,2.46,Coffee & Beverages (Hot and Cold)
305,2025/04/02,Wed,India,Mixed Berry Smoothie,211.00,2.46,Coffee & Beverages (Hot and Cold)
306,2025/04/02,Wed,India,Mocha Frappe,279.00,3.26,Coffee & Beverages (Hot and Cold)
307,2025/04/02,Wed,India,McCafe-Ice Coffee,208.00,2.43,Coffee & Beverages (Hot and Cold)
308,2025/04/02,Wed,India,Ice Americano Coffee,187.00,2.18,Coffee & Beverages (Hot and Cold)
309,2025/04/02,Wed,India,Chocolate Frappe,279.00,3.26,Coffee & Beverages (Hot and Cold)
310,2025/04/02,Wed,India,Ice Tea- strawberry flavour,185.00,2.16,Coffee & Beverages (Hot and Cold)
311,2025/04/02,Wed,India,Americano Coffee (S),174.00,2.03,Coffee & Beverages (Hot and Cold)
312,2025/04/02,Wed,India,McCafe-Classic Coffee,216.00,2.52,Coffee & Beverages (Hot and Cold)
313,2025/04/02,Wed,India,Americano Coffee (R),205.00,2.39,Coffee & Beverages (Hot and Cold)
314,2025/04/02,Wed,India,Moroccan Mint Green Tea (R ),194.00,2.27,Coffee & Beverages (Hot and Cold)
315,2025/04/02,Wed,India,English Breakfast Tea,165.00,1.93,Coffee & Beverages (Hot and Cold)
316,2025/04/02,Wed,India,Flat White Coffee,190.00,2.22,Coffee & Beverages (Hot and Cold)
317,2025/04/02,Wed,India,Strawberry Green Tea (S),154.00,1.80,Coffee & Beverages (Hot and Cold)
318,2025/04/02,Wed,India,Espresso Shot,119.00,1.39,Coffee & Beverages (Hot and Cold)
319,2025/04/02,Wed,India,Coke,103.00,1.20,Coffee & Beverages (Hot and Cold)
320,2025/04/02,Wed,India,Fanta,103.00,1.20,Coffee & Beverages (Hot and Cold)
321,2025/04/02,Wed,India,Sprite,103.00,1.20,Coffee & Beverages (Hot and Cold)
322,2025/04/02,Wed,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
323,2025/04/02,Wed,India,Mixed Fruit Beverage,85.00,0.99,Coffee & Beverages (Hot and Cold)
324,2025/04/02,Wed,India,Schweppes Water bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
325,2025/04/02,Wed,India,Treat Combo,171.00,2.00,Cakes Brownies and Cookies
326,2025/04/02,Wed,India,Take a break Combo,171.00,2.00,Cakes Brownies and Cookies
327,2025/04/02,Wed,India,Indulge Combo,171.00,2.00,Cakes Brownies and Cookies
328,2025/04/02,Wed,India,Hot Coffee Combo,181.00,2.11,Cakes Brownies and Cookies
329,2025/04/02,Wed,India,Cold Coffee Combo,185.00,2.16,Cakes Brownies and Cookies
330,2025/04/02,Wed,India,Cinnamon Raisin Cookie,95.00,1.11,Cakes Brownies and Cookies
331,2025/04/02,Wed,India,Chocochip Muffin,142.00,1.66,Cakes Brownies and Cookies
332,2025/04/02,Wed,India,Choco Crunch Cookie,95.00,1.11,Cakes Brownies and Cookies
333,2025/04/02,Wed,India,Indulge Choco Jar Dessert,76.00,0.89,Cakes Brownies and Cookies
334,2025/04/02,Wed,India,MangoBurst McFlurry with Oreo (M),132.00,1.54,Desserts
335,2025/04/02,Wed,India,MangoBurst McFlurry with Oreo (S),104.00,1.21,Desserts
336,2025/04/02,Wed,India,Hot Fudge Sundae,66.00,0.77,Desserts
337,2025/04/02,Wed,India,Black Forest McFlurry Medium,139.00,1.62,Desserts
338,2025/04/02,Wed,India,McFlurry Oreo ( M ),129.00,1.51,Desserts
339,2025/04/02,Wed,India,Strawberry Sundae,66.00,0.77,Desserts
340,2025/04/02,Wed,India,Hot Fudge Brownie Sundae,139.00,1.62,Desserts
341,2025/04/02,Wed,India,Mcflurry Oreo ( S ),104.00,1.21,Desserts
342,2025/04/02,Wed,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.62,Burgers With Millet Bun
343,2025/04/02,Wed,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.62,Burgers With Millet Bun
344,2025/04/02,Wed,India,McChicken Burger with Multi-Millet Bun,152.00,1.77,Burgers With Millet Bun
345,2025/04/02,Wed,India,McVeggie Burger with Multi-Millet Bun,160.00,1.87,Burgers With Millet Bun
346,2025/04/02,Wed,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
347,2025/04/02,Wed,India,McAloo Tikki Burger with Multi-Millet Bun,85.00,0.99,Burgers With Millet Bun
