,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
31,2024/10/01,Tue,Brunei,Rice,0.80,0.62,Sides
32,2024/10/01,Tue,Brunei,BBQ Dipping Sauce,0.50,0.39,Sides
33,2024/10/01,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.39,Sides
34,2024/10/01,Tue,Brunei,French Fries — Medium,2.20,1.69,Sides
35,2024/10/01,Tue,Brunei,French Fries — Large,2.50,1.93,Sides
36,2024/10/01,Tue,Brunei,Bubur McD — Small,3.20,2.46,Sides
37,2024/10/01,Tue,Brunei,Bubur McD — Large,3.70,2.85,Sides
38,2024/10/01,Tue,Brunei,Cakoi — 1 Pc,1.50,1.16,Sides
39,2024/10/01,Tue,Brunei,Cakoi — 2 Pc,2.80,2.16,Sides
40,2024/10/01,Tue,Brunei,Sauces — Tartar Sauce,0.50,0.39,Sides
41,2024/10/01,Tue,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.39,Sides
42,2024/10/01,Tue,Brunei,Sundae Chocolate,2.50,1.93,Dessert
43,2024/10/01,Tue,Brunei,Sundae Strawberry,2.50,1.93,Dessert
44,2024/10/01,Tue,Brunei,Oreo Berry McFlurry,4.00,3.08,Dessert
45,2024/10/01,Tue,Brunei,Oreo Mudpie McFlurry,4.00,3.08,Dessert
46,2024/10/01,Tue,Brunei,Oreo McFlurry,2.00,1.54,Dessert
47,2024/10/01,Tue,Brunei,Greentea Oreo McFlurry,4.00,3.08,Dessert
48,2024/10/01,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.39,Dessert
49,2024/10/01,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.54,Dessert
50,2024/10/01,Tue,Brunei,McCafe Iced Americano (M),1.80,1.39,Promotion: Limited Time Only
51,2024/10/01,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal Promotion
52,2024/10/01,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal Promotion
53,2024/10/01,Tue,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.00,Jimat Meal Promotion
54,2024/10/01,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal Promotion
55,2024/10/01,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal Promotion
56,2024/10/01,Tue,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.77,Jimat Meal Promotion
57,2024/10/01,Tue,Brunei,Hot Coffee,1.60,1.23,Beverages
58,2024/10/01,Tue,Brunei,Hot Milo,2.00,1.54,Beverages
59,2024/10/01,Tue,Brunei,Hot Tea,1.60,1.23,Beverages
60,2024/10/01,Tue,Brunei,Hot Americano,3.00,2.31,Beverages
61,2024/10/01,Tue,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
62,2024/10/01,Tue,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
63,2024/10/01,Tue,Brunei,Orange Juice (Medium),2.80,2.16,Beverages
64,2024/10/01,Tue,Brunei,Orange Juice (Large),3.90,3.00,Beverages
65,2024/10/01,Tue,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
66,2024/10/01,Tue,Brunei,Ice Milo (Large),3.90,3.00,Beverages
67,2024/10/01,Tue,Brunei,Ice Lychee Tea (Medium),3.00,2.31,Beverages
68,2024/10/01,Tue,Brunei,Ice Lychee Tea (Large),3.60,2.77,Beverages
69,2024/10/01,Tue,Brunei,Mineral Water,1.00,0.77,Beverages
70,2024/10/01,Tue,Brunei,Coke (Medium),1.90,1.46,Beverages
71,2024/10/01,Tue,Brunei,Coke (Large),2.20,1.69,Beverages
72,2024/10/01,Tue,Brunei,Coke Zero (Medium),1.90,1.46,Beverages
73,2024/10/01,Tue,Brunei,Coke Zero (Large),2.20,1.69,Beverages
74,2024/10/01,Tue,Brunei,Sprite (Medium),1.90,1.46,Beverages
75,2024/10/01,Tue,Brunei,Sprite (Large),2.20,1.69,Beverages
76,2024/10/01,Tue,Brunei,Fanta Strawberry (Medium),1.90,1.46,Beverages
77,2024/10/01,Tue,Brunei,Fanta Strawberry (Large),2.20,1.69,Beverages
78,2024/10/01,Tue,Brunei,McCafe Americano,3.50,2.70,Beverages
79,2024/10/01,Tue,Brunei,McCafe Latte,3.50,2.70,Beverages
80,2024/10/01,Tue,Brunei,McCafe Cappucino,3.50,2.70,Beverages
81,2024/10/01,Tue,Brunei,Espresso (4 Oz),2.00,1.54,Beverages
82,2024/10/01,Tue,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
83,2024/10/01,Tue,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
84,2024/10/01,Tue,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
85,2024/10/01,Tue,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
86,2024/10/01,Tue,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
87,2024/10/01,Tue,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
88,2024/10/01,Tue,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
89,2024/10/01,Tue,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
90,2024/10/01,Tue,Brunei,Hot Coffee (Large),2.40,1.85,Beverages
91,2024/10/01,Tue,Brunei,Hot Milo (Large),2.80,2.16,Beverages
92,2024/10/01,Tue,Brunei,Hot Tea (Large),2.40,1.85,Beverages
93,2024/10/01,Tue,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
94,2024/10/01,Tue,Brunei,Hot Americano (Large),4.50,3.46,Beverages
