,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
41,2025/11/09,Sun,Brunei,Medium fries,2.20,1.67,Sides
42,2025/11/09,Sun,Brunei,20 Pcs Chicken Nuggets,12.60,9.58,Sides
43,2025/11/09,Sun,Brunei,Oreo Berry McFlurry,4.00,3.04,Dessert
44,2025/11/09,Sun,Brunei,Oreo McFlurry,3.50,2.66,Dessert
45,2025/11/09,Sun,Brunei,Oreo Mudpie McFlurry,4.00,3.04,Dessert
46,2025/11/09,Sun,Brunei,Sundae Strawberry,2.50,1.90,Dessert
47,2025/11/09,Sun,Brunei,Apple Pie — 1 Pc,1.80,1.37,Dessert
48,2025/11/09,Sun,Brunei,Apple Pie — 2 Pc,3.30,2.51,Dessert
49,2025/11/09,Sun,Brunei,Sundae Chocolate,2.50,1.90,Dessert
50,2025/11/09,Sun,Brunei,Iced Matcha (Medium),5.00,3.80,Promotion: Limited Time Only
51,2025/11/09,Sun,Brunei,Iced Matcha (Large),5.50,4.18,Promotion: Limited Time Only
52,2025/11/09,Sun,Brunei,Iced Strawberry Matcha (Medium),5.50,4.18,Promotion: Limited Time Only
53,2025/11/09,Sun,Brunei,Iced Strawberry Matcha (Large),6.00,4.56,Promotion: Limited Time Only
54,2025/11/09,Sun,Brunei,Iced Dirty Matcha (Medium),5.50,4.18,Promotion: Limited Time Only
55,2025/11/09,Sun,Brunei,Iced Dirty Matcha (Large),6.00,4.56,Promotion: Limited Time Only
56,2025/11/09,Sun,Brunei,A La Carte Sprite x Ume Plum (Large),2.20,1.67,Promotion: Limited Time Only
57,2025/11/09,Sun,Brunei,Matcha McFlurry,4.00,3.04,Promotion: Limited Time Only
58,2025/11/09,Sun,Brunei,Matcha Strawberry McFlurry,4.50,3.42,Promotion: Limited Time Only
59,2025/11/09,Sun,Brunei,Matcha Chocolate McFlurry,4.50,3.42,Promotion: Limited Time Only
60,2025/11/09,Sun,Brunei,Milo McFlurry — 1 Set,3.50,2.66,Promotion: Limited Time Only
61,2025/11/09,Sun,Brunei,Milo McFlurry — 2 Sets,6.00,4.56,Promotion: Limited Time Only
62,2025/11/09,Sun,Brunei,Chicken Cheese Lava Burger,6.20,4.71,Promotion: Limited Time Only
63,2025/11/09,Sun,Brunei,3pc Cheese Lava Sticks,2.90,2.20,Promotion: Limited Time Only
64,2025/11/09,Sun,Brunei,1 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Medium),5.90,4.48,Promotion: Limited Time Only
65,2025/11/09,Sun,Brunei,1 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Medium),5.90,4.48,Promotion: Limited Time Only
66,2025/11/09,Sun,Brunei,1 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Large),6.20,4.71,Promotion: Limited Time Only
67,2025/11/09,Sun,Brunei,1 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Large),6.20,4.71,Promotion: Limited Time Only
68,2025/11/09,Sun,Brunei,2 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Medium),7.30,5.55,Promotion: Limited Time Only
69,2025/11/09,Sun,Brunei,2 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Medium),7.30,5.55,Promotion: Limited Time Only
70,2025/11/09,Sun,Brunei,2 pc Ayam Goreng McD Regular with Buttermilk Sauce & Rice (Large),7.90,6.00,Promotion: Limited Time Only
71,2025/11/09,Sun,Brunei,2 pc Ayam Goreng McD Spicy with Buttermilk Sauce & Rice (Large),7.90,6.00,Promotion: Limited Time Only
72,2025/11/09,Sun,Brunei,Waffle Fries (Medium),2.50,1.90,Promotion: Limited Time Only
73,2025/11/09,Sun,Brunei,Waffle Fries (Large),2.80,2.13,Promotion: Limited Time Only
74,2025/11/09,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.96,Jimat Meal
75,2025/11/09,Sun,Brunei,Hot Milo,2.00,1.52,Beverages
76,2025/11/09,Sun,Brunei,Hot Tea,1.60,1.22,Beverages
77,2025/11/09,Sun,Brunei,Ice Milo (Medium),2.80,2.13,Beverages
78,2025/11/09,Sun,Brunei,Ice Milo (Large),3.90,2.96,Beverages
79,2025/11/09,Sun,Brunei,Ice Lychee Tea (Medium),3.00,2.28,Beverages
80,2025/11/09,Sun,Brunei,Ice Lychee Tea (Large),3.60,2.74,Beverages
81,2025/11/09,Sun,Brunei,Mineral Water,1.00,0.76,Beverages
82,2025/11/09,Sun,Brunei,Coke (Medium),1.90,1.44,Beverages
83,2025/11/09,Sun,Brunei,Coke (Large),2.20,1.67,Beverages
84,2025/11/09,Sun,Brunei,Sprite (Medium),1.90,1.44,Beverages
85,2025/11/09,Sun,Brunei,Sprite (Large),2.20,1.67,Beverages
86,2025/11/09,Sun,Brunei,Fanta Strawberry (Medium),1.90,1.44,Beverages
87,2025/11/09,Sun,Brunei,Fanta Strawberry (Large),2.20,1.67,Beverages
88,2025/11/09,Sun,Brunei,McCafe Iced Chocolate (Medium),4.50,3.42,Beverages
89,2025/11/09,Sun,Brunei,McCafe Iced Chocolate (Large),5.50,4.18,Beverages
90,2025/11/09,Sun,Brunei,Hot Milo (Large),2.80,2.13,Beverages
91,2025/11/09,Sun,Brunei,Hot Tea (Large),2.40,1.82,Beverages
92,2025/11/09,Sun,Brunei,Sprite x Ume Plum (Medium),1.90,1.44,Beverages
93,2025/11/09,Sun,Brunei,Sprite x Ume Plum (Large),2.20,1.67,Beverages
