,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
47,2025/04/12,Sat,Brunei,New! Family Meal 2,34.90,26.17,Promotion: Limited Time Only
48,2025/04/12,Sat,Brunei,Iced Matcha (Medium),5.00,3.75,Promotion: Limited Time Only
49,2025/04/12,Sat,Brunei,Iced Matcha (Large),5.50,4.12,Promotion: Limited Time Only
50,2025/04/12,Sat,Brunei,Iced Strawberry Matcha (Medium),5.50,4.12,Promotion: Limited Time Only
51,2025/04/12,Sat,Brunei,Iced Strawberry Matcha (Large),6.00,4.50,Promotion: Limited Time Only
52,2025/04/12,Sat,Brunei,Iced Dirty Matcha (Medium),5.50,4.12,Promotion: Limited Time Only
53,2025/04/12,Sat,Brunei,Iced Dirty Matcha (Large),6.00,4.50,Promotion: Limited Time Only
54,2025/04/12,Sat,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal Promotion
55,2025/04/12,Sat,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal Promotion
56,2025/04/12,Sat,Brunei,Jimat Meal McChicken (S),4.90,3.68,Jimat Meal Promotion
57,2025/04/12,Sat,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.68,Jimat Meal Promotion
58,2025/04/12,Sat,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.68,Jimat Meal Promotion
59,2025/04/12,Sat,Brunei,Hot Milo,2.00,1.50,Beverages
60,2025/04/12,Sat,Brunei,Hot Tea,1.60,1.20,Beverages
61,2025/04/12,Sat,Brunei,Hot Americano,3.00,2.25,Beverages
62,2025/04/12,Sat,Brunei,Iced Lemon Tea (Medium),2.40,1.80,Beverages
63,2025/04/12,Sat,Brunei,Ice Lemon Tea (Large),3.00,2.25,Beverages
64,2025/04/12,Sat,Brunei,Orange Juice (Medium),2.80,2.10,Beverages
65,2025/04/12,Sat,Brunei,Orange Juice (Large),3.90,2.92,Beverages
66,2025/04/12,Sat,Brunei,Ice Milo (Medium),2.80,2.10,Beverages
67,2025/04/12,Sat,Brunei,Ice Milo (Large),3.90,2.92,Beverages
68,2025/04/12,Sat,Brunei,Mineral Water,1.00,0.75,Beverages
69,2025/04/12,Sat,Brunei,Coke (Medium),1.90,1.42,Beverages
70,2025/04/12,Sat,Brunei,Coke (Large),2.20,1.65,Beverages
71,2025/04/12,Sat,Brunei,Coke Zero (Medium),1.90,1.42,Beverages
72,2025/04/12,Sat,Brunei,Coke Zero (Large),2.20,1.65,Beverages
73,2025/04/12,Sat,Brunei,Sprite (Medium),1.90,1.42,Beverages
74,2025/04/12,Sat,Brunei,Sprite (Large),2.20,1.65,Beverages
75,2025/04/12,Sat,Brunei,Fanta Strawberry (Medium),1.90,1.42,Beverages
76,2025/04/12,Sat,Brunei,Fanta Strawberry (Large),2.20,1.65,Beverages
77,2025/04/12,Sat,Brunei,McCafe Americano,3.50,2.62,Beverages
78,2025/04/12,Sat,Brunei,McCafe Latte,3.50,2.62,Beverages
79,2025/04/12,Sat,Brunei,McCafe Cappucino,3.50,2.62,Beverages
80,2025/04/12,Sat,Brunei,McCafe Iced Latte (Medium),4.00,3.00,Beverages
81,2025/04/12,Sat,Brunei,McCafe Iced Latte (Large),5.00,3.75,Beverages
82,2025/04/12,Sat,Brunei,McCafe Iced Americano (Medium),4.00,3.00,Beverages
83,2025/04/12,Sat,Brunei,McCafe Iced Americano (Large),5.00,3.75,Beverages
84,2025/04/12,Sat,Brunei,McCafe Iced Chocolate (Medium),4.50,3.38,Beverages
85,2025/04/12,Sat,Brunei,McCafe Iced Chocolate (Large),5.50,4.12,Beverages
86,2025/04/12,Sat,Brunei,McCafe Iced Mocha (Medium),5.00,3.75,Beverages
87,2025/04/12,Sat,Brunei,McCafe Iced Mocha (Large),6.00,4.50,Beverages
88,2025/04/12,Sat,Brunei,Hot Milo (Large),2.80,2.10,Beverages
89,2025/04/12,Sat,Brunei,Hot Tea (Large),2.40,1.80,Beverages
90,2025/04/12,Sat,Brunei,Hot Americano (Medium),4.00,3.00,Beverages
91,2025/04/12,Sat,Brunei,Hot Americano (Large),4.50,3.38,Beverages
