,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
33,2023/11/30,Thu,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
34,2023/11/30,Thu,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
35,2023/11/30,Thu,Brunei,Happy Meal Chicken Nuggets (4pcs),5.50,4.13,Happy Meal
36,2023/11/30,Thu,Brunei,6 Pcs Fish Nuggets,4.00,3.00,Sides
37,2023/11/30,Thu,Brunei,9 Pcs Fish Nuggets,5.40,4.05,Sides
38,2023/11/30,Thu,Brunei,20 Pcs Fish Nuggets,10.50,7.88,Sides
39,2023/11/30,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.98,Sides
40,2023/11/30,Thu,Brunei,5pcs Ayam Goreng McD,12.00,9.01,Sides
41,2023/11/30,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.36,Sides
42,2023/11/30,Thu,Brunei,Rice,0.80,0.60,Sides
43,2023/11/30,Thu,Brunei,French fries — Medium,2.20,1.65,Sides
44,2023/11/30,Thu,Brunei,French fries — Large,2.50,1.88,Sides
45,2023/11/30,Thu,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
46,2023/11/30,Thu,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
47,2023/11/30,Thu,Brunei,Bubur McD — Small,3.20,2.40,Sides
48,2023/11/30,Thu,Brunei,Bubur McD — Large,3.70,2.78,Sides
49,2023/11/30,Thu,Brunei,Medium fries,2.20,1.65,Sides
50,2023/11/30,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
51,2023/11/30,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.48,Dessert
52,2023/11/30,Thu,Brunei,Passion Cooler Fizz,3.50,2.63,Padas Promotion
53,2023/11/30,Thu,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.05,Promotion: Limited Time Only
54,2023/11/30,Thu,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.13,Promotion: Limited Time Only
55,2023/11/30,Thu,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.95,Promotion: Limited Time Only
56,2023/11/30,Thu,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.40,Promotion: Limited Time Only
57,2023/11/30,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.63,Promotion: Limited Time Only
58,2023/11/30,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.08,Promotion: Limited Time Only
