,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
71,2025/10/07,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal Promotion
72,2025/10/07,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal Promotion
73,2025/10/07,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal Promotion
74,2025/10/07,Tue,Brunei,Hot Milo,2.00,1.54,Beverages
75,2025/10/07,Tue,Brunei,Hot Tea,1.60,1.23,Beverages
76,2025/10/07,Tue,Brunei,Hot Americano,3.00,2.31,Beverages
77,2025/10/07,Tue,Brunei,Iced Lemon Tea (Medium),2.40,1.85,Beverages
78,2025/10/07,Tue,Brunei,Ice Lemon Tea (Large),3.00,2.31,Beverages
79,2025/10/07,Tue,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
80,2025/10/07,Tue,Brunei,Ice Milo (Large),3.90,3.00,Beverages
81,2025/10/07,Tue,Brunei,Ice Lychee Tea (Medium),3.00,2.31,Beverages
82,2025/10/07,Tue,Brunei,Ice Lychee Tea (Large),3.60,2.77,Beverages
83,2025/10/07,Tue,Brunei,Mineral Water,1.00,0.77,Beverages
84,2025/10/07,Tue,Brunei,Coke (Medium),1.90,1.46,Beverages
85,2025/10/07,Tue,Brunei,Coke (Large),2.20,1.69,Beverages
86,2025/10/07,Tue,Brunei,Coke Zero (Medium),1.90,1.46,Beverages
87,2025/10/07,Tue,Brunei,Coke Zero (Large),2.20,1.69,Beverages
88,2025/10/07,Tue,Brunei,Sprite (Medium),1.90,1.46,Beverages
89,2025/10/07,Tue,Brunei,Sprite (Large),2.20,1.69,Beverages
90,2025/10/07,Tue,Brunei,Fanta Strawberry (Medium),1.90,1.46,Beverages
91,2025/10/07,Tue,Brunei,Fanta Strawberry (Large),2.20,1.69,Beverages
92,2025/10/07,Tue,Brunei,McCafe Americano,3.50,2.70,Beverages
93,2025/10/07,Tue,Brunei,McCafe Latte,3.50,2.70,Beverages
94,2025/10/07,Tue,Brunei,McCafe Cappucino,3.50,2.70,Beverages
95,2025/10/07,Tue,Brunei,McCafe Iced Latte (Medium),4.00,3.08,Beverages
96,2025/10/07,Tue,Brunei,McCafe Iced Latte (Large),5.00,3.85,Beverages
97,2025/10/07,Tue,Brunei,McCafe Iced Americano (Medium),4.00,3.08,Beverages
98,2025/10/07,Tue,Brunei,McCafe Iced Americano (Large),5.00,3.85,Beverages
99,2025/10/07,Tue,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
100,2025/10/07,Tue,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
101,2025/10/07,Tue,Brunei,McCafe Iced Mocha (Medium),5.00,3.85,Beverages
102,2025/10/07,Tue,Brunei,McCafe Iced Mocha (Large),6.00,4.62,Beverages
103,2025/10/07,Tue,Brunei,Hot Milo (Large),2.80,2.16,Beverages
104,2025/10/07,Tue,Brunei,Hot Tea (Large),2.40,1.85,Beverages
105,2025/10/07,Tue,Brunei,Hot Americano (Medium),4.00,3.08,Beverages
106,2025/10/07,Tue,Brunei,Sprite x Ume Plum (Medium),1.90,1.46,Beverages
107,2025/10/07,Tue,Brunei,Sprite x Ume Plum (Large),2.20,1.69,Beverages
