,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
42,2023/09/07,Thu,Brunei,9 Pcs Fish Nuggets,5.40,3.96,Sides
43,2023/09/07,Thu,Brunei,20 Pcs Fish Nuggets,10.50,7.70,Sides
44,2023/09/07,Thu,Brunei,2pcs Ayam Goreng McD,5.30,3.88,Sides
45,2023/09/07,Thu,Brunei,5pcs Ayam Goreng McD,12.00,8.79,Sides
46,2023/09/07,Thu,Brunei,9pcs Ayam Goreng McD,21.80,15.98,Sides
47,2023/09/07,Thu,Brunei,Rice,0.80,0.59,Sides
48,2023/09/07,Thu,Brunei,French Fries — Medium,2.20,1.61,Sides
49,2023/09/07,Thu,Brunei,French Fries — Large,2.50,1.83,Sides
50,2023/09/07,Thu,Brunei,Bubur McD — Small,3.20,2.35,Sides
51,2023/09/07,Thu,Brunei,Bubur McD — Large,3.70,2.71,Sides
52,2023/09/07,Thu,Brunei,Cakoi — 1 Pc,1.50,1.10,Sides
53,2023/09/07,Thu,Brunei,Cakoi — 2 Pc,2.80,2.05,Sides
