,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
19,2025/01/03,Fri,Brunei,McChicken — Ala Carte,5.00,3.60,Regular Value Meal
20,2025/01/03,Fri,Brunei,McChicken — Large,6.60,4.75,Regular Value Meal
21,2025/01/03,Fri,Brunei,Spicy Double Cheese Burger (Ala Carte),5.40,3.89,Regular Value Meal
22,2025/01/03,Fri,Brunei,Spicy Double Cheese Burger (Medium),6.80,4.90,Regular Value Meal
23,2025/01/03,Fri,Brunei,Spicy Double Cheese Burger (Large),7.10,5.11,Regular Value Meal
24,2025/01/03,Fri,Brunei,Spicy Cheese Burger (Ala Carte),3.30,2.38,Regular Value Meal
25,2025/01/03,Fri,Brunei,Spicy Cheese Burger (Medium),5.20,3.74,Regular Value Meal
26,2025/01/03,Fri,Brunei,Spicy Cheese Burger (Large),5.80,4.18,Regular Value Meal
27,2025/01/03,Fri,Brunei,Happy Meal Cheeseburger,5.20,3.74,Happy Meal
28,2025/01/03,Fri,Brunei,Happy Meal Beefburger,4.90,3.53,Happy Meal
29,2025/01/03,Fri,Brunei,Happy Meal Bubur McD (S),5.20,3.74,Happy Meal
30,2025/01/03,Fri,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.74,Happy Meal
31,2025/01/03,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.60,Happy Meal
32,2025/01/03,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.38,Happy Meal
33,2025/01/03,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.60,Happy Meal
34,2025/01/03,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.60,Happy Meal
35,2025/01/03,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.82,Sides
36,2025/01/03,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.64,Sides
37,2025/01/03,Fri,Brunei,9pcs Ayam Goreng McD,21.80,15.70,Sides
38,2025/01/03,Fri,Brunei,Rice,0.80,0.58,Sides
39,2025/01/03,Fri,Brunei,BBQ Dipping Sauce,0.50,0.36,Sides
40,2025/01/03,Fri,Brunei,Sweet & Sour Dipping Sauce,0.50,0.36,Sides
41,2025/01/03,Fri,Brunei,French Fries — Medium,2.20,1.58,Sides
42,2025/01/03,Fri,Brunei,French Fries — Large,2.50,1.80,Sides
43,2025/01/03,Fri,Brunei,Bubur McD — Small,3.20,2.30,Sides
44,2025/01/03,Fri,Brunei,Bubur McD — Large,3.70,2.66,Sides
45,2025/01/03,Fri,Brunei,Cakoi — 1 Pc,1.50,1.08,Sides
46,2025/01/03,Fri,Brunei,Cakoi — 2 Pc,2.80,2.02,Sides
47,2025/01/03,Fri,Brunei,Sauces — Tartar Sauce,0.50,0.36,Sides
48,2025/01/03,Fri,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.36,Sides
49,2025/01/03,Fri,Brunei,Sundae Chocolate,2.50,1.80,Dessert
50,2025/01/03,Fri,Brunei,Sundae Strawberry,2.50,1.80,Dessert
51,2025/01/03,Fri,Brunei,Oreo Berry McFlurry,4.00,2.88,Dessert
52,2025/01/03,Fri,Brunei,Oreo Mudpie McFlurry,4.00,2.88,Dessert
53,2025/01/03,Fri,Brunei,Oreo McFlurry,2.00,1.44,Dessert
54,2025/01/03,Fri,Brunei,Greentea Oreo McFlurry,4.00,2.88,Dessert
55,2025/01/03,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.30,Dessert
56,2025/01/03,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.38,Dessert
57,2025/01/03,Fri,Brunei,6pc. Spicy Chicken McNugget (Ala Carte),4.60,3.31,Promotion: Limited Time Only
58,2025/01/03,Fri,Brunei,6pc. Spicy Chicken McNugget (Medium),6.10,4.39,Promotion: Limited Time Only
59,2025/01/03,Fri,Brunei,6pc. Spicy Chicken McNugget (Large),6.70,4.82,Promotion: Limited Time Only
60,2025/01/03,Fri,Brunei,9pc. Spicy Chicken McNugget (Ala Carte),6.30,4.54,Promotion: Limited Time Only
61,2025/01/03,Fri,Brunei,9pc. Spicy Chicken McNugget (Medium),6.80,4.90,Promotion: Limited Time Only
62,2025/01/03,Fri,Brunei,9pc. Spicy Chicken McNugget (Large),7.40,5.33,Promotion: Limited Time Only
63,2025/01/03,Fri,Brunei,20pc. Spicy Chicken McNugget,12.60,9.07,Promotion: Limited Time Only
64,2025/01/03,Fri,Brunei,Beef Prosperity Burger (Ala Carte),7.00,5.04,Promotion: Limited Time Only
65,2025/01/03,Fri,Brunei,Beef Prosperity Burger (Medium),8.20,5.90,Promotion: Limited Time Only
66,2025/01/03,Fri,Brunei,Beef Prosperity Burger (Large),8.80,6.34,Promotion: Limited Time Only
67,2025/01/03,Fri,Brunei,Chicken Prosperity Burger (Ala Carte),7.00,5.04,Promotion: Limited Time Only
68,2025/01/03,Fri,Brunei,Chicken Prosperity Burger (Medium),8.20,5.90,Promotion: Limited Time Only
69,2025/01/03,Fri,Brunei,Chicken Prosperity Burger (Large),8.80,6.34,Promotion: Limited Time Only
70,2025/01/03,Fri,Brunei,Curly Fries (A La Carte) Medium,2.90,2.09,Promotion: Limited Time Only
71,2025/01/03,Fri,Brunei,Curly Fries (A La Carte) Large,3.30,2.38,Promotion: Limited Time Only
72,2025/01/03,Fri,Brunei,New! Family Meal 1,34.90,25.13,Promotion: Limited Time Only
73,2025/01/03,Fri,Brunei,New! Family Meal 2,34.90,25.13,Promotion: Limited Time Only
74,2025/01/03,Fri,Brunei,Iced Matcha (Medium),5.00,3.60,Promotion: Limited Time Only
75,2025/01/03,Fri,Brunei,Iced Matcha (Large),5.50,3.96,Promotion: Limited Time Only
76,2025/01/03,Fri,Brunei,Iced Strawberry Matcha (Medium),5.50,3.96,Promotion: Limited Time Only
77,2025/01/03,Fri,Brunei,Iced Strawberry Matcha (Large),6.00,4.32,Promotion: Limited Time Only
78,2025/01/03,Fri,Brunei,Iced Dirty Matcha (Medium),5.50,3.96,Promotion: Limited Time Only
79,2025/01/03,Fri,Brunei,Iced Dirty Matcha (Large),6.00,4.32,Promotion: Limited Time Only
80,2025/01/03,Fri,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.81,Jimat Meal Promotion
81,2025/01/03,Fri,Brunei,Jimat Meal Cheeseburger (S),3.90,2.81,Jimat Meal Promotion
82,2025/01/03,Fri,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.81,Jimat Meal Promotion
83,2025/01/03,Fri,Brunei,Jimat Meal McChicken (S),4.90,3.53,Jimat Meal Promotion
84,2025/01/03,Fri,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.53,Jimat Meal Promotion
85,2025/01/03,Fri,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.53,Jimat Meal Promotion
86,2025/01/03,Fri,Brunei,Hot Coffee,1.60,1.15,Beverages
87,2025/01/03,Fri,Brunei,Hot Milo,2.00,1.44,Beverages
88,2025/01/03,Fri,Brunei,Hot Tea,1.60,1.15,Beverages
89,2025/01/03,Fri,Brunei,Hot Americano,3.00,2.16,Beverages
90,2025/01/03,Fri,Brunei,Iced Lemon Tea (Medium),2.40,1.73,Beverages
91,2025/01/03,Fri,Brunei,Ice Lemon Tea (Large),3.00,2.16,Beverages
92,2025/01/03,Fri,Brunei,Orange Juice (Medium),2.80,2.02,Beverages
93,2025/01/03,Fri,Brunei,Orange Juice (Large),3.90,2.81,Beverages
94,2025/01/03,Fri,Brunei,Ice Milo (Medium),2.80,2.02,Beverages
95,2025/01/03,Fri,Brunei,Ice Milo (Large),3.90,2.81,Beverages
96,2025/01/03,Fri,Brunei,Mineral Water,1.00,0.72,Beverages
97,2025/01/03,Fri,Brunei,Coke (Medium),1.90,1.37,Beverages
98,2025/01/03,Fri,Brunei,Coke (Large),2.20,1.58,Beverages
99,2025/01/03,Fri,Brunei,Fanta Strawberry (Medium),1.90,1.37,Beverages
100,2025/01/03,Fri,Brunei,Fanta Strawberry (Large),2.20,1.58,Beverages
101,2025/01/03,Fri,Brunei,McCafe Americano,3.50,2.52,Beverages
102,2025/01/03,Fri,Brunei,McCafe Latte,3.50,2.52,Beverages
103,2025/01/03,Fri,Brunei,McCafe Cappucino,3.50,2.52,Beverages
104,2025/01/03,Fri,Brunei,McCafe Iced Latte (Medium),4.00,2.88,Beverages
105,2025/01/03,Fri,Brunei,McCafe Iced Latte (Large),5.00,3.60,Beverages
106,2025/01/03,Fri,Brunei,McCafe Iced Americano (Medium),4.00,2.88,Beverages
107,2025/01/03,Fri,Brunei,McCafe Iced Americano (Large),5.00,3.60,Beverages
108,2025/01/03,Fri,Brunei,McCafe Iced Chocolate (Medium),4.50,3.24,Beverages
109,2025/01/03,Fri,Brunei,McCafe Iced Chocolate (Large),5.50,3.96,Beverages
110,2025/01/03,Fri,Brunei,McCafe Iced Mocha (Medium),5.00,3.60,Beverages
111,2025/01/03,Fri,Brunei,McCafe Iced Mocha (Large),6.00,4.32,Beverages
112,2025/01/03,Fri,Brunei,Hot Coffee (Large),2.40,1.73,Beverages
113,2025/01/03,Fri,Brunei,Hot Milo (Large),2.80,2.02,Beverages
114,2025/01/03,Fri,Brunei,Hot Tea (Large),2.40,1.73,Beverages
115,2025/01/03,Fri,Brunei,Hot Americano (Medium),4.00,2.88,Beverages
116,2025/01/03,Fri,Brunei,Hot Americano (Large),4.50,3.24,Beverages
