,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
65,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Spicy with Fries (Large),6.90,5.31,Promotion: Limited Time Only
66,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Regular (Ala Carte),4.60,3.54,Promotion: Limited Time Only
67,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Regular with Rice (Medium),5.90,4.54,Promotion: Limited Time Only
68,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Regular with Rice (Large),6.90,5.31,Promotion: Limited Time Only
69,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Spicy (Ala Carte),4.60,3.54,Promotion: Limited Time Only
70,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Spicy with Rice (Medium),5.90,4.54,Promotion: Limited Time Only
71,2025/07/20,Sun,Brunei,3pcs. Ayam McD Tender Spicy with Rice (Large),6.90,5.31,Promotion: Limited Time Only
72,2025/07/20,Sun,Brunei,Samurai Beef Burger Ala Carte,7.00,5.39,Promotion: Limited Time Only
73,2025/07/20,Sun,Brunei,Samurai Beef Burger Medium Value Meal,8.00,6.16,Promotion: Limited Time Only
74,2025/07/20,Sun,Brunei,Samurai Beef Burger Large Value Meal,8.60,6.62,Promotion: Limited Time Only
75,2025/07/20,Sun,Brunei,A La Carte Sprite x Ume Plum (Large),3.50,2.70,Promotion: Limited Time Only
76,2025/07/20,Sun,Brunei,Shogun Beef Burger Ala Carte,7.50,5.78,Promotion: Limited Time Only
77,2025/07/20,Sun,Brunei,Shogun Beef Burger Medium Value Meal,8.50,6.54,Promotion: Limited Time Only
78,2025/07/20,Sun,Brunei,Shogun Beef Burger Large Value Meal,9.10,7.01,Promotion: Limited Time Only
79,2025/07/20,Sun,Brunei,Teriyaki Beef Fold,5.00,3.85,Promotion: Limited Time Only
80,2025/07/20,Sun,Brunei,Teriyaki Chicken Fold (Spicy),5.00,3.85,Promotion: Limited Time Only
81,2025/07/20,Sun,Brunei,Jimat Meal Filet-O-Fish (S),3.90,3.00,Jimat Meal
82,2025/07/20,Sun,Brunei,Jimat Meal Cheeseburger (S),3.90,3.00,Jimat Meal
83,2025/07/20,Sun,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,3.00,Jimat Meal
84,2025/07/20,Sun,Brunei,Jimat Meal McChicken (S),4.90,3.77,Jimat Meal
85,2025/07/20,Sun,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.77,Jimat Meal
86,2025/07/20,Sun,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.77,Jimat Meal
87,2025/07/20,Sun,Brunei,Hot Milo,2.00,1.54,Beverages
88,2025/07/20,Sun,Brunei,Hot Tea,1.60,1.23,Beverages
89,2025/07/20,Sun,Brunei,Ice Milo (Medium),2.80,2.16,Beverages
90,2025/07/20,Sun,Brunei,Ice Milo (Large),3.90,3.00,Beverages
91,2025/07/20,Sun,Brunei,Mineral Water,1.00,0.77,Beverages
92,2025/07/20,Sun,Brunei,Coke (Medium),1.90,1.46,Beverages
93,2025/07/20,Sun,Brunei,Coke (Large),2.20,1.69,Beverages
94,2025/07/20,Sun,Brunei,Sprite (Medium),1.90,1.46,Beverages
95,2025/07/20,Sun,Brunei,Sprite (Large),2.20,1.69,Beverages
96,2025/07/20,Sun,Brunei,McCafe Iced Chocolate (Medium),4.50,3.46,Beverages
97,2025/07/20,Sun,Brunei,McCafe Iced Chocolate (Large),5.50,4.24,Beverages
98,2025/07/20,Sun,Brunei,Hot Milo (Large),2.80,2.16,Beverages
99,2025/07/20,Sun,Brunei,Hot Tea (Large),2.40,1.85,Beverages
