,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
34,2022/10/05,Wed,Brunei,Happy Meal Beefburger,4.90,3.44,Happy Meal
35,2022/10/05,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.65,Happy Meal
36,2022/10/05,Wed,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.65,Happy Meal
37,2022/10/05,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.65,Happy Meal
38,2022/10/05,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.65,Happy Meal
39,2022/10/05,Wed,Brunei,Happy meal chicken nugget(4pc),5.50,3.86,Happy Meal
40,2022/10/05,Wed,Brunei,6 Pcs Fish Nuggets,4.30,3.02,Sides
41,2022/10/05,Wed,Brunei,9 Pcs Fish Nuggets,6.00,4.21,Sides
42,2022/10/05,Wed,Brunei,20 Pcs Fish Nuggets,11.90,8.36,Sides
43,2022/10/05,Wed,Brunei,Fish Bites,2.20,1.55,Sides
44,2022/10/05,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.72,Sides
45,2022/10/05,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.43,Sides
46,2022/10/05,Wed,Brunei,9pcs Ayam Goreng McD,21.80,15.31,Sides
47,2022/10/05,Wed,Brunei,Rice,0.80,0.56,Sides
48,2022/10/05,Wed,Brunei,French fries — Medium,2.20,1.55,Sides
49,2022/10/05,Wed,Brunei,French fries — Large,2.50,1.76,Sides
50,2022/10/05,Wed,Brunei,Cakoi — 1 Pc,1.50,1.05,Sides
51,2022/10/05,Wed,Brunei,Cakoi — 2 Pc,2.80,1.97,Sides
52,2022/10/05,Wed,Brunei,Bubur McD — Small,3.20,2.25,Sides
53,2022/10/05,Wed,Brunei,Bubur McD — Large,3.70,2.60,Sides
54,2022/10/05,Wed,Brunei,Medium fries,2.20,1.55,Sides
55,2022/10/05,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.26,Dessert
56,2022/10/05,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.32,Dessert
57,2022/10/05,Wed,Brunei,Dinosaur McFlurry — Regular,3.50,2.46,Dinosaur McFlurry
58,2022/10/05,Wed,Brunei,Spicy Double Beef — Ala Carte,5.60,3.93,Promotion : Spicy Double Beef
59,2022/10/05,Wed,Brunei,Spicy Double Beef — Medium,6.60,4.64,Promotion : Spicy Double Beef
