,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
29,2023/06/30,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.69,Happy Meal
30,2023/06/30,Fri,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.69,Happy Meal
31,2023/06/30,Fri,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.69,Happy Meal
32,2023/06/30,Fri,Brunei,Fish Bites,2.20,1.62,Sides
33,2023/06/30,Fri,Brunei,2pcs Ayam Goreng McD,5.30,3.91,Sides
34,2023/06/30,Fri,Brunei,5pcs Ayam Goreng McD,12.00,8.85,Sides
35,2023/06/30,Fri,Brunei,9pcs Ayam Goreng McD,21.80,16.08,Sides
36,2023/06/30,Fri,Brunei,Rice,0.80,0.59,Sides
37,2023/06/30,Fri,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
38,2023/06/30,Fri,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
39,2023/06/30,Fri,Brunei,French Fries — Medium,2.20,1.62,Sides
40,2023/06/30,Fri,Brunei,French Fries — Large,2.50,1.84,Sides
41,2023/06/30,Fri,Brunei,Bubur McD — Small,3.20,2.36,Sides
42,2023/06/30,Fri,Brunei,Bubur McD — Large,3.70,2.73,Sides
43,2023/06/30,Fri,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
44,2023/06/30,Fri,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
45,2023/06/30,Fri,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
46,2023/06/30,Fri,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
47,2023/06/30,Fri,Brunei,Hershey Chocolate Sundae,2.50,1.84,Dessert
48,2023/06/30,Fri,Brunei,Hershey Strawberry Sundae,2.50,1.84,Dessert
49,2023/06/30,Fri,Brunei,Double Chocolate Oreo McFlurry,3.00,2.21,Dessert
50,2023/06/30,Fri,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
51,2023/06/30,Fri,Brunei,Apple Pie — 2 Pc,3.30,2.43,Dessert
52,2023/06/30,Fri,Brunei,Samurai — Ala Carte,6.20,4.57,Promotion : Limited Time Offer
53,2023/06/30,Fri,Brunei,Samurai — Medium,8.80,6.49,Promotion : Limited Time Offer
54,2023/06/30,Fri,Brunei,Samurai — Large,9.10,6.71,Promotion : Limited Time Offer
55,2023/06/30,Fri,Brunei,Shogun — Ala Carte,6.80,5.01,Promotion : Limited Time Offer
56,2023/06/30,Fri,Brunei,Shogun — Medium,9.40,6.93,Promotion : Limited Time Offer
57,2023/06/30,Fri,Brunei,Shogun — Large,9.70,7.15,Promotion : Limited Time Offer
