,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
111,2024/05/20,Mon,Brunei,Iced Lemon Tea Large,3.00,2.22,Beverage Cold Drinks
112,2024/05/20,Mon,Brunei,Orange Juice Medium,2.80,2.07,Beverage Cold Drinks
113,2024/05/20,Mon,Brunei,Orange Juice Large,3.90,2.89,Beverage Cold Drinks
114,2024/05/20,Mon,Brunei,Iced Milo Medium,2.80,2.07,Beverage Cold Drinks
115,2024/05/20,Mon,Brunei,Iced Milo Large,3.90,2.89,Beverage Cold Drinks
116,2024/05/20,Mon,Brunei,Iced Lychee Tea Medium,3.00,2.22,Beverage Cold Drinks
117,2024/05/20,Mon,Brunei,Iced Lychee Tea Large,3.60,2.66,Beverage Cold Drinks
118,2024/05/20,Mon,Brunei,Mineral Water 600ml,1.00,0.74,Beverage Cold Drinks
119,2024/05/20,Mon,Brunei,Coke Medium,1.90,1.41,Beverage Cold Drinks
120,2024/05/20,Mon,Brunei,Coke Large,2.20,1.63,Beverage Cold Drinks
121,2024/05/20,Mon,Brunei,Coke Zero Medium,1.90,1.41,Beverage Cold Drinks
122,2024/05/20,Mon,Brunei,Coke Zero Large,2.20,1.63,Beverage Cold Drinks
123,2024/05/20,Mon,Brunei,Sprite Medium,1.90,1.41,Beverage Cold Drinks
124,2024/05/20,Mon,Brunei,Sprite Large,2.20,1.63,Beverage Cold Drinks
125,2024/05/20,Mon,Brunei,Fanta Strawberry Medium,1.90,1.41,Beverage Cold Drinks
126,2024/05/20,Mon,Brunei,Fanta Strawberry Large,2.20,1.63,Beverage Cold Drinks
127,2024/05/20,Mon,Brunei,Hot Americano,3.50,2.59,McCafe Hot Drinks
128,2024/05/20,Mon,Brunei,Hot Latte,3.50,2.59,McCafe Hot Drinks
129,2024/05/20,Mon,Brunei,Hot Cappuccino,3.50,2.59,McCafe Hot Drinks
130,2024/05/20,Mon,Brunei,Hot Espresso 4oz,2.00,1.48,McCafe Hot Drinks
131,2024/05/20,Mon,Brunei,Iced Latte Medium,4.00,2.96,McCafe Hot Drinks
132,2024/05/20,Mon,Brunei,Iced Latte Large,5.00,3.70,McCafe Hot Drinks
133,2024/05/20,Mon,Brunei,Iced Americano Medium,4.00,2.96,McCafe Hot Drinks
134,2024/05/20,Mon,Brunei,Iced Americano Large,5.00,3.70,McCafe Hot Drinks
135,2024/05/20,Mon,Brunei,Iced Chocolate Medium,4.50,3.33,McCafe Hot Drinks
136,2024/05/20,Mon,Brunei,Iced Chocolate Large,5.50,4.07,McCafe Hot Drinks
137,2024/05/20,Mon,Brunei,Iced Mocha Medium,5.00,3.70,McCafe Hot Drinks
138,2024/05/20,Mon,Brunei,Iced Mocha Large,6.00,4.44,McCafe Hot Drinks
139,2024/05/20,Mon,Brunei,Oreo McFlurry,3.50,2.59,Dessert
140,2024/05/20,Mon,Brunei,Apple Pie,1.80,1.33,Dessert
141,2024/05/20,Mon,Brunei,2pcs Apple Pie,3.30,2.44,Dessert
142,2024/05/20,Mon,Brunei,McChicken Ala Carte,4.90,3.63,Jimat Meal
143,2024/05/20,Mon,Brunei,McChicken Medium Meal,5.90,4.37,Jimat Meal
144,2024/05/20,Mon,Brunei,Small Bubur & 1pc Cakoi Ala Carte,4.90,3.63,Jimat Meal
145,2024/05/20,Mon,Brunei,Small Bubur & 1pc Cakoi Medium,5.90,4.37,Jimat Meal
146,2024/05/20,Mon,Brunei,1pc Ayam Goreng with Fries Ala Carte,3.90,2.89,Jimat Meal
147,2024/05/20,Mon,Brunei,1pc Ayam Goreng with Fries Medium,4.90,3.63,Jimat Meal
148,2024/05/20,Mon,Brunei,1pc Ayam Goreng with Rice Ala Carte,3.90,2.89,Jimat Meal
149,2024/05/20,Mon,Brunei,1pc Ayam Goreng with Rice Medium,4.60,3.40,Jimat Meal
150,2024/05/20,Mon,Brunei,Cheeseburger Ala Carte,3.90,2.89,Jimat Meal
151,2024/05/20,Mon,Brunei,Cheeseburger Medium,4.90,3.63,Jimat Meal
152,2024/05/20,Mon,Brunei,Filet-O-Fish Ala Carte,3.90,2.89,Jimat Meal
153,2024/05/20,Mon,Brunei,Filet-O-Fish Medium,4.90,3.63,Jimat Meal
154,2024/05/20,Mon,Brunei,BBQ,0.50,0.37,Sauces
155,2024/05/20,Mon,Brunei,Sweet & Sour,0.50,0.37,Sauces
156,2024/05/20,Mon,Brunei,Fries Small,1.50,1.11,Sides
157,2024/05/20,Mon,Brunei,Fries Medium,2.20,1.63,Sides
158,2024/05/20,Mon,Brunei,Fries Large,2.50,1.85,Sides
159,2024/05/20,Mon,Brunei,Twister Fries Medium,2.90,2.15,Sides
160,2024/05/20,Mon,Brunei,Twister Fries Large,3.30,2.44,Sides
161,2024/05/20,Mon,Brunei,Corn 5oz,2.00,1.48,Sides
162,2024/05/20,Mon,Brunei,Cakoi 1pc,1.50,1.11,Sides
163,2024/05/20,Mon,Brunei,Cakoi 2pcs,2.80,2.07,Sides
164,2024/05/20,Mon,Brunei,Rice,0.80,0.59,Sides
165,2024/05/20,Mon,Brunei,Hash Brown,1.70,1.26,Sides
