,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
20,2024/01/16,Tue,Brunei,2 Pcs Ayam Goreng Regular (A La Carte),5.30,3.97,Regular Value Meal
21,2024/01/16,Tue,Brunei,2 Pcs Ayam Goreng Spicy (A La Carte),5.30,3.97,Regular Value Meal
22,2024/01/16,Tue,Brunei,Filet-O-Fish (A La Carte),3.80,2.85,Regular Value Meal
23,2024/01/16,Tue,Brunei,6 Pcs Fish Nuggets (A La Carte),4.00,3.00,Regular Value Meal
24,2024/01/16,Tue,Brunei,Chicken McNuggets — 6 Pieces - A la carte,4.60,3.45,Regular Value Meal
25,2024/01/16,Tue,Brunei,Chicken McNuggets — 6 Pieces - Medium Value Meal,6.10,4.57,Regular Value Meal
26,2024/01/16,Tue,Brunei,McChicken — Ala Carte,5.00,3.75,Regular Value Meal
27,2024/01/16,Tue,Brunei,McChicken — Large,6.60,4.95,Regular Value Meal
28,2024/01/16,Tue,Brunei,McChicken Deluxe — Ala Carte,5.20,3.90,Regular Value Meal
29,2024/01/16,Tue,Brunei,McChicken Deluxe — Medium,6.20,4.65,Regular Value Meal
30,2024/01/16,Tue,Brunei,McChicken Deluxe — Large,6.80,5.10,Regular Value Meal
31,2024/01/16,Tue,Brunei,Grilled Chicken Burger — Ala Carte,5.50,4.12,Regular Value Meal
32,2024/01/16,Tue,Brunei,Grilled Chicken Burger — Medium Value Meal,7.50,5.62,Regular Value Meal
33,2024/01/16,Tue,Brunei,Grilled Chicken Burger — Large Value Meal,8.10,6.07,Regular Value Meal
34,2024/01/16,Tue,Brunei,Happy Meal Cheeseburger,5.20,3.90,Happy Meal
35,2024/01/16,Tue,Brunei,Happy Meal Beefburger,4.90,3.67,Happy Meal
36,2024/01/16,Tue,Brunei,Happy Meal Fish Nuggets (4pcs),5.50,4.12,Happy Meal
37,2024/01/16,Tue,Brunei,Happy Meal Bubur McD (S),5.20,3.90,Happy Meal
38,2024/01/16,Tue,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.90,Happy Meal
39,2024/01/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.75,Happy Meal
40,2024/01/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.52,Happy Meal
41,2024/01/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.75,Happy Meal
42,2024/01/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.75,Happy Meal
43,2024/01/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.75,Happy Meal
44,2024/01/16,Tue,Brunei,6 Pcs Fish Nuggets,4.00,3.00,Sides
45,2024/01/16,Tue,Brunei,9 Pcs Fish Nuggets,5.40,4.05,Sides
46,2024/01/16,Tue,Brunei,20 Pcs Fish Nuggets,10.50,7.87,Sides
47,2024/01/16,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
48,2024/01/16,Tue,Brunei,5pcs Ayam Goreng McD,12.00,9.00,Sides
49,2024/01/16,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.35,Sides
50,2024/01/16,Tue,Brunei,Rice,0.80,0.60,Sides
51,2024/01/16,Tue,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
52,2024/01/16,Tue,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
53,2024/01/16,Tue,Brunei,French Fries — Medium,2.20,1.65,Sides
54,2024/01/16,Tue,Brunei,French Fries — Large,2.50,1.87,Sides
55,2024/01/16,Tue,Brunei,Bubur McD — Small,3.20,2.40,Sides
56,2024/01/16,Tue,Brunei,Bubur McD — Large,3.70,2.77,Sides
57,2024/01/16,Tue,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
58,2024/01/16,Tue,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
59,2024/01/16,Tue,Brunei,Sundae Chocolate,2.50,1.87,Dessert
60,2024/01/16,Tue,Brunei,Sundae Strawberry,2.50,1.87,Dessert
61,2024/01/16,Tue,Brunei,Hershey Chocolate Sundae,2.50,1.87,Dessert
62,2024/01/16,Tue,Brunei,Hershey Strawberry Sundae,2.50,1.87,Dessert
63,2024/01/16,Tue,Brunei,Oreo Berry McFlurry,4.00,3.00,Dessert
64,2024/01/16,Tue,Brunei,Oreo Mudpie McFlurry,4.00,3.00,Dessert
65,2024/01/16,Tue,Brunei,Oreo McFlurry,3.50,2.62,Dessert
66,2024/01/16,Tue,Brunei,Greentea Oreo McFlurry,4.00,3.00,Dessert
67,2024/01/16,Tue,Brunei,Double Chocolate Oreo McFlurry,3.00,2.25,Dessert
68,2024/01/16,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
69,2024/01/16,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
70,2024/01/16,Tue,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.12,Promotion: Limited Time Only
71,2024/01/16,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.62,Promotion: Limited Time Only
72,2024/01/16,Tue,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.07,Promotion: Limited Time Only
73,2024/01/16,Tue,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.92,Jimat Meal Promotion
74,2024/01/16,Tue,Brunei,Jimat Meal Cheeseburger (S),3.90,2.92,Jimat Meal Promotion
75,2024/01/16,Tue,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.92,Jimat Meal Promotion
76,2024/01/16,Tue,Brunei,Jimat Meal McChicken (S),4.90,3.67,Jimat Meal Promotion
77,2024/01/16,Tue,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.67,Jimat Meal Promotion
78,2024/01/16,Tue,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.67,Jimat Meal Promotion
79,2024/01/16,Tue,Brunei,Two-Gather Spicy Chicken McDeluxe (L),13.30,9.97,Two-Gather Meal Promotion
80,2024/01/16,Tue,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Regular,11.90,8.92,Two-Gather Meal Promotion
81,2024/01/16,Tue,Brunei,Two-Gather 2pcs Nasi Lemak McD Set A (L) Spicy,11.90,8.92,Two-Gather Meal Promotion
82,2024/01/16,Tue,Brunei,Two-Gather Big Mac (L),12.70,9.52,Two-Gather Meal Promotion
83,2024/01/16,Tue,Brunei,Two-Gather Quarter Pounder with Cheese (L),14.90,11.17,Two-Gather Meal Promotion
