,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
28,2022/12/07,Wed,Brunei,Chicken McNuggets — 9 pieces - Large Value Meal,7.40,5.45,Regular Value Meal
29,2022/12/07,Wed,Brunei,Chicken McNuggets — 20 pieces - A la Carte,12.60,9.27,Regular Value Meal
30,2022/12/07,Wed,Brunei,McChicken — Ala Carte,5.00,3.68,Regular Value Meal
31,2022/12/07,Wed,Brunei,McChicken — Large,6.60,4.86,Regular Value Meal
32,2022/12/07,Wed,Brunei,McChicken Deluxe — Ala Carte,5.20,3.83,Regular Value Meal
33,2022/12/07,Wed,Brunei,McChicken Deluxe — Medium,6.20,4.56,Regular Value Meal
34,2022/12/07,Wed,Brunei,McChicken Deluxe — Large,6.80,5.00,Regular Value Meal
35,2022/12/07,Wed,Brunei,Happy Meal Cheeseburger,5.20,3.83,Happy Meal
36,2022/12/07,Wed,Brunei,Happy Meal Beefburger,4.90,3.61,Happy Meal
37,2022/12/07,Wed,Brunei,Happy Meal Fish Nuggets (4pcs),5.20,3.83,Happy Meal
38,2022/12/07,Wed,Brunei,Happy Meal Bubur McD (S),5.20,3.83,Happy Meal
39,2022/12/07,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.83,Happy Meal
40,2022/12/07,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.68,Happy Meal
41,2022/12/07,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.46,Happy Meal
42,2022/12/07,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.68,Happy Meal
43,2022/12/07,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.68,Happy Meal
44,2022/12/07,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.68,Happy Meal
45,2022/12/07,Wed,Brunei,6 Pcs Fish Nuggets,4.30,3.16,Sides
46,2022/12/07,Wed,Brunei,9 Pcs Fish Nuggets,6.00,4.42,Sides
47,2022/12/07,Wed,Brunei,20 Pcs Fish Nuggets,11.90,8.76,Sides
48,2022/12/07,Wed,Brunei,Fish Bites,2.20,1.62,Sides
49,2022/12/07,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.90,Sides
50,2022/12/07,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.83,Sides
51,2022/12/07,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.04,Sides
52,2022/12/07,Wed,Brunei,Rice,0.80,0.59,Sides
53,2022/12/07,Wed,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
54,2022/12/07,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
55,2022/12/07,Wed,Brunei,French Fries — Medium,2.20,1.62,Sides
56,2022/12/07,Wed,Brunei,French Fries — Large,2.50,1.84,Sides
57,2022/12/07,Wed,Brunei,Bubur McD — Small,3.20,2.36,Sides
58,2022/12/07,Wed,Brunei,Bubur McD — Large,3.70,2.72,Sides
59,2022/12/07,Wed,Brunei,Cakoi — 1 Pc,1.50,1.10,Sides
60,2022/12/07,Wed,Brunei,Cakoi — 2 Pc,2.80,2.06,Sides
61,2022/12/07,Wed,Brunei,Sundae Chocolate,2.50,1.84,Dessert
62,2022/12/07,Wed,Brunei,Sundae Strawberry,2.50,1.84,Dessert
63,2022/12/07,Wed,Brunei,Oreo Berry McFlurry,4.00,2.94,Dessert
64,2022/12/07,Wed,Brunei,Oreo Mudpie McFlurry,4.00,2.94,Dessert
65,2022/12/07,Wed,Brunei,Oreo McFlurry,3.50,2.58,Dessert
66,2022/12/07,Wed,Brunei,Greentea Oreo McFlurry,4.00,2.94,Dessert
67,2022/12/07,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.32,Dessert
68,2022/12/07,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.43,Dessert
