,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
129,2022/02/20,Sun,Japan,Café Latte,180.00,1.56,Beverages,Breakfast Menu
130,2022/02/20,Sun,Japan,Caramel Latte,250.00,2.17,Beverages,Breakfast Menu
131,2022/02/20,Sun,Japan,Premium Roast Ice Coffee,120.00,1.04,Beverages,Breakfast Menu
132,2022/02/20,Sun,Japan,Iced Café Latte,180.00,1.56,Beverages,Breakfast Menu
133,2022/02/20,Sun,Japan,Iced Caramel Latte,250.00,2.17,Beverages,Breakfast Menu
134,2022/02/20,Sun,Japan,Coca Cola Zero,120.00,1.04,Beverages,Breakfast Menu
135,2022/02/20,Sun,Japan,Coca Cola,120.00,1.04,Beverages,Breakfast Menu
136,2022/02/20,Sun,Japan,Sprite,120.00,1.04,Beverages,Breakfast Menu
137,2022/02/20,Sun,Japan,Fanta Grape,120.00,1.04,Beverages,Breakfast Menu
138,2022/02/20,Sun,Japan,Qoo White Grape,120.00,1.04,Beverages,Breakfast Menu
139,2022/02/20,Sun,Japan,Sokenbicha,120.00,1.04,Beverages,Breakfast Menu
140,2022/02/20,Sun,Japan,Minute Maid Orange,170.00,1.48,Beverages,Breakfast Menu
141,2022/02/20,Sun,Japan,Hot Tea (Milk),120.00,1.04,Beverages,Breakfast Menu
142,2022/02/20,Sun,Japan,Hot Tea (Lemon),120.00,1.04,Beverages,Breakfast Menu
143,2022/02/20,Sun,Japan,Earlgrey Iced Tea(Milk),120.00,1.04,Beverages,Breakfast Menu
144,2022/02/20,Sun,Japan,Earlgrey Iced Tea(Lemon),120.00,1.04,Beverages,Breakfast Menu
145,2022/02/20,Sun,Japan,Milk,220.00,1.91,Beverages,Breakfast Menu
146,2022/02/20,Sun,Japan,Minute Maid Apple100,160.00,1.39,Beverages,Breakfast Menu
147,2022/02/20,Sun,Japan,Yasaiseikatsu100,170.00,1.48,Beverages,Breakfast Menu
148,2022/02/20,Sun,Japan,Smile,0.00,0.00,Beverages,Breakfast Menu
149,2022/02/20,Sun,Japan,Egg McMuffin® Happy Meal™,550.00,4.78,Happy Meals,Breakfast Menu
150,2022/02/20,Sun,Japan,Chicken McNuggets® Happy Meal™,550.00,4.78,Happy Meals,Breakfast Menu
151,2022/02/20,Sun,Japan,Petit Pancakes Happy Meal™,510.00,4.43,Happy Meals,Breakfast Menu
152,2022/02/20,Sun,Japan,Hotcakes Happy Meal™,550.00,4.78,Happy Meals,Breakfast Menu
153,2022/02/20,Sun,Japan,Smile,0.00,0.00,Happy Meals,Breakfast Menu
