,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
28,2025/06/29,Sun,Thailand,Truffle Beef Burger Set,240.00,7.39,Burgers
29,2025/06/29,Sun,Thailand,Truffle Pork Burger A-la-carte,179.00,5.51,Burgers
30,2025/06/29,Sun,Thailand,Truffle Pork Burger Set,240.00,7.39,Burgers
31,2025/06/29,Sun,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.51,Burgers
32,2025/06/29,Sun,Thailand,Triple Beef Cheeseburger Set,250.00,7.69,Burgers
33,2025/06/29,Sun,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.77,Burgers
34,2025/06/29,Sun,Thailand,Cheeseburger (Beef) Set,160.00,4.92,Burgers
35,2025/06/29,Sun,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.12,Burgers
36,2025/06/29,Sun,Thailand,Double Big Mac (Beef) Set,270.00,8.31,Burgers
37,2025/06/29,Sun,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.35,Burgers
38,2025/06/29,Sun,Thailand,Filet-O-Fish (Fish) Set,180.00,5.54,Burgers
39,2025/06/29,Sun,Thailand,Double Filet-O-Fish (Fish),149.00,4.59,Burgers
40,2025/06/29,Sun,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.35,Burgers
41,2025/06/29,Sun,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.00,Burgers
42,2025/06/29,Sun,Thailand,McChicken A-la-carte,109.00,3.35,Burgers
43,2025/06/29,Sun,Thailand,McChicken Set,180.00,5.54,Burgers
44,2025/06/29,Sun,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.66,Burgers
45,2025/06/29,Sun,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.97,Burgers
46,2025/06/29,Sun,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
47,2025/06/29,Sun,Thailand,Chicken Fans Set 1,219.00,6.74,McFried Chicken & Rice
48,2025/06/29,Sun,Thailand,Chicken Fans Set 1 + Add 2 Coke 16oz.,258.00,7.94,McFried Chicken & Rice
49,2025/06/29,Sun,Thailand,Chicken Fans Set 2,219.00,6.74,McFried Chicken & Rice
50,2025/06/29,Sun,Thailand,Chicken Fans Fest Set 3,319.00,9.82,McFried Chicken & Rice
51,2025/06/29,Sun,Thailand,McFried Chicken Set (L),195.00,6.00,McFried Chicken & Rice
52,2025/06/29,Sun,Thailand,McFried Chicken Set (LX),195.00,6.00,McFried Chicken & Rice
53,2025/06/29,Sun,Thailand,McFried Chicken Value Set (XL),179.00,5.51,McFried Chicken & Rice
54,2025/06/29,Sun,Thailand,McFried Chicken Value Set (L),149.00,4.59,McFried Chicken & Rice
55,2025/06/29,Sun,Thailand,McFried Chicken Set (L),180.00,5.54,McFried Chicken & Rice
56,2025/06/29,Sun,Thailand,Tasty Value Set,109.00,3.35,McFried Chicken & Rice
57,2025/06/29,Sun,Thailand,McFried Chicken Max Family Set,419.00,12.90,McFried Chicken & Rice
58,2025/06/29,Sun,Thailand,French Fries (L),99.00,3.05,Snack & Desserts
59,2025/06/29,Sun,Thailand,French Fries (XL),109.00,3.35,Snack & Desserts
60,2025/06/29,Sun,Thailand,New! Truffle Mayo Dip,25.00,0.77,Snack & Desserts
61,2025/06/29,Sun,Thailand,New! Royal Chocolate Brownie McFlurry,59.00,1.82,Snack & Desserts
62,2025/06/29,Sun,Thailand,New! Cheesy Ham Pie,39.00,1.20,Snack & Desserts
63,2025/06/29,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.35,Snack & Desserts
64,2025/06/29,Sun,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.69,Snack & Desserts
65,2025/06/29,Sun,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.51,Snack & Desserts
66,2025/06/29,Sun,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
67,2025/06/29,Sun,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
68,2025/06/29,Sun,Thailand,Patongko,15.00,0.46,Snack & Desserts
69,2025/06/29,Sun,Thailand,Crispy Fries,79.00,2.43,Snack & Desserts
70,2025/06/29,Sun,Thailand,Crispy Fries with Cheese dip,89.00,2.74,Snack & Desserts
71,2025/06/29,Sun,Thailand,Crispy Fries Party Size,149.00,4.59,Snack & Desserts
72,2025/06/29,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.89,Snack & Desserts
73,2025/06/29,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.08,Snack & Desserts
74,2025/06/29,Sun,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
75,2025/06/29,Sun,Thailand,Cheese Stick,79.00,2.43,Snack & Desserts
76,2025/06/29,Sun,Thailand,New Sharing Box Set,119.00,3.66,Snack & Desserts
77,2025/06/29,Sun,Thailand,5 pcs. McPatongko Set,89.00,2.74,Snack & Desserts
78,2025/06/29,Sun,Thailand,Snack Party Set 1,189.00,5.82,Snack & Desserts
79,2025/06/29,Sun,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
80,2025/06/29,Sun,Thailand,Chocolate Sundae,45.00,1.38,Snack & Desserts
81,2025/06/29,Sun,Thailand,Strawberry Sundae,45.00,1.38,Snack & Desserts
82,2025/06/29,Sun,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
83,2025/06/29,Sun,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
84,2025/06/29,Sun,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
85,2025/06/29,Sun,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
86,2025/06/29,Sun,Thailand,Coke No Sugar,65.00,2.00,Beverages
87,2025/06/29,Sun,Thailand,Fanta Strawberry,65.00,2.00,Beverages
88,2025/06/29,Sun,Thailand,Coke,65.00,2.00,Beverages
89,2025/06/29,Sun,Thailand,Sprite No Sugar,65.00,2.00,Beverages
90,2025/06/29,Sun,Thailand,Water 600 ml.,20.00,0.62,Beverages
91,2025/06/29,Sun,Thailand,Glazed Donut,55.00,1.69,McCafe
92,2025/06/29,Sun,Thailand,Chocolate Glazed Donut,55.00,1.69,McCafe
93,2025/06/29,Sun,Thailand,Milo Frappe,89.00,2.74,McCafe
94,2025/06/29,Sun,Thailand,Mocha Milo Frappe,99.00,3.05,McCafe
95,2025/06/29,Sun,Thailand,Hot Americano 8 oz.,65.00,2.00,McCafe
96,2025/06/29,Sun,Thailand,Hot Latte 8 oz.,85.00,2.62,McCafe
97,2025/06/29,Sun,Thailand,Chocolate Brownie,65.00,2.00,McCafe
98,2025/06/29,Sun,Thailand,Plain Croissant,75.00,2.31,McCafe
99,2025/06/29,Sun,Thailand,Hot Cappuccino,85.00,2.62,McCafe
100,2025/06/29,Sun,Thailand,Hot Caffe Latte,85.00,2.62,McCafe
101,2025/06/29,Sun,Thailand,Hot Caffe Mocha,95.00,2.92,McCafe
102,2025/06/29,Sun,Thailand,Hot Caramel Macchiato,95.00,2.92,McCafe
103,2025/06/29,Sun,Thailand,Hot Green Tea,95.00,2.92,McCafe
104,2025/06/29,Sun,Thailand,Hot Chocolate,95.00,2.92,McCafe
105,2025/06/29,Sun,Thailand,Iced Chocolate,130.00,4.00,McCafe
106,2025/06/29,Sun,Thailand,Iced Caffe Mocha,130.00,4.00,McCafe
107,2025/06/29,Sun,Thailand,Iced Cappuccino,120.00,3.69,McCafe
108,2025/06/29,Sun,Thailand,Iced Caramel Macchiato,130.00,4.00,McCafe
109,2025/06/29,Sun,Thailand,Chocolate Cream Frappe,140.00,4.31,McCafe
110,2025/06/29,Sun,Thailand,Mocha Frappe,140.00,4.31,McCafe
111,2025/06/29,Sun,Thailand,Green Tea Cream Frappe,140.00,4.31,McCafe
112,2025/06/29,Sun,Thailand,Caramel Frappe,140.00,4.31,McCafe
113,2025/06/29,Sun,Thailand,Caramel Cream Frappe,140.00,4.31,McCafe
114,2025/06/29,Sun,Thailand,Coffee Frappe,140.00,4.31,McCafe
115,2025/06/29,Sun,Thailand,Pork Burger Set,119.00,3.66,Happy Meal
116,2025/06/29,Sun,Thailand,Hamburger (Beef) Set,119.00,3.66,Happy Meal
117,2025/06/29,Sun,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.66,Happy Meal
118,2025/06/29,Sun,Thailand,McNuggets (Chicken) Set,119.00,3.66,Happy Meal
119,2025/06/29,Sun,Thailand,Chicken Bites (7 pcs.),119.00,3.66,Happy Meal
120,2025/06/29,Sun,Thailand,McFried Chicken,119.00,3.66,Happy Meal
121,2025/06/29,Sun,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.66,Happy Meal
