,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
71,2025/11/09,Sun,Thailand,McFried Chicken Super Max Set,319.00,9.85,McFried Chicken & Rice
72,2025/11/09,Sun,Thailand,McFried Chicken Lover,199.00,6.15,McFried Chicken & Rice
73,2025/11/09,Sun,Thailand,McFried Chicken Lover & Coke,248.00,7.66,McFried Chicken & Rice
74,2025/11/09,Sun,Thailand,New! Somtum Shake,65.00,2.01,McFried Chicken & Rice
75,2025/11/09,Sun,Thailand,New! Somtum Shake Set,119.00,3.68,McFried Chicken & Rice
76,2025/11/09,Sun,Thailand,Creamy Parmesan Dip,25.00,0.77,Snack & Desserts
77,2025/11/09,Sun,Thailand,Curly Fries,99.00,3.06,Snack & Desserts
78,2025/11/09,Sun,Thailand,Curly Fries Party Size,179.00,5.53,Snack & Desserts
79,2025/11/09,Sun,Thailand,New! McFlurry Made with KITKAT & MILO,59.00,1.82,Snack & Desserts
80,2025/11/09,Sun,Thailand,New! Banoffee Pie,45.00,1.39,Snack & Desserts
81,2025/11/09,Sun,Thailand,Special Price - 2 Banoffee Pies,65.00,2.01,Snack & Desserts
82,2025/11/09,Sun,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.91,Snack & Desserts
83,2025/11/09,Sun,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.10,Snack & Desserts
84,2025/11/09,Sun,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.37,Snack & Desserts
85,2025/11/09,Sun,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.68,Snack & Desserts
86,2025/11/09,Sun,Thailand,Cheese Stick,79.00,2.44,Snack & Desserts
87,2025/11/09,Sun,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
88,2025/11/09,Sun,Thailand,New Sharing Box Set,119.00,3.68,Snack & Desserts
89,2025/11/09,Sun,Thailand,French Fries (L),99.00,3.06,Snack & Desserts
90,2025/11/09,Sun,Thailand,French Fries (XL),109.00,3.37,Snack & Desserts
91,2025/11/09,Sun,Thailand,Snack Party Set 1,189.00,5.84,Snack & Desserts
92,2025/11/09,Sun,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
93,2025/11/09,Sun,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
94,2025/11/09,Sun,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
95,2025/11/09,Sun,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
96,2025/11/09,Sun,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
97,2025/11/09,Sun,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
98,2025/11/09,Sun,Thailand,Coke No Sugar,65.00,2.01,Beverages
99,2025/11/09,Sun,Thailand,Fanta Strawberry,65.00,2.01,Beverages
100,2025/11/09,Sun,Thailand,Coke,65.00,2.01,Beverages
101,2025/11/09,Sun,Thailand,Sprite No Sugar,65.00,2.01,Beverages
102,2025/11/09,Sun,Thailand,Water 600 ml.,20.00,0.62,Beverages
103,2025/11/09,Sun,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
104,2025/11/09,Sun,Thailand,New! Iced Orange Americano,125.00,3.86,McCafe
105,2025/11/09,Sun,Thailand,Glazed Donut,55.00,1.70,McCafe
106,2025/11/09,Sun,Thailand,Milo Frappe,89.00,2.75,McCafe
107,2025/11/09,Sun,Thailand,Mocha Milo Frappe,99.00,3.06,McCafe
108,2025/11/09,Sun,Thailand,Hot Americano 8 oz.,65.00,2.01,McCafe
109,2025/11/09,Sun,Thailand,Hot Latte 8 oz.,85.00,2.63,McCafe
110,2025/11/09,Sun,Thailand,Chocolate Brownie,65.00,2.01,McCafe
111,2025/11/09,Sun,Thailand,Plain Croissant,75.00,2.32,McCafe
112,2025/11/09,Sun,Thailand,Hot Cappuccino,85.00,2.63,McCafe
113,2025/11/09,Sun,Thailand,Hot Caffe Latte,85.00,2.63,McCafe
114,2025/11/09,Sun,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
115,2025/11/09,Sun,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
116,2025/11/09,Sun,Thailand,Hot Green Tea,95.00,2.93,McCafe
117,2025/11/09,Sun,Thailand,Hot Chocolate,95.00,2.93,McCafe
118,2025/11/09,Sun,Thailand,Iced Chocolate,130.00,4.02,McCafe
119,2025/11/09,Sun,Thailand,Iced Caffe Mocha,130.00,4.02,McCafe
120,2025/11/09,Sun,Thailand,Iced Cappuccino,120.00,3.71,McCafe
121,2025/11/09,Sun,Thailand,Iced Caramel Macchiato,130.00,4.02,McCafe
122,2025/11/09,Sun,Thailand,Chocolate Cream Frappe,140.00,4.32,McCafe
123,2025/11/09,Sun,Thailand,Mocha Frappe,140.00,4.32,McCafe
124,2025/11/09,Sun,Thailand,Green Tea Cream Frappe,140.00,4.32,McCafe
125,2025/11/09,Sun,Thailand,Caramel Frappe,140.00,4.32,McCafe
126,2025/11/09,Sun,Thailand,Caramel Cream Frappe,140.00,4.32,McCafe
127,2025/11/09,Sun,Thailand,Coffee Frappe,140.00,4.32,McCafe
128,2025/11/09,Sun,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
129,2025/11/09,Sun,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
130,2025/11/09,Sun,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
131,2025/11/09,Sun,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.68,Happy Meal
132,2025/11/09,Sun,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.68,Happy Meal
133,2025/11/09,Sun,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.68,Happy Meal
134,2025/11/09,Sun,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
