,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
97,2025/01/02,Thu,Thailand,Hot Green Tea,95.00,2.77,McCafe
98,2025/01/02,Thu,Thailand,Hot Chocolate,95.00,2.77,McCafe
99,2025/01/02,Thu,Thailand,Hot Caffe Latte,85.00,2.48,McCafe
100,2025/01/02,Thu,Thailand,Iced Chocolate,130.00,3.79,McCafe
101,2025/01/02,Thu,Thailand,Iced Cappuccino,120.00,3.50,McCafe
102,2025/01/02,Thu,Thailand,Iced Caramel Macchiato,130.00,3.79,McCafe
103,2025/01/02,Thu,Thailand,Iced Caffe Mocha,130.00,3.79,McCafe
104,2025/01/02,Thu,Thailand,Chocolate Cream Frappe,140.00,4.08,McCafe
105,2025/01/02,Thu,Thailand,Mocha Frappe,140.00,4.08,McCafe
106,2025/01/02,Thu,Thailand,Caramel Frappe,140.00,4.08,McCafe
107,2025/01/02,Thu,Thailand,Green Tea Cream Frappe,140.00,4.08,McCafe
108,2025/01/02,Thu,Thailand,Caramel Cream Frappe,140.00,4.08,McCafe
109,2025/01/02,Thu,Thailand,Coffee Frappe,140.00,4.08,McCafe
110,2025/01/02,Thu,Thailand,Pork Burger Set,119.00,3.47,Happy Meal
111,2025/01/02,Thu,Thailand,Hamburger (Beef) Set,119.00,3.47,Happy Meal
112,2025/01/02,Thu,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.47,Happy Meal
113,2025/01/02,Thu,Thailand,McNuggets (Chicken) Set,119.00,3.47,Happy Meal
114,2025/01/02,Thu,Thailand,Chicken Bites (7 pcs.),119.00,3.47,Happy Meal
115,2025/01/02,Thu,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.47,Happy Meal
