,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
20,2025/05/07,Wed,Thailand,99 Pork Burger Set,99.00,3.03,New Promotions
21,2025/05/07,Wed,Thailand,McFied Chicken Lover,199.00,6.10,New Promotions
22,2025/05/07,Wed,Thailand,Milo Frappe,89.00,2.73,New Promotions
23,2025/05/07,Wed,Thailand,Mocha Milo Frappe,99.00,3.03,New Promotions
24,2025/05/07,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Breakfast
25,2025/05/07,Wed,Thailand,Patongko,15.00,0.46,Breakfast
26,2025/05/07,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Breakfast
27,2025/05/07,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Breakfast
28,2025/05/07,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.73,Breakfast
29,2025/05/07,Wed,Thailand,Condensed Milk Dip,12.00,0.37,Breakfast
30,2025/05/07,Wed,Thailand,Hot Americano 8 oz.,65.00,1.99,Breakfast
31,2025/05/07,Wed,Thailand,Hot Latte 8 oz.,85.00,2.60,Breakfast
32,2025/05/07,Wed,Thailand,Big Mac. (Beef),149.00,4.56,Burgers
33,2025/05/07,Wed,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.26,Burgers
34,2025/05/07,Wed,Thailand,Double Cheeseburger (Beef) Set,210.00,6.43,Burgers
35,2025/05/07,Wed,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.87,Burgers
36,2025/05/07,Wed,Thailand,Quarter Pounder with Cheese Set,230.00,7.05,Burgers
37,2025/05/07,Wed,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.71,Burgers
38,2025/05/07,Wed,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.88,Burgers
39,2025/05/07,Wed,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.48,Burgers
40,2025/05/07,Wed,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.66,Burgers
41,2025/05/07,Wed,Thailand,Chicken Cheeseburger,59.00,1.81,Burgers
42,2025/05/07,Wed,Thailand,Chicken Cheeseburger,99.00,3.03,Burgers
43,2025/05/07,Wed,Thailand,Truffle Beef Burger A-la-carte,179.00,5.48,Burgers
44,2025/05/07,Wed,Thailand,Truffle Beef Burger Set,240.00,7.35,Burgers
45,2025/05/07,Wed,Thailand,Truffle Pork Burger A-la-carte,179.00,5.48,Burgers
46,2025/05/07,Wed,Thailand,Truffle Pork Burger Set,240.00,7.35,Burgers
47,2025/05/07,Wed,Thailand,Triple Beef Cheeseburger (Beef) A-la-carte,179.00,5.48,Burgers
48,2025/05/07,Wed,Thailand,Triple Beef Cheeseburger (Beef) Set,250.00,7.66,Burgers
49,2025/05/07,Wed,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.76,Burgers
50,2025/05/07,Wed,Thailand,Cheeseburger (Beef) Set,160.00,4.90,Burgers
51,2025/05/07,Wed,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.10,Burgers
52,2025/05/07,Wed,Thailand,Double Big Mac (Beef) Set,270.00,8.27,Burgers
53,2025/05/07,Wed,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.34,Burgers
54,2025/05/07,Wed,Thailand,Filet-O-Fish (Fish) Set,180.00,5.51,Burgers
55,2025/05/07,Wed,Thailand,Double Filet-O-Fish (Fish),149.00,4.56,Burgers
56,2025/05/07,Wed,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.34,Burgers
57,2025/05/07,Wed,Thailand,Samurai Pork Burger (Pork) Set,195.00,5.97,Burgers
58,2025/05/07,Wed,Thailand,McChicken A-la-carte,109.00,3.34,Burgers
59,2025/05/07,Wed,Thailand,McChicken Set,180.00,5.51,Burgers
60,2025/05/07,Wed,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.65,Burgers
61,2025/05/07,Wed,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.94,Burgers
62,2025/05/07,Wed,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.50,McFried Chicken & Rice
63,2025/05/07,Wed,Thailand,Chicken Bites,59.00,1.81,McFried Chicken & Rice
64,2025/05/07,Wed,Thailand,McFried Chicken Value Set,149.00,4.56,McFried Chicken & Rice
65,2025/05/07,Wed,Thailand,McFried Chicken Set,175.00,5.36,McFried Chicken & Rice
66,2025/05/07,Wed,Thailand,McFried Chicken Max Family Set,419.00,12.84,McFried Chicken & Rice
67,2025/05/07,Wed,Thailand,French Fries,89.00,2.73,Snack & Desserts
68,2025/05/07,Wed,Thailand,Strawberry Dip 1 Cup,12.00,0.37,Snack & Desserts
69,2025/05/07,Wed,Thailand,Patongko,15.00,0.46,Snack & Desserts
70,2025/05/07,Wed,Thailand,3-Color Bualoy Sundae,49.00,1.50,Snack & Desserts
71,2025/05/07,Wed,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.11,Snack & Desserts
72,2025/05/07,Wed,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.24,Snack & Desserts
73,2025/05/07,Wed,Thailand,Taro Coconut Pie,39.00,1.19,Snack & Desserts
74,2025/05/07,Wed,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.34,Snack & Desserts
75,2025/05/07,Wed,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.67,Snack & Desserts
76,2025/05/07,Wed,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.50,Snack & Desserts
77,2025/05/07,Wed,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.87,Snack & Desserts
78,2025/05/07,Wed,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.05,Snack & Desserts
79,2025/05/07,Wed,Thailand,Chocolate Dip 1 Cup,12.00,0.37,Snack & Desserts
80,2025/05/07,Wed,Thailand,Cheese Stick,79.00,2.42,Snack & Desserts
81,2025/05/07,Wed,Thailand,New Sharing Box Set,119.00,3.65,Snack & Desserts
82,2025/05/07,Wed,Thailand,5 pcs. McPatongko Set,89.00,2.73,Snack & Desserts
83,2025/05/07,Wed,Thailand,Snack Party Set 1,189.00,5.79,Snack & Desserts
84,2025/05/07,Wed,Thailand,McFlurry Oreo,59.00,1.81,Snack & Desserts
85,2025/05/07,Wed,Thailand,Chocolate Sundae,45.00,1.38,Snack & Desserts
86,2025/05/07,Wed,Thailand,Strawberry Sundae,45.00,1.38,Snack & Desserts
87,2025/05/07,Wed,Thailand,Corn Pie,35.00,1.07,Snack & Desserts
88,2025/05/07,Wed,Thailand,Pineapple Pie,35.00,1.07,Snack & Desserts
89,2025/05/07,Wed,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
90,2025/05/07,Wed,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
91,2025/05/07,Wed,Thailand,Coke No Sugar,65.00,1.99,Beverages
92,2025/05/07,Wed,Thailand,Fanta Strawberry,65.00,1.99,Beverages
93,2025/05/07,Wed,Thailand,Coke,65.00,1.99,Beverages
94,2025/05/07,Wed,Thailand,Sprite No Sugar,65.00,1.99,Beverages
95,2025/05/07,Wed,Thailand,Milo Frappe,89.00,2.73,Beverages
96,2025/05/07,Wed,Thailand,Mocha Milo Frappe,99.00,3.03,Beverages
97,2025/05/07,Wed,Thailand,Hot Americano 8 oz.,65.00,1.99,Beverages
98,2025/05/07,Wed,Thailand,Hot Latte 8 oz.,85.00,2.60,Beverages
99,2025/05/07,Wed,Thailand,Water 600 ml.,20.00,0.61,Beverages
100,2025/05/07,Wed,Thailand,Glazed Donut,55.00,1.68,McCafe
101,2025/05/07,Wed,Thailand,Chocolate Glazed Donut,55.00,1.68,McCafe
102,2025/05/07,Wed,Thailand,Chocolate Brownie,65.00,1.99,McCafe
103,2025/05/07,Wed,Thailand,Plain Croissant,75.00,2.30,McCafe
104,2025/05/07,Wed,Thailand,Hot Cappuccino,85.00,2.60,McCafe
105,2025/05/07,Wed,Thailand,Hot Caffe Latte,85.00,2.60,McCafe
106,2025/05/07,Wed,Thailand,Hot Caffe Mocha,95.00,2.91,McCafe
107,2025/05/07,Wed,Thailand,Hot Caramel Macchiato,95.00,2.91,McCafe
108,2025/05/07,Wed,Thailand,Hot Early Grey Tea,60.00,1.84,McCafe
109,2025/05/07,Wed,Thailand,Hot Green Tea,95.00,2.91,McCafe
110,2025/05/07,Wed,Thailand,Hot Chocolate,95.00,2.91,McCafe
111,2025/05/07,Wed,Thailand,Iced Chocolate,130.00,3.98,McCafe
112,2025/05/07,Wed,Thailand,Iced Caffe Mocha,130.00,3.98,McCafe
113,2025/05/07,Wed,Thailand,Iced Cappuccino,120.00,3.68,McCafe
114,2025/05/07,Wed,Thailand,Iced Caramel Macchiato,130.00,3.98,McCafe
115,2025/05/07,Wed,Thailand,Chocolate Cream Frappe,140.00,4.29,McCafe
116,2025/05/07,Wed,Thailand,Mocha Frappe,140.00,4.29,McCafe
117,2025/05/07,Wed,Thailand,Green Tea Cream Frappe,140.00,4.29,McCafe
118,2025/05/07,Wed,Thailand,Caramel Frappe,140.00,4.29,McCafe
119,2025/05/07,Wed,Thailand,Caramel Cream Frappe,140.00,4.29,McCafe
120,2025/05/07,Wed,Thailand,Coffee Frappe,140.00,4.29,McCafe
121,2025/05/07,Wed,Thailand,Pork Burger Set,119.00,3.65,Happy Meal
122,2025/05/07,Wed,Thailand,Hamburger (Beef) Set,119.00,3.65,Happy Meal
123,2025/05/07,Wed,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.65,Happy Meal
124,2025/05/07,Wed,Thailand,McNuggets (Chicken) Set,119.00,3.65,Happy Meal
125,2025/05/07,Wed,Thailand,Chicken Bites (7 pcs.),119.00,3.65,Happy Meal
126,2025/05/07,Wed,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.65,Happy Meal
