,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
85,2025/04/25,Fri,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.56,Burgers
86,2025/04/25,Fri,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.81,Burgers
87,2025/04/25,Fri,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.47,McFried Chicken & Rice
88,2025/04/25,Fri,Thailand,Chicken Bites,59.00,1.77,McFried Chicken & Rice
89,2025/04/25,Fri,Thailand,McFried Chicken Super Value Set,109.00,3.26,McFried Chicken & Rice
90,2025/04/25,Fri,Thailand,McFried Chicken Value Set,149.00,4.46,McFried Chicken & Rice
91,2025/04/25,Fri,Thailand,McFried Chicken Set,175.00,5.24,McFried Chicken & Rice
92,2025/04/25,Fri,Thailand,McFried Chicken Max Family Set,419.00,12.55,McFried Chicken & Rice
93,2025/04/25,Fri,Thailand,French Fries,89.00,2.67,Snack & Desserts
94,2025/04/25,Fri,Thailand,Strawberry Dip 1 Cup,12.00,0.36,Snack & Desserts
95,2025/04/25,Fri,Thailand,Patongko,15.00,0.45,Snack & Desserts
96,2025/04/25,Fri,Thailand,3-Color Bualoy Sundae,49.00,1.47,Snack & Desserts
97,2025/04/25,Fri,Thailand,3-Color Bualoy A-la-mode (Corn Pie),69.00,2.07,Snack & Desserts
98,2025/04/25,Fri,Thailand,3-Color Bualoy A-la-mode (Taro Coconut Pie),73.00,2.19,Snack & Desserts
99,2025/04/25,Fri,Thailand,Taro Coconut Pie,39.00,1.17,Snack & Desserts
100,2025/04/25,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.26,Snack & Desserts
101,2025/04/25,Fri,Thailand,6 pc. McNuggets (Chicken) Set,185.00,5.54,Snack & Desserts
102,2025/04/25,Fri,Thailand,3 pcs. McPatongko with Condensed Milk Dip,49.00,1.47,Snack & Desserts
103,2025/04/25,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.76,Snack & Desserts
104,2025/04/25,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,6.89,Snack & Desserts
105,2025/04/25,Fri,Thailand,Chocolate Dip 1 Cup,12.00,0.36,Snack & Desserts
106,2025/04/25,Fri,Thailand,Cheese Stick,79.00,2.37,Snack & Desserts
107,2025/04/25,Fri,Thailand,New Sharing Box Set,119.00,3.56,Snack & Desserts
108,2025/04/25,Fri,Thailand,5 pcs. McPatongko Set,89.00,2.67,Snack & Desserts
109,2025/04/25,Fri,Thailand,Snack Party Set 1,189.00,5.66,Snack & Desserts
110,2025/04/25,Fri,Thailand,McFlurry Oreo,59.00,1.77,Snack & Desserts
111,2025/04/25,Fri,Thailand,Chocolate Sundae,45.00,1.35,Snack & Desserts
112,2025/04/25,Fri,Thailand,Strawberry Sundae,45.00,1.35,Snack & Desserts
113,2025/04/25,Fri,Thailand,Corn Pie,35.00,1.05,Snack & Desserts
114,2025/04/25,Fri,Thailand,Pineapple Pie,35.00,1.05,Snack & Desserts
115,2025/04/25,Fri,Thailand,Cheese Dip,25.00,0.75,Snack & Desserts
116,2025/04/25,Fri,Thailand,Condensed Milk Dip,12.00,0.36,Snack & Desserts
117,2025/04/25,Fri,Thailand,Coke No Sugar,65.00,1.95,Beverages
118,2025/04/25,Fri,Thailand,Fanta Strawberry,65.00,1.95,Beverages
119,2025/04/25,Fri,Thailand,Coke,65.00,1.95,Beverages
120,2025/04/25,Fri,Thailand,Sprite No Sugar,65.00,1.95,Beverages
121,2025/04/25,Fri,Thailand,Milo Frappe,89.00,2.67,Beverages
122,2025/04/25,Fri,Thailand,Mocha Milo Frappe,99.00,2.96,Beverages
123,2025/04/25,Fri,Thailand,Hot Americano 8 oz.,65.00,1.95,Beverages
124,2025/04/25,Fri,Thailand,Hot Latte 8 oz.,85.00,2.55,Beverages
125,2025/04/25,Fri,Thailand,Water 600 ml.,20.00,0.60,Beverages
126,2025/04/25,Fri,Thailand,Glazed Donut,55.00,1.65,McCafe
127,2025/04/25,Fri,Thailand,Chocolate Glazed Donut,55.00,1.65,McCafe
128,2025/04/25,Fri,Thailand,Chocolate Brownie,65.00,1.95,McCafe
129,2025/04/25,Fri,Thailand,Plain Croissant,75.00,2.25,McCafe
130,2025/04/25,Fri,Thailand,Hot Cappuccino,85.00,2.55,McCafe
131,2025/04/25,Fri,Thailand,Hot Caffe Latte,85.00,2.55,McCafe
132,2025/04/25,Fri,Thailand,Hot Caffe Mocha,95.00,2.85,McCafe
133,2025/04/25,Fri,Thailand,Hot Caramel Macchiato,95.00,2.85,McCafe
134,2025/04/25,Fri,Thailand,Hot Early Grey Tea,60.00,1.80,McCafe
135,2025/04/25,Fri,Thailand,Hot Green Tea,95.00,2.85,McCafe
136,2025/04/25,Fri,Thailand,Hot Chocolate,95.00,2.85,McCafe
137,2025/04/25,Fri,Thailand,Iced Chocolate,130.00,3.89,McCafe
138,2025/04/25,Fri,Thailand,Iced Caffe Mocha,130.00,3.89,McCafe
139,2025/04/25,Fri,Thailand,Iced Cappuccino,120.00,3.59,McCafe
140,2025/04/25,Fri,Thailand,Iced Caramel Macchiato,130.00,3.89,McCafe
141,2025/04/25,Fri,Thailand,Chocolate Cream Frappe,140.00,4.19,McCafe
142,2025/04/25,Fri,Thailand,Mocha Frappe,140.00,4.19,McCafe
143,2025/04/25,Fri,Thailand,Green Tea Cream Frappe,140.00,4.19,McCafe
144,2025/04/25,Fri,Thailand,Caramel Frappe,140.00,4.19,McCafe
145,2025/04/25,Fri,Thailand,Caramel Cream Frappe,140.00,4.19,McCafe
146,2025/04/25,Fri,Thailand,Coffee Frappe,140.00,4.19,McCafe
147,2025/04/25,Fri,Thailand,Pork Burger Set,119.00,3.56,Happy Meal
148,2025/04/25,Fri,Thailand,Hamburger (Beef) Set,119.00,3.56,Happy Meal
149,2025/04/25,Fri,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.56,Happy Meal
150,2025/04/25,Fri,Thailand,McNuggets (Chicken) Set,119.00,3.56,Happy Meal
151,2025/04/25,Fri,Thailand,Chicken Bites (7 pcs.),119.00,3.56,Happy Meal
152,2025/04/25,Fri,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.56,Happy Meal
