,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
29,2025/11/22,Sat,Thailand,Samurai Deluxe Chicken Burger A-la-carte,109.00,3.36,Burgers
30,2025/11/22,Sat,Thailand,Samurai Deluxe Chicken Burger Set,184.00,5.68,Burgers
31,2025/11/22,Sat,Thailand,Combo Set Samurai Deluxe Burger,319.00,9.84,Burgers
32,2025/11/22,Sat,Thailand,Samurai Deluxe Pork Burger A-la-carte,109.00,3.36,Burgers
33,2025/11/22,Sat,Thailand,Samurai Deluxe Pork Burger Set,184.00,5.68,Burgers
34,2025/11/22,Sat,Thailand,Quarter Pounder with Cheese Creamy Parmesan A-la-carte,175.00,5.40,Burgers
35,2025/11/22,Sat,Thailand,Quarter Pounder with Cheese Creamy Parmesan Set,240.00,7.40,Burgers
36,2025/11/22,Sat,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan A-la-carte,235.00,7.25,Burgers
37,2025/11/22,Sat,Thailand,Double Quarter Pounder with Cheese Creamy Parmesan Set,300.00,9.25,Burgers
38,2025/11/22,Sat,Thailand,McSpicy Chicken Burger (Chicken) A-la-carte,119.00,3.67,Burgers
39,2025/11/22,Sat,Thailand,McSpicy Chicken Burger (Chicken) Set,194.00,5.98,Burgers
40,2025/11/22,Sat,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.52,Burgers
41,2025/11/22,Sat,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.71,Burgers
42,2025/11/22,Sat,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.75,Burgers
43,2025/11/22,Sat,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.94,Burgers
44,2025/11/22,Sat,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.90,Burgers
45,2025/11/22,Sat,Thailand,Quarter Pounder with Cheese Set,230.00,7.09,Burgers
46,2025/11/22,Sat,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.60,Burgers
47,2025/11/22,Sat,Thailand,Big Mac. (Beef) Set,220.00,6.79,Burgers
48,2025/11/22,Sat,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.14,Burgers
49,2025/11/22,Sat,Thailand,Double Big Mac (Beef) Set,270.00,8.33,Burgers
50,2025/11/22,Sat,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.52,Burgers
51,2025/11/22,Sat,Thailand,Triple Beef Cheeseburger Set,250.00,7.71,Burgers
52,2025/11/22,Sat,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.29,Burgers
53,2025/11/22,Sat,Thailand,Double Cheeseburger (Beef) Set,210.00,6.48,Burgers
54,2025/11/22,Sat,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.78,Burgers
55,2025/11/22,Sat,Thailand,Cheeseburger (Beef) Set,160.00,4.94,Burgers
56,2025/11/22,Sat,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.36,Burgers
57,2025/11/22,Sat,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.01,Burgers
58,2025/11/22,Sat,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.36,Burgers
59,2025/11/22,Sat,Thailand,Filet-O-Fish (Fish) Set,180.00,5.55,Burgers
60,2025/11/22,Sat,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.60,Burgers
61,2025/11/22,Sat,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.79,Burgers
62,2025/11/22,Sat,Thailand,McChicken A-la-carte,109.00,3.36,Burgers
63,2025/11/22,Sat,Thailand,McChicken Set,180.00,5.55,Burgers
64,2025/11/22,Sat,Thailand,Chicken Cheeseburger,59.00,1.82,Burgers
65,2025/11/22,Sat,Thailand,McFried Chicken Zesty  Set2,319.00,9.84,McFried Chicken & Rice
66,2025/11/22,Sat,Thailand,McFried Chicken Zesty Set 1 & Coke,248.00,7.65,McFried Chicken & Rice
67,2025/11/22,Sat,Thailand,McFried Chicken Zesty Set 1,199.00,6.14,McFried Chicken & Rice
68,2025/11/22,Sat,Thailand,McFried Chicken Zesty Value Set,109.00,3.36,McFried Chicken & Rice
69,2025/11/22,Sat,Thailand,McWings Zesty  Set,199.00,6.14,McFried Chicken & Rice
70,2025/11/22,Sat,Thailand,McWings Zesty 5 pcs.,99.00,3.05,McFried Chicken & Rice
71,2025/11/22,Sat,Thailand,McWings Zesty 2 pcs.,45.00,1.39,McFried Chicken & Rice
72,2025/11/22,Sat,Thailand,McFried Chicken Zesty,55.00,1.70,McFried Chicken & Rice
73,2025/11/22,Sat,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
74,2025/11/22,Sat,Thailand,McFried Chicken Value Set (L),149.00,4.60,McFried Chicken & Rice
75,2025/11/22,Sat,Thailand,McFried Chicken Value Set (XL),179.00,5.52,McFried Chicken & Rice
76,2025/11/22,Sat,Thailand,McFried Chicken Set (L),180.00,5.55,McFried Chicken & Rice
77,2025/11/22,Sat,Thailand,McFried Chicken Set (XL),195.00,6.01,McFried Chicken & Rice
78,2025/11/22,Sat,Thailand,Tasty Value Set,109.00,3.36,McFried Chicken & Rice
79,2025/11/22,Sat,Thailand,McFried Chicken Max Family Set,419.00,12.92,McFried Chicken & Rice
80,2025/11/22,Sat,Thailand,McFried Chicken Super Max Set,319.00,9.84,McFried Chicken & Rice
81,2025/11/22,Sat,Thailand,Imm Ku McFried Chicken Set,299.00,9.22,McFried Chicken & Rice
82,2025/11/22,Sat,Thailand,McFried Chicken Lover,199.00,6.14,McFried Chicken & Rice
83,2025/11/22,Sat,Thailand,McFried Chicken Lover & Coke,248.00,7.65,McFried Chicken & Rice
84,2025/11/22,Sat,Thailand,McFried Chicken Sharing Set,669.00,20.64,McFried Chicken & Rice
85,2025/11/22,Sat,Thailand,McFried Chicken Party Set,769.00,23.72,McFried Chicken & Rice
86,2025/11/22,Sat,Thailand,New! Somtum Shake,65.00,2.00,McFried Chicken & Rice
87,2025/11/22,Sat,Thailand,New! Somtum Shake Set,119.00,3.67,McFried Chicken & Rice
88,2025/11/22,Sat,Thailand,Creamy Parmesan Dip,25.00,0.77,Snack & Desserts
89,2025/11/22,Sat,Thailand,Curly Fries,99.00,3.05,Snack & Desserts
90,2025/11/22,Sat,Thailand,Curly Fries Party Size,179.00,5.52,Snack & Desserts
91,2025/11/22,Sat,Thailand,New! McFlurry Made with KITKAT & MILO,59.00,1.82,Snack & Desserts
92,2025/11/22,Sat,Thailand,New! Banoffee Pie,45.00,1.39,Snack & Desserts
93,2025/11/22,Sat,Thailand,Special Price - 2 Banoffee Pies,65.00,2.00,Snack & Desserts
94,2025/11/22,Sat,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.90,Snack & Desserts
95,2025/11/22,Sat,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.09,Snack & Desserts
96,2025/11/22,Sat,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.36,Snack & Desserts
97,2025/11/22,Sat,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.68,Snack & Desserts
98,2025/11/22,Sat,Thailand,Cheese Stick,79.00,2.44,Snack & Desserts
99,2025/11/22,Sat,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
100,2025/11/22,Sat,Thailand,New Sharing Box Set,119.00,3.67,Snack & Desserts
101,2025/11/22,Sat,Thailand,French Fries (L),99.00,3.05,Snack & Desserts
102,2025/11/22,Sat,Thailand,French Fries (XL),109.00,3.36,Snack & Desserts
103,2025/11/22,Sat,Thailand,Snack Party Set 1,189.00,5.83,Snack & Desserts
104,2025/11/22,Sat,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
105,2025/11/22,Sat,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
106,2025/11/22,Sat,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
107,2025/11/22,Sat,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
108,2025/11/22,Sat,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
109,2025/11/22,Sat,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
110,2025/11/22,Sat,Thailand,Coke No Sugar,65.00,2.00,Beverages
111,2025/11/22,Sat,Thailand,Fanta Strawberry,65.00,2.00,Beverages
112,2025/11/22,Sat,Thailand,Coke,65.00,2.00,Beverages
113,2025/11/22,Sat,Thailand,Sprite No Sugar,65.00,2.00,Beverages
114,2025/11/22,Sat,Thailand,Water 600 ml.,20.00,0.62,Beverages
115,2025/11/22,Sat,Thailand,New! Sakura Snow Tumbler,499.00,15.39,McCafe
116,2025/11/22,Sat,Thailand,New! Sweet Pink Bloom Tumbler,499.00,15.39,McCafe
117,2025/11/22,Sat,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
118,2025/11/22,Sat,Thailand,New! Iced Orange Americano,125.00,3.86,McCafe
119,2025/11/22,Sat,Thailand,Glazed Donut,55.00,1.70,McCafe
120,2025/11/22,Sat,Thailand,Milo Frappe,89.00,2.75,McCafe
121,2025/11/22,Sat,Thailand,Mocha Milo Frappe,99.00,3.05,McCafe
122,2025/11/22,Sat,Thailand,Hot Americano 8 oz.,65.00,2.00,McCafe
123,2025/11/22,Sat,Thailand,Hot Latte 8 oz.,85.00,2.62,McCafe
124,2025/11/22,Sat,Thailand,Chocolate Brownie,65.00,2.00,McCafe
125,2025/11/22,Sat,Thailand,Plain Croissant,75.00,2.31,McCafe
126,2025/11/22,Sat,Thailand,Hot Cappuccino,85.00,2.62,McCafe
127,2025/11/22,Sat,Thailand,Hot Caffe Latte,85.00,2.62,McCafe
128,2025/11/22,Sat,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
129,2025/11/22,Sat,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
130,2025/11/22,Sat,Thailand,Hot Green Tea,95.00,2.93,McCafe
131,2025/11/22,Sat,Thailand,Hot Chocolate,95.00,2.93,McCafe
132,2025/11/22,Sat,Thailand,Iced Chocolate,130.00,4.01,McCafe
133,2025/11/22,Sat,Thailand,Iced Caffe Mocha,130.00,4.01,McCafe
134,2025/11/22,Sat,Thailand,Iced Cappuccino,120.00,3.70,McCafe
135,2025/11/22,Sat,Thailand,Iced Caramel Macchiato,130.00,4.01,McCafe
136,2025/11/22,Sat,Thailand,Chocolate Cream Frappe,140.00,4.32,McCafe
137,2025/11/22,Sat,Thailand,Mocha Frappe,140.00,4.32,McCafe
138,2025/11/22,Sat,Thailand,Green Tea Cream Frappe,140.00,4.32,McCafe
139,2025/11/22,Sat,Thailand,Caramel Frappe,140.00,4.32,McCafe
140,2025/11/22,Sat,Thailand,Caramel Cream Frappe,140.00,4.32,McCafe
141,2025/11/22,Sat,Thailand,Coffee Frappe,140.00,4.32,McCafe
142,2025/11/22,Sat,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
143,2025/11/22,Sat,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
144,2025/11/22,Sat,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
145,2025/11/22,Sat,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.67,Happy Meal
146,2025/11/22,Sat,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.67,Happy Meal
147,2025/11/22,Sat,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.67,Happy Meal
148,2025/11/22,Sat,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.67,Happy Meal
