,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
33,2025/11/25,Tue,Thailand,Quarter Pounder with Cheese Bacon A-la-carte,179.00,5.53,Burgers
34,2025/11/25,Tue,Thailand,Quarter Pounder with Cheese Bacon Set,250.00,7.72,Burgers
35,2025/11/25,Tue,Thailand,Double Quarter Pounder with Cheese A-la-carte,219.00,6.76,Burgers
36,2025/11/25,Tue,Thailand,Double Quarter Pounder with Cheese Set,290.00,8.96,Burgers
37,2025/11/25,Tue,Thailand,Quarter Pounder with Cheese A-la-carte,159.00,4.91,Burgers
38,2025/11/25,Tue,Thailand,Quarter Pounder with Cheese Set,230.00,7.10,Burgers
39,2025/11/25,Tue,Thailand,Big Mac. (Beef) A-la-carte,149.00,4.60,Burgers
40,2025/11/25,Tue,Thailand,Big Mac. (Beef) Set,220.00,6.79,Burgers
41,2025/11/25,Tue,Thailand,Double Big Mac (Beef) A-la-carte,199.00,6.15,Burgers
42,2025/11/25,Tue,Thailand,Double Big Mac (Beef) Set,270.00,8.34,Burgers
43,2025/11/25,Tue,Thailand,Triple Beef Cheeseburger A-la-carte,179.00,5.53,Burgers
44,2025/11/25,Tue,Thailand,Triple Beef Cheeseburger Set,250.00,7.72,Burgers
45,2025/11/25,Tue,Thailand,Double Cheeseburger (Beef) A-la-carte,139.00,4.29,Burgers
46,2025/11/25,Tue,Thailand,Double Cheeseburger (Beef) Set,210.00,6.49,Burgers
47,2025/11/25,Tue,Thailand,Cheeseburger (Beef) A-la-carte,90.00,2.78,Burgers
48,2025/11/25,Tue,Thailand,Cheeseburger (Beef) Set,160.00,4.94,Burgers
49,2025/11/25,Tue,Thailand,Samurai Pork Burger (Pork) A-la-carte,109.00,3.37,Burgers
50,2025/11/25,Tue,Thailand,Samurai Pork Burger (Pork) Set,195.00,6.02,Burgers
51,2025/11/25,Tue,Thailand,Filet-O-Fish (Fish) A-la-carte,109.00,3.37,Burgers
52,2025/11/25,Tue,Thailand,Filet-O-Fish (Fish) Set,180.00,5.56,Burgers
53,2025/11/25,Tue,Thailand,Double Filet-O-Fish (Fish) A-la-carte,149.00,4.60,Burgers
54,2025/11/25,Tue,Thailand,Double Filet-O-Fish (Fish) Set,220.00,6.79,Burgers
55,2025/11/25,Tue,Thailand,McChicken A-la-carte,109.00,3.37,Burgers
56,2025/11/25,Tue,Thailand,McChicken Set,180.00,5.56,Burgers
57,2025/11/25,Tue,Thailand,Chicken Cheeseburger,59.00,1.82,Burgers
58,2025/11/25,Tue,Thailand,McFried Chicken Zesty  Set2,319.00,9.85,McFried Chicken & Rice
59,2025/11/25,Tue,Thailand,McFried Chicken Zesty Set 1 & Coke,248.00,7.66,McFried Chicken & Rice
60,2025/11/25,Tue,Thailand,McFried Chicken Zesty Set 1,199.00,6.15,McFried Chicken & Rice
61,2025/11/25,Tue,Thailand,McFried Chicken Zesty Value Set,109.00,3.37,McFried Chicken & Rice
62,2025/11/25,Tue,Thailand,McWings Zesty  Set,199.00,6.15,McFried Chicken & Rice
63,2025/11/25,Tue,Thailand,McWings Zesty 5 pcs.,99.00,3.06,McFried Chicken & Rice
64,2025/11/25,Tue,Thailand,McWings Zesty 2 pcs.,45.00,1.39,McFried Chicken & Rice
65,2025/11/25,Tue,Thailand,McFried Chicken Zesty,55.00,1.70,McFried Chicken & Rice
66,2025/11/25,Tue,Thailand,1 pc. McFried Chicken (Original/Spicy),49.00,1.51,McFried Chicken & Rice
67,2025/11/25,Tue,Thailand,McFried Chicken Value Set (L),149.00,4.60,McFried Chicken & Rice
68,2025/11/25,Tue,Thailand,McFried Chicken Value Set (XL),179.00,5.53,McFried Chicken & Rice
69,2025/11/25,Tue,Thailand,McFried Chicken Set (L),180.00,5.56,McFried Chicken & Rice
70,2025/11/25,Tue,Thailand,McFried Chicken Set (XL),195.00,6.02,McFried Chicken & Rice
71,2025/11/25,Tue,Thailand,Tasty Value Set,109.00,3.37,McFried Chicken & Rice
72,2025/11/25,Tue,Thailand,McFried Chicken Max Family Set,419.00,12.94,McFried Chicken & Rice
73,2025/11/25,Tue,Thailand,McFried Chicken Super Max Set,319.00,9.85,McFried Chicken & Rice
74,2025/11/25,Tue,Thailand,Imm Ku McFried Chicken Set,299.00,9.23,McFried Chicken & Rice
75,2025/11/25,Tue,Thailand,McFried Chicken Lover,199.00,6.15,McFried Chicken & Rice
76,2025/11/25,Tue,Thailand,McFried Chicken Lover & Coke,248.00,7.66,McFried Chicken & Rice
77,2025/11/25,Tue,Thailand,McFried Chicken Sharing Set,669.00,20.66,McFried Chicken & Rice
78,2025/11/25,Tue,Thailand,McFried Chicken Party Set,769.00,23.75,McFried Chicken & Rice
79,2025/11/25,Tue,Thailand,New! Somtum Shake,65.00,2.01,McFried Chicken & Rice
80,2025/11/25,Tue,Thailand,New! Somtum Shake Set,119.00,3.68,McFried Chicken & Rice
81,2025/11/25,Tue,Thailand,Creamy Parmesan Dip,25.00,0.77,Snack & Desserts
82,2025/11/25,Tue,Thailand,Curly Fries,99.00,3.06,Snack & Desserts
83,2025/11/25,Tue,Thailand,Curly Fries Party Size,179.00,5.53,Snack & Desserts
84,2025/11/25,Tue,Thailand,New! McFlurry Made with KITKAT & MILO,59.00,1.82,Snack & Desserts
85,2025/11/25,Tue,Thailand,New! Banoffee Pie,45.00,1.39,Snack & Desserts
86,2025/11/25,Tue,Thailand,Special Price - 2 Banoffee Pies,65.00,2.01,Snack & Desserts
87,2025/11/25,Tue,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.91,Snack & Desserts
88,2025/11/25,Tue,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.10,Snack & Desserts
89,2025/11/25,Tue,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.37,Snack & Desserts
90,2025/11/25,Tue,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.68,Snack & Desserts
91,2025/11/25,Tue,Thailand,Cheese Stick,79.00,2.44,Snack & Desserts
92,2025/11/25,Tue,Thailand,Chicken Bites,59.00,1.82,Snack & Desserts
93,2025/11/25,Tue,Thailand,New Sharing Box Set,119.00,3.68,Snack & Desserts
94,2025/11/25,Tue,Thailand,French Fries (L),99.00,3.06,Snack & Desserts
95,2025/11/25,Tue,Thailand,French Fries (XL),109.00,3.37,Snack & Desserts
96,2025/11/25,Tue,Thailand,Snack Party Set 1,189.00,5.84,Snack & Desserts
97,2025/11/25,Tue,Thailand,McFlurry Oreo,59.00,1.82,Snack & Desserts
98,2025/11/25,Tue,Thailand,Chocolate Sundae,39.00,1.20,Snack & Desserts
99,2025/11/25,Tue,Thailand,Strawberry Sundae,39.00,1.20,Snack & Desserts
100,2025/11/25,Tue,Thailand,Corn Pie,35.00,1.08,Snack & Desserts
101,2025/11/25,Tue,Thailand,Pineapple Pie,35.00,1.08,Snack & Desserts
102,2025/11/25,Tue,Thailand,Cheese Dip,25.00,0.77,Snack & Desserts
103,2025/11/25,Tue,Thailand,Coke No Sugar,65.00,2.01,Beverages
104,2025/11/25,Tue,Thailand,Fanta Strawberry,65.00,2.01,Beverages
105,2025/11/25,Tue,Thailand,Coke,65.00,2.01,Beverages
106,2025/11/25,Tue,Thailand,Sprite No Sugar,65.00,2.01,Beverages
107,2025/11/25,Tue,Thailand,Water 600 ml.,20.00,0.62,Beverages
108,2025/11/25,Tue,Thailand,New! Sakura Snow Tumbler,499.00,15.41,McCafe
109,2025/11/25,Tue,Thailand,New! Sweet Pink Bloom Tumbler,499.00,15.41,McCafe
110,2025/11/25,Tue,Thailand,New! Duo Donut,99.00,3.06,McCafe
111,2025/11/25,Tue,Thailand,New! Butter Croissants,105.00,3.24,McCafe
112,2025/11/25,Tue,Thailand,Chocolate Glazed Donut,55.00,1.70,McCafe
113,2025/11/25,Tue,Thailand,New! Iced Orange Americano,125.00,3.86,McCafe
114,2025/11/25,Tue,Thailand,Glazed Donut,55.00,1.70,McCafe
115,2025/11/25,Tue,Thailand,Milo Frappe,89.00,2.75,McCafe
116,2025/11/25,Tue,Thailand,Mocha Milo Frappe,99.00,3.06,McCafe
117,2025/11/25,Tue,Thailand,Hot Americano 8 oz.,65.00,2.01,McCafe
118,2025/11/25,Tue,Thailand,Hot Latte 8 oz.,85.00,2.63,McCafe
119,2025/11/25,Tue,Thailand,Chocolate Brownie,65.00,2.01,McCafe
120,2025/11/25,Tue,Thailand,Plain Croissant,75.00,2.32,McCafe
121,2025/11/25,Tue,Thailand,Hot Cappuccino,85.00,2.63,McCafe
122,2025/11/25,Tue,Thailand,Hot Caffe Latte,85.00,2.63,McCafe
123,2025/11/25,Tue,Thailand,Hot Caffe Mocha,95.00,2.93,McCafe
124,2025/11/25,Tue,Thailand,Hot Caramel Macchiato,95.00,2.93,McCafe
125,2025/11/25,Tue,Thailand,Hot Green Tea,95.00,2.93,McCafe
126,2025/11/25,Tue,Thailand,Hot Chocolate,95.00,2.93,McCafe
127,2025/11/25,Tue,Thailand,Iced Chocolate,130.00,4.01,McCafe
128,2025/11/25,Tue,Thailand,Iced Caffe Mocha,130.00,4.01,McCafe
129,2025/11/25,Tue,Thailand,Iced Cappuccino,120.00,3.71,McCafe
130,2025/11/25,Tue,Thailand,Iced Caramel Macchiato,130.00,4.01,McCafe
131,2025/11/25,Tue,Thailand,Chocolate Cream Frappe,140.00,4.32,McCafe
132,2025/11/25,Tue,Thailand,Mocha Frappe,140.00,4.32,McCafe
133,2025/11/25,Tue,Thailand,Green Tea Cream Frappe,140.00,4.32,McCafe
134,2025/11/25,Tue,Thailand,Caramel Frappe,140.00,4.32,McCafe
135,2025/11/25,Tue,Thailand,Caramel Cream Frappe,140.00,4.32,McCafe
136,2025/11/25,Tue,Thailand,Coffee Frappe,140.00,4.32,McCafe
137,2025/11/25,Tue,Thailand,Happy Meal (Pork Burger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
138,2025/11/25,Tue,Thailand,Happy Meal (Hamburger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
139,2025/11/25,Tue,Thailand,Happy Meal (Pepper Chicken Burger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
140,2025/11/25,Tue,Thailand,Happy Meal (4 pc. McNugget) *Limit only 2 sets/order,119.00,3.68,Happy Meal
141,2025/11/25,Tue,Thailand,Happy Meal (Chicken Bite) *Limit only 2 sets/order,119.00,3.68,Happy Meal
142,2025/11/25,Tue,Thailand,Happy Meal (McFried Chicken) *Limit only 2 sets/order,119.00,3.68,Happy Meal
143,2025/11/25,Tue,Thailand,Happy Meal (Chicken Cheeseburger) *Limit only 2 sets/order,119.00,3.68,Happy Meal
