,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
71,2025/10/10,Fri,Thailand,McFried Chicken Lover & Coke,248.00,7.57,McFried Chicken & Rice
72,2025/10/10,Fri,Thailand,New! Somtum Shake,65.00,1.98,McFried Chicken & Rice
73,2025/10/10,Fri,Thailand,New! Somtum Shake Set,119.00,3.63,McFried Chicken & Rice
74,2025/10/10,Fri,Thailand,Creamy Parmesan Dip,25.00,0.76,Snack & Desserts
75,2025/10/10,Fri,Thailand,Curly Fries,99.00,3.02,Snack & Desserts
76,2025/10/10,Fri,Thailand,Curly Fries Party Size,179.00,5.46,Snack & Desserts
77,2025/10/10,Fri,Thailand,New! McFlurry Made with KITKAT & MILO,59.00,1.80,Snack & Desserts
78,2025/10/10,Fri,Thailand,New! Banoffee Pie,45.00,1.37,Snack & Desserts
79,2025/10/10,Fri,Thailand,10 pc. McNuggets (Chicken) A-la-carte,159.00,4.85,Snack & Desserts
80,2025/10/10,Fri,Thailand,10 pc. McNuggets (Chicken) Set,230.00,7.02,Snack & Desserts
81,2025/10/10,Fri,Thailand,6 pc. McNuggets (Chicken) A-la-carte,109.00,3.33,Snack & Desserts
82,2025/10/10,Fri,Thailand,6 pc. McNuggets (Chicken) Set,184.00,5.62,Snack & Desserts
83,2025/10/10,Fri,Thailand,Cheese Stick,79.00,2.41,Snack & Desserts
84,2025/10/10,Fri,Thailand,Chicken Bites,59.00,1.80,Snack & Desserts
85,2025/10/10,Fri,Thailand,New Sharing Box Set,119.00,3.63,Snack & Desserts
86,2025/10/10,Fri,Thailand,French Fries (L),99.00,3.02,Snack & Desserts
87,2025/10/10,Fri,Thailand,French Fries (XL),109.00,3.33,Snack & Desserts
88,2025/10/10,Fri,Thailand,Snack Party Set 1,189.00,5.77,Snack & Desserts
89,2025/10/10,Fri,Thailand,McFlurry Oreo,59.00,1.80,Snack & Desserts
90,2025/10/10,Fri,Thailand,Chocolate Sundae,39.00,1.19,Snack & Desserts
91,2025/10/10,Fri,Thailand,Strawberry Sundae,39.00,1.19,Snack & Desserts
92,2025/10/10,Fri,Thailand,Corn Pie,35.00,1.07,Snack & Desserts
93,2025/10/10,Fri,Thailand,Pineapple Pie,35.00,1.07,Snack & Desserts
94,2025/10/10,Fri,Thailand,Cheese Dip,25.00,0.76,Snack & Desserts
95,2025/10/10,Fri,Thailand,Coke No Sugar,65.00,1.98,Beverages
96,2025/10/10,Fri,Thailand,Fanta Strawberry,65.00,1.98,Beverages
97,2025/10/10,Fri,Thailand,Coke,65.00,1.98,Beverages
98,2025/10/10,Fri,Thailand,Sprite No Sugar,65.00,1.98,Beverages
99,2025/10/10,Fri,Thailand,Water 600 ml.,20.00,0.61,Beverages
100,2025/10/10,Fri,Thailand,Chocolate Glazed Donut,55.00,1.68,McCafe
101,2025/10/10,Fri,Thailand,New! Iced Orange Americano,125.00,3.82,McCafe
102,2025/10/10,Fri,Thailand,Glazed Donut,55.00,1.68,McCafe
103,2025/10/10,Fri,Thailand,Milo Frappe,89.00,2.72,McCafe
104,2025/10/10,Fri,Thailand,Mocha Milo Frappe,99.00,3.02,McCafe
105,2025/10/10,Fri,Thailand,Hot Americano 8 oz.,65.00,1.98,McCafe
106,2025/10/10,Fri,Thailand,Hot Latte 8 oz.,85.00,2.59,McCafe
107,2025/10/10,Fri,Thailand,Chocolate Brownie,65.00,1.98,McCafe
108,2025/10/10,Fri,Thailand,Plain Croissant,75.00,2.29,McCafe
109,2025/10/10,Fri,Thailand,Hot Cappuccino,85.00,2.59,McCafe
110,2025/10/10,Fri,Thailand,Hot Caffe Latte,85.00,2.59,McCafe
111,2025/10/10,Fri,Thailand,Hot Caffe Mocha,95.00,2.90,McCafe
112,2025/10/10,Fri,Thailand,Hot Caramel Macchiato,95.00,2.90,McCafe
113,2025/10/10,Fri,Thailand,Hot Green Tea,95.00,2.90,McCafe
114,2025/10/10,Fri,Thailand,Hot Chocolate,95.00,2.90,McCafe
115,2025/10/10,Fri,Thailand,Iced Chocolate,130.00,3.97,McCafe
116,2025/10/10,Fri,Thailand,Iced Caffe Mocha,130.00,3.97,McCafe
117,2025/10/10,Fri,Thailand,Iced Cappuccino,120.00,3.66,McCafe
118,2025/10/10,Fri,Thailand,Iced Caramel Macchiato,130.00,3.97,McCafe
119,2025/10/10,Fri,Thailand,Chocolate Cream Frappe,140.00,4.27,McCafe
120,2025/10/10,Fri,Thailand,Mocha Frappe,140.00,4.27,McCafe
121,2025/10/10,Fri,Thailand,Green Tea Cream Frappe,140.00,4.27,McCafe
122,2025/10/10,Fri,Thailand,Caramel Frappe,140.00,4.27,McCafe
123,2025/10/10,Fri,Thailand,Caramel Cream Frappe,140.00,4.27,McCafe
124,2025/10/10,Fri,Thailand,Coffee Frappe,140.00,4.27,McCafe
