,Date,Day,Territory,Menu Item,Price (THB),Price (USD),Category
78,2025/05/31,Sat,Thailand,Chocolate Sundae,45.00,1.37,Snack & Desserts
79,2025/05/31,Sat,Thailand,Strawberry Sundae,45.00,1.37,Snack & Desserts
80,2025/05/31,Sat,Thailand,Corn Pie,35.00,1.07,Snack & Desserts
81,2025/05/31,Sat,Thailand,Pineapple Pie,35.00,1.07,Snack & Desserts
82,2025/05/31,Sat,Thailand,Cheese Dip,25.00,0.76,Snack & Desserts
83,2025/05/31,Sat,Thailand,Condensed Milk Dip,12.00,0.37,Snack & Desserts
84,2025/05/31,Sat,Thailand,Coke No Sugar,65.00,1.98,Beverages
85,2025/05/31,Sat,Thailand,Fanta Strawberry,65.00,1.98,Beverages
86,2025/05/31,Sat,Thailand,Coke,65.00,1.98,Beverages
87,2025/05/31,Sat,Thailand,Sprite No Sugar,65.00,1.98,Beverages
88,2025/05/31,Sat,Thailand,Hot Americano 8 oz.,65.00,1.98,Beverages
89,2025/05/31,Sat,Thailand,Hot Latte 8 oz.,85.00,2.59,Beverages
90,2025/05/31,Sat,Thailand,Water 600 ml.,20.00,0.61,Beverages
91,2025/05/31,Sat,Thailand,Glazed Donut,55.00,1.67,McCafe
92,2025/05/31,Sat,Thailand,Chocolate Glazed Donut,55.00,1.67,McCafe
93,2025/05/31,Sat,Thailand,Milo Frappe,89.00,2.71,McCafe
94,2025/05/31,Sat,Thailand,Mocha Milo Frappe,99.00,3.01,McCafe
95,2025/05/31,Sat,Thailand,Chocolate Brownie,65.00,1.98,McCafe
96,2025/05/31,Sat,Thailand,Plain Croissant,75.00,2.28,McCafe
97,2025/05/31,Sat,Thailand,Hot Cappuccino,85.00,2.59,McCafe
98,2025/05/31,Sat,Thailand,Hot Caffe Latte,85.00,2.59,McCafe
99,2025/05/31,Sat,Thailand,Hot Caffe Mocha,95.00,2.89,McCafe
100,2025/05/31,Sat,Thailand,Hot Caramel Macchiato,95.00,2.89,McCafe
101,2025/05/31,Sat,Thailand,Hot Early Grey Tea,60.00,1.83,McCafe
102,2025/05/31,Sat,Thailand,Hot Green Tea,95.00,2.89,McCafe
103,2025/05/31,Sat,Thailand,Hot Chocolate,95.00,2.89,McCafe
104,2025/05/31,Sat,Thailand,Iced Chocolate,130.00,3.96,McCafe
105,2025/05/31,Sat,Thailand,Iced Caffe Mocha,130.00,3.96,McCafe
106,2025/05/31,Sat,Thailand,Iced Cappuccino,120.00,3.65,McCafe
107,2025/05/31,Sat,Thailand,Iced Caramel Macchiato,130.00,3.96,McCafe
108,2025/05/31,Sat,Thailand,Chocolate Cream Frappe,140.00,4.26,McCafe
109,2025/05/31,Sat,Thailand,Mocha Frappe,140.00,4.26,McCafe
110,2025/05/31,Sat,Thailand,Green Tea Cream Frappe,140.00,4.26,McCafe
111,2025/05/31,Sat,Thailand,Caramel Frappe,140.00,4.26,McCafe
112,2025/05/31,Sat,Thailand,Caramel Cream Frappe,140.00,4.26,McCafe
113,2025/05/31,Sat,Thailand,Coffee Frappe,140.00,4.26,McCafe
114,2025/05/31,Sat,Thailand,Pork Burger Set,119.00,3.62,Happy Meal
115,2025/05/31,Sat,Thailand,Hamburger (Beef) Set,119.00,3.62,Happy Meal
116,2025/05/31,Sat,Thailand,Pepper Chicken Burger Set (Chicken),119.00,3.62,Happy Meal
117,2025/05/31,Sat,Thailand,McNuggets (Chicken) Set,119.00,3.62,Happy Meal
118,2025/05/31,Sat,Thailand,Chicken Bites (7 pcs.),119.00,3.62,Happy Meal
119,2025/05/31,Sat,Thailand,Chicken Cheeseburger Happy Meal,119.00,3.62,Happy Meal
