,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
21,2022/08/01,Mon,Taiwan,BLT Angus Beef Burger,114.00,3.80,Signature,Regular
22,2022/08/01,Mon,Taiwan,BLT Spicy Chicken Burger,114.00,3.80,Signature,Regular
23,2022/08/01,Mon,Taiwan,BLT Grilled Chicken Burger,114.00,3.80,Signature,Regular
24,2022/08/01,Mon,Taiwan,Mushroom Angus Beef Burger,124.00,4.13,Signature,Regular
25,2022/08/01,Mon,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.46,Signature,Regular
26,2022/08/01,Mon,Taiwan,Italian Grilled Chicken Salad,104.00,3.46,Signature,Regular
27,2022/08/01,Mon,Taiwan,Night Meal-McCrispy,139.00,4.63,late night item (22:00-03:00),Regular
28,2022/08/01,Mon,Taiwan,Night 12 Pcs Chicken McNuggets,139.00,4.63,late night item (22:00-03:00),Regular
29,2022/08/01,Mon,Taiwan,Tea time,99.00,3.30,Tea time,Regular
30,2022/08/01,Mon,Taiwan,Slightly Stringy Cheese Patty Double Beef Cheese Burger,134.00,4.46,Ala Carte & Value Meals,Regular
31,2022/08/01,Mon,Taiwan,Slightly Stringy Cheese Patty Pork Cheese Burger,134.00,4.46,Ala Carte & Value Meals,Regular
32,2022/08/01,Mon,Taiwan,Pork Cheese Burger,114.00,3.80,Ala Carte & Value Meals,Regular
33,2022/08/01,Mon,Taiwan,Double Beef Cheese Burger,114.00,3.80,Ala Carte & Value Meals,Regular
34,2022/08/01,Mon,Taiwan,Big Mac,80.00,2.67,Ala Carte & Value Meals,Regular
35,2022/08/01,Mon,Taiwan,Double Cheese Burger,70.00,2.33,Ala Carte & Value Meals,Regular
36,2022/08/01,Mon,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.00,Ala Carte & Value Meals,Regular
37,2022/08/01,Mon,Taiwan,McCrispy-Chicken Wing,49.00,1.63,Ala Carte & Value Meals,Regular
38,2022/08/01,Mon,Taiwan,10pcs Chicken McNuggets,104.00,3.46,Ala Carte & Value Meals,Regular
39,2022/08/01,Mon,Taiwan,6pcs Chicken McNuggets,64.00,2.13,Ala Carte & Value Meals,Regular
40,2022/08/01,Mon,Taiwan,Grilled BBQ Chicken Burger,80.00,2.67,Ala Carte & Value Meals,Regular
41,2022/08/01,Mon,Taiwan,Spicy Chicken Filet,80.00,2.67,Ala Carte & Value Meals,Regular
42,2022/08/01,Mon,Taiwan,McChicken,49.00,1.63,Ala Carte & Value Meals,Regular
43,2022/08/01,Mon,Taiwan,Filet-O-Fish,60.00,2.00,Ala Carte & Value Meals,Regular
44,2022/08/01,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.17,McCafé,Regular
45,2022/08/01,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.17,McCafé,Regular
46,2022/08/01,Mon,Taiwan,Honey Iced Tea,55.00,1.83,McCafé,Regular
47,2022/08/01,Mon,Taiwan,Iced Latte (No sugar),75.00,2.50,McCafé,Regular
48,2022/08/01,Mon,Taiwan,12oz Iced Americano (No sugar),65.00,2.17,McCafé,Regular
49,2022/08/01,Mon,Taiwan,Hot Latte,75.00,2.50,McCafé,Regular
50,2022/08/01,Mon,Taiwan,12oz Americano,65.00,2.17,McCafé,Regular
51,2022/08/01,Mon,Taiwan,Iced Assam Latte,75.00,2.50,McCafé,Regular
52,2022/08/01,Mon,Taiwan,Assam Latte,75.00,2.50,McCafé,Regular
53,2022/08/01,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.10,Beverage,Regular
54,2022/08/01,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.10,Beverage,Regular
55,2022/08/01,Mon,Taiwan,Coca-Cola,33.00,1.10,Beverage,Regular
56,2022/08/01,Mon,Taiwan,Iced Tea,33.00,1.10,Beverage,Regular
57,2022/08/01,Mon,Taiwan,Sprite,33.00,1.10,Beverage,Regular
58,2022/08/01,Mon,Taiwan,Zero Coke,33.00,1.10,Beverage,Regular
59,2022/08/01,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.83,Beverage,Regular
60,2022/08/01,Mon,Taiwan,Hot Milk Tea,38.00,1.27,Beverage,Regular
61,2022/08/01,Mon,Taiwan,Hot Tea,38.00,1.27,Beverage,Regular
62,2022/08/01,Mon,Taiwan,Iced Milk Tea,38.00,1.27,Beverage,Regular
63,2022/08/01,Mon,Taiwan,Milk,33.00,1.10,Beverage,Regular
64,2022/08/01,Mon,Taiwan,Morinaga McFlurry buy one get one BOGO,65.00,2.17,Desserts,Regular
65,2022/08/01,Mon,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,8.10,Desserts,Regular
66,2022/08/01,Mon,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,3.00,Desserts,Regular
67,2022/08/01,Mon,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.50,Desserts,Regular
68,2022/08/01,Mon,Taiwan,McFlurry(OREO) x2,110.00,3.66,Desserts,Regular
69,2022/08/01,Mon,Taiwan,Classic Platter - New 3 Kind,136.00,4.53,Desserts,Regular
70,2022/08/01,Mon,Taiwan,Spicy Chicken Wing(6),130.00,4.33,Desserts,Regular
71,2022/08/01,Mon,Taiwan,Tender Chicken Wing(6),130.00,4.33,Desserts,Regular
72,2022/08/01,Mon,Taiwan,Spicy Chicken Wing,49.00,1.63,Desserts,Regular
73,2022/08/01,Mon,Taiwan,Tender Chicken Wing,49.00,1.63,Desserts,Regular
74,2022/08/01,Mon,Taiwan,Apple Pie,35.00,1.17,Desserts,Regular
75,2022/08/01,Mon,Taiwan,Corn Soup,40.00,1.33,Desserts,Regular
76,2022/08/01,Mon,Taiwan,McFlurry(OREO),55.00,1.83,Desserts,Regular
77,2022/08/01,Mon,Taiwan,Sweet Potato,58.00,1.93,Desserts,Regular
78,2022/08/01,Mon,Taiwan,Fries,35.00,1.17,Desserts,Regular
79,2022/08/01,Mon,Taiwan,Fruit Bag (Apple),39.00,1.30,Desserts,Regular
80,2022/08/01,Mon,Taiwan,Salad,45.00,1.50,Desserts,Regular
81,2022/08/01,Mon,Taiwan,Happy Meal - Ham burger,89.00,2.97,Happy Meal,Regular
82,2022/08/01,Mon,Taiwan,Happy Meal - McNugget(4),89.00,2.97,Happy Meal,Regular
83,2022/08/01,Mon,Taiwan,Happy Meal - McFish,89.00,2.97,Happy Meal,Regular
84,2022/08/01,Mon,Taiwan,Grand Breakfast,115.00,3.83,Breakfast Platters,Breakfast
85,2022/08/01,Mon,Taiwan,Big Breakfast,75.00,2.50,Breakfast Platters,Breakfast
86,2022/08/01,Mon,Taiwan,Hotcakes w/Sausage,69.00,2.30,Breakfast Platters,Breakfast
87,2022/08/01,Mon,Taiwan,Hotcakes,55.00,1.83,Breakfast Platters,Breakfast
88,2022/08/01,Mon,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.63,Breakfast & Value Meals,Breakfast
89,2022/08/01,Mon,Taiwan,Bacon Bagel w/Egg,79.00,2.63,Breakfast & Value Meals,Breakfast
90,2022/08/01,Mon,Taiwan,Cheese Bagel w/Egg,69.00,2.30,Breakfast & Value Meals,Breakfast
91,2022/08/01,Mon,Taiwan,Plain Bagel,55.00,1.83,Breakfast & Value Meals,Breakfast
92,2022/08/01,Mon,Taiwan,Mega Sausage McMuffin,78.00,2.60,Breakfast & Value Meals,Breakfast
93,2022/08/01,Mon,Taiwan,Sausage McMuffin w/Egg,58.00,1.93,Breakfast & Value Meals,Breakfast
94,2022/08/01,Mon,Taiwan,Sausage McMuffin,48.00,1.60,Breakfast & Value Meals,Breakfast
95,2022/08/01,Mon,Taiwan,Egg McMuffin,52.00,1.73,Breakfast & Value Meals,Breakfast
96,2022/08/01,Mon,Taiwan,Chicken McMuffin w/Egg,58.00,1.93,Breakfast & Value Meals,Breakfast
97,2022/08/01,Mon,Taiwan,Chicken McMuffin,48.00,1.60,Breakfast & Value Meals,Breakfast
98,2022/08/01,Mon,Taiwan,McMuffin w/Vegetable,60.00,2.00,Breakfast & Value Meals,Breakfast
99,2022/08/01,Mon,Taiwan,Egg Burger w/Chicken,62.00,2.07,Breakfast & Value Meals,Breakfast
100,2022/08/01,Mon,Taiwan,Egg Burger w/Sausage,62.00,2.07,Breakfast & Value Meals,Breakfast
101,2022/08/01,Mon,Taiwan,Egg Burger w/Ham,50.00,1.67,Breakfast & Value Meals,Breakfast
102,2022/08/01,Mon,Taiwan,Egg Burger w/Cheese,38.00,1.27,Breakfast & Value Meals,Breakfast
103,2022/08/01,Mon,Taiwan,Hot Honey Milk Tea,65.00,2.17,McCafé,Breakfast
104,2022/08/01,Mon,Taiwan,Iced Honey Milk Tea,65.00,2.17,McCafé,Breakfast
105,2022/08/01,Mon,Taiwan,Honey Iced Tea,55.00,1.83,McCafé,Breakfast
106,2022/08/01,Mon,Taiwan,Iced Latte (No sugar),75.00,2.50,McCafé,Breakfast
107,2022/08/01,Mon,Taiwan,12oz Iced Americano (No sugar),65.00,2.17,McCafé,Breakfast
108,2022/08/01,Mon,Taiwan,Hot Latte,75.00,2.50,McCafé,Breakfast
109,2022/08/01,Mon,Taiwan,12oz Americano,65.00,2.17,McCafé,Breakfast
110,2022/08/01,Mon,Taiwan,Iced Assam Latte,75.00,2.50,McCafé,Breakfast
111,2022/08/01,Mon,Taiwan,Assam Latte,75.00,2.50,McCafé,Breakfast
112,2022/08/01,Mon,Taiwan,Sugar-free Iced Black Tea,33.00,1.10,Beverage,Breakfast
113,2022/08/01,Mon,Taiwan,Sugar-free Iced Green Tea,33.00,1.10,Beverage,Breakfast
114,2022/08/01,Mon,Taiwan,Taiwan Fresh Orange Juice,55.00,1.83,Beverage,Breakfast
115,2022/08/01,Mon,Taiwan,Hot Milk Tea,38.00,1.27,Beverage,Breakfast
116,2022/08/01,Mon,Taiwan,Iced Milk Tea,38.00,1.27,Beverage,Breakfast
117,2022/08/01,Mon,Taiwan,Hot Tea,38.00,1.27,Beverage,Breakfast
118,2022/08/01,Mon,Taiwan,Coca-Cola,33.00,1.10,Beverage,Breakfast
119,2022/08/01,Mon,Taiwan,Iced Tea,33.00,1.10,Beverage,Breakfast
120,2022/08/01,Mon,Taiwan,Sprite,33.00,1.10,Beverage,Breakfast
121,2022/08/01,Mon,Taiwan,Zero Coke,33.00,1.10,Beverage,Breakfast
122,2022/08/01,Mon,Taiwan,Milk,33.00,1.10,Beverage,Breakfast
123,2022/08/01,Mon,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,8.10,Desserts,Breakfast
124,2022/08/01,Mon,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,3.00,Desserts,Breakfast
125,2022/08/01,Mon,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.50,Desserts,Breakfast
126,2022/08/01,Mon,Taiwan,Apple Pie,35.00,1.17,Desserts,Breakfast
127,2022/08/01,Mon,Taiwan,Corn Soup,40.00,1.33,Desserts,Breakfast
128,2022/08/01,Mon,Taiwan,Hash Brown,32.00,1.07,Desserts,Breakfast
129,2022/08/01,Mon,Taiwan,Fruit Bag (Apple),39.00,1.30,Desserts,Breakfast
