,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
19,2022/03/11,Fri,Taiwan,BLT Angus Beef Burger,114.00,4.02,Signature,Regular
20,2022/03/11,Fri,Taiwan,BLT Spicy Chicken Burger,114.00,4.02,Signature,Regular
21,2022/03/11,Fri,Taiwan,BLT Grilled Chicken Burger,114.00,4.02,Signature,Regular
22,2022/03/11,Fri,Taiwan,Mushroom Angus Beef Burger,124.00,4.38,Signature,Regular
23,2022/03/11,Fri,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.67,Signature,Regular
24,2022/03/11,Fri,Taiwan,Italian Grilled Chicken Salad,104.00,3.67,Signature,Regular
25,2022/03/11,Fri,Taiwan,Tea time,99.00,3.49,Tea time,Regular
26,2022/03/11,Fri,Taiwan,Mega Chicken,100.00,3.53,Ala Carte & Value Meals,Regular
27,2022/03/11,Fri,Taiwan,Double Big Mac,120.00,4.23,Ala Carte & Value Meals,Regular
28,2022/03/11,Fri,Taiwan,Ginger Pork Burger,84.00,2.96,Ala Carte & Value Meals,Regular
29,2022/03/11,Fri,Taiwan,Smoked Chicken Burger,84.00,2.96,Ala Carte & Value Meals,Regular
30,2022/03/11,Fri,Taiwan,BLT Angus Beef Burger,114.00,4.02,Ala Carte & Value Meals,Regular
31,2022/03/11,Fri,Taiwan,BLT Spicy Chicken Burger,114.00,4.02,Ala Carte & Value Meals,Regular
32,2022/03/11,Fri,Taiwan,BLT Grilled Chicken Burger,114.00,4.02,Ala Carte & Value Meals,Regular
33,2022/03/11,Fri,Taiwan,Mushroom Angus Beef Burger,124.00,4.38,Ala Carte & Value Meals,Regular
34,2022/03/11,Fri,Taiwan,Caesar Salad w/Spicy Chicken Filet,104.00,3.67,Ala Carte & Value Meals,Regular
35,2022/03/11,Fri,Taiwan,Italian Grilled Chicken Salad,104.00,3.67,Ala Carte & Value Meals,Regular
36,2022/03/11,Fri,Taiwan,Big Mac,80.00,2.82,Ala Carte & Value Meals,Regular
37,2022/03/11,Fri,Taiwan,Double Cheese Burger,70.00,2.47,Ala Carte & Value Meals,Regular
38,2022/03/11,Fri,Taiwan,McCrispy-Chicken Leg/Thigh,60.00,2.12,Ala Carte & Value Meals,Regular
39,2022/03/11,Fri,Taiwan,McCrispy-Chicken Wing,49.00,1.73,Ala Carte & Value Meals,Regular
40,2022/03/11,Fri,Taiwan,10pcs Chicken McNuggets,104.00,3.67,Ala Carte & Value Meals,Regular
41,2022/03/11,Fri,Taiwan,6pcs Chicken McNuggets,64.00,2.26,Ala Carte & Value Meals,Regular
42,2022/03/11,Fri,Taiwan,Grilled BBQ Chicken Burger,80.00,2.82,Ala Carte & Value Meals,Regular
43,2022/03/11,Fri,Taiwan,Spicy Chicken Filet,80.00,2.82,Ala Carte & Value Meals,Regular
44,2022/03/11,Fri,Taiwan,McChicken,49.00,1.73,Ala Carte & Value Meals,Regular
45,2022/03/11,Fri,Taiwan,Filet-O-Fish,60.00,2.12,Ala Carte & Value Meals,Regular
46,2022/03/11,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.29,McCafé,Regular
47,2022/03/11,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.29,McCafé,Regular
48,2022/03/11,Fri,Taiwan,Iced Honey Latte-L2,90.00,3.18,McCafé,Regular
49,2022/03/11,Fri,Taiwan,Honey Latte-L2,90.00,3.18,McCafé,Regular
50,2022/03/11,Fri,Taiwan,Honey Iced Tea,55.00,1.94,McCafé,Regular
51,2022/03/11,Fri,Taiwan,Iced Latte (No sugar),75.00,2.65,McCafé,Regular
52,2022/03/11,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.29,McCafé,Regular
53,2022/03/11,Fri,Taiwan,Hot Latte,75.00,2.65,McCafé,Regular
54,2022/03/11,Fri,Taiwan,12oz Americano,65.00,2.29,McCafé,Regular
55,2022/03/11,Fri,Taiwan,Iced Assam Latte,75.00,2.65,McCafé,Regular
56,2022/03/11,Fri,Taiwan,Assam Latte,75.00,2.65,McCafé,Regular
57,2022/03/11,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.16,Beverage,Regular
58,2022/03/11,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.16,Beverage,Regular
59,2022/03/11,Fri,Taiwan,Coca-Cola,33.00,1.16,Beverage,Regular
60,2022/03/11,Fri,Taiwan,Iced Tea,33.00,1.16,Beverage,Regular
61,2022/03/11,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.94,Beverage,Regular
62,2022/03/11,Fri,Taiwan,Sprite,33.00,1.16,Beverage,Regular
63,2022/03/11,Fri,Taiwan,Zero Coke,33.00,1.16,Beverage,Regular
64,2022/03/11,Fri,Taiwan,Orange Juice,40.00,1.41,Beverage,Regular
65,2022/03/11,Fri,Taiwan,Hot Milk Tea,38.00,1.34,Beverage,Regular
66,2022/03/11,Fri,Taiwan,Hot Tea,38.00,1.34,Beverage,Regular
67,2022/03/11,Fri,Taiwan,Iced Milk Tea,38.00,1.34,Beverage,Regular
68,2022/03/11,Fri,Taiwan,Corn Soup,40.00,1.41,Beverage,Regular
69,2022/03/11,Fri,Taiwan,Milk,33.00,1.16,Beverage,Regular
70,2022/03/11,Fri,Taiwan,Apple Pie x 2,70.00,2.47,Desserts,Regular
71,2022/03/11,Fri,Taiwan,McFlurry(OREO) x2,110.00,3.88,Desserts,Regular
72,2022/03/11,Fri,Taiwan,Classic Platter - New 3 Kind,136.00,4.80,Desserts,Regular
73,2022/03/11,Fri,Taiwan,Spicy Chicken Wing(6),130.00,4.59,Desserts,Regular
74,2022/03/11,Fri,Taiwan,Tender Chicken Wing(6),130.00,4.59,Desserts,Regular
75,2022/03/11,Fri,Taiwan,Spicy Chicken Wing,49.00,1.73,Desserts,Regular
76,2022/03/11,Fri,Taiwan,Tender Chicken Wing,49.00,1.73,Desserts,Regular
77,2022/03/11,Fri,Taiwan,Apple Pie,35.00,1.24,Desserts,Regular
78,2022/03/11,Fri,Taiwan,McFlurry(OREO),55.00,1.94,Desserts,Regular
79,2022/03/11,Fri,Taiwan,Fries,35.00,1.24,Desserts,Regular
80,2022/03/11,Fri,Taiwan,Fruit Bag ( tomato),39.00,1.38,Desserts,Regular
81,2022/03/11,Fri,Taiwan,Salad(L),45.00,1.59,Desserts,Regular
82,2022/03/11,Fri,Taiwan,Happy Meal - Ham burger,89.00,3.14,Happy Meal,Regular
83,2022/03/11,Fri,Taiwan,Happy Meal - McNugget(4),89.00,3.14,Happy Meal,Regular
84,2022/03/11,Fri,Taiwan,Happy Meal - McFish,89.00,3.14,Happy Meal,Regular
85,2022/03/11,Fri,Taiwan,Breakfast  2 Burger Combo Meal,199.00,7.02,Breakfast & Value Meals,Breakfast
86,2022/03/11,Fri,Taiwan,Bacon Bagel w/Egg,79.00,2.79,Breakfast & Value Meals,Breakfast
87,2022/03/11,Fri,Taiwan,Cheese Bagel w/Egg,69.00,2.43,Breakfast & Value Meals,Breakfast
88,2022/03/11,Fri,Taiwan,Plain Bagel,55.00,1.94,Breakfast & Value Meals,Breakfast
89,2022/03/11,Fri,Taiwan,Mega Sausage McMuffin,78.00,2.75,Breakfast & Value Meals,Breakfast
90,2022/03/11,Fri,Taiwan,Sausage McMuffin w/Egg,58.00,2.05,Breakfast & Value Meals,Breakfast
91,2022/03/11,Fri,Taiwan,Sausage McMuffin,48.00,1.69,Breakfast & Value Meals,Breakfast
92,2022/03/11,Fri,Taiwan,Egg McMuffin,52.00,1.83,Breakfast & Value Meals,Breakfast
93,2022/03/11,Fri,Taiwan,Chicken McMuffin w/Egg,58.00,2.05,Breakfast & Value Meals,Breakfast
94,2022/03/11,Fri,Taiwan,Chicken McMuffin,48.00,1.69,Breakfast & Value Meals,Breakfast
95,2022/03/11,Fri,Taiwan,McMuffin w/Vegetable,60.00,2.12,Breakfast & Value Meals,Breakfast
96,2022/03/11,Fri,Taiwan,Double Egg Burger w/Chicken,77.00,2.72,Breakfast & Value Meals,Breakfast
97,2022/03/11,Fri,Taiwan,Double Egg Burger w/Sausage,77.00,2.72,Breakfast & Value Meals,Breakfast
98,2022/03/11,Fri,Taiwan,Double Egg Burger w/Ham,65.00,2.29,Breakfast & Value Meals,Breakfast
99,2022/03/11,Fri,Taiwan,Double Egg Burger w/Cheese,53.00,1.87,Breakfast & Value Meals,Breakfast
100,2022/03/11,Fri,Taiwan,Egg Burger w/Chicken,62.00,2.19,Breakfast & Value Meals,Breakfast
101,2022/03/11,Fri,Taiwan,Egg Burger w/Sausage,62.00,2.19,Breakfast & Value Meals,Breakfast
102,2022/03/11,Fri,Taiwan,Egg Burger w/Ham,50.00,1.76,Breakfast & Value Meals,Breakfast
103,2022/03/11,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.34,Breakfast & Value Meals,Breakfast
104,2022/03/11,Fri,Taiwan,Hot Honey Milk Tea,65.00,2.29,McCafé,Breakfast
105,2022/03/11,Fri,Taiwan,Iced Honey Milk Tea,65.00,2.29,McCafé,Breakfast
106,2022/03/11,Fri,Taiwan,Honey Iced Tea,55.00,1.94,McCafé,Breakfast
107,2022/03/11,Fri,Taiwan,Iced Latte (No sugar),75.00,2.65,McCafé,Breakfast
108,2022/03/11,Fri,Taiwan,12oz Iced Americano (No sugar),65.00,2.29,McCafé,Breakfast
109,2022/03/11,Fri,Taiwan,Hot Latte,75.00,2.65,McCafé,Breakfast
110,2022/03/11,Fri,Taiwan,12oz Americano,65.00,2.29,McCafé,Breakfast
111,2022/03/11,Fri,Taiwan,Iced Assam Latte,75.00,2.65,McCafé,Breakfast
112,2022/03/11,Fri,Taiwan,Assam Latte,75.00,2.65,McCafé,Breakfast
113,2022/03/11,Fri,Taiwan,Sugar-free Iced Black Tea,33.00,1.16,Beverage,Breakfast
114,2022/03/11,Fri,Taiwan,Sugar-free Iced Green Tea,33.00,1.16,Beverage,Breakfast
115,2022/03/11,Fri,Taiwan,Taiwan Fresh Orange Juice,55.00,1.94,Beverage,Breakfast
116,2022/03/11,Fri,Taiwan,Orange Juice,40.00,1.41,Beverage,Breakfast
117,2022/03/11,Fri,Taiwan,Hot Milk Tea,38.00,1.34,Beverage,Breakfast
118,2022/03/11,Fri,Taiwan,Iced Milk Tea,38.00,1.34,Beverage,Breakfast
119,2022/03/11,Fri,Taiwan,Corn Soup,40.00,1.41,Beverage,Breakfast
120,2022/03/11,Fri,Taiwan,Hot Tea,38.00,1.34,Beverage,Breakfast
121,2022/03/11,Fri,Taiwan,Coca-Cola,33.00,1.16,Beverage,Breakfast
122,2022/03/11,Fri,Taiwan,Iced Tea,33.00,1.16,Beverage,Breakfast
123,2022/03/11,Fri,Taiwan,Sprite,33.00,1.16,Beverage,Breakfast
124,2022/03/11,Fri,Taiwan,Zero Coke,33.00,1.16,Beverage,Breakfast
125,2022/03/11,Fri,Taiwan,Milk,33.00,1.16,Beverage,Breakfast
126,2022/03/11,Fri,Taiwan,Apple Pie x 2,70.00,2.47,Desserts,Breakfast
127,2022/03/11,Fri,Taiwan,Apple Pie,35.00,1.24,Desserts,Breakfast
128,2022/03/11,Fri,Taiwan,Hash Brown,32.00,1.13,Desserts,Breakfast
129,2022/03/11,Fri,Taiwan,Fruit Bag ( tomato),39.00,1.38,Desserts,Breakfast
