,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
81,2025/02/28,Fri,Taiwan,Breakfast  2 Burger Combo Meal,209.00,6.34,Breakfast & Value Meals,Breakfast
82,2025/02/28,Fri,Taiwan,Mushroom Bagel Sandwich,93.00,2.82,Breakfast & Value Meals,Breakfast
83,2025/02/28,Fri,Taiwan,McNuggets(10),110.00,3.34,Breakfast & Value Meals,Breakfast
84,2025/02/28,Fri,Taiwan,6pcs Chicken McNuggets,69.00,2.09,Breakfast & Value Meals,Breakfast
85,2025/02/28,Fri,Taiwan,Tomato Bagel Sandwich,73.00,2.22,Breakfast & Value Meals,Breakfast
86,2025/02/28,Fri,Taiwan,Mega Sausage McMuffin,82.00,2.49,Breakfast & Value Meals,Breakfast
87,2025/02/28,Fri,Taiwan,Sausage McMuffin w/Egg,62.00,1.88,Breakfast & Value Meals,Breakfast
88,2025/02/28,Fri,Taiwan,Plain Bagel,59.00,1.79,Breakfast & Value Meals,Breakfast
89,2025/02/28,Fri,Taiwan,Sausage McMuffin,52.00,1.58,Breakfast & Value Meals,Breakfast
90,2025/02/28,Fri,Taiwan,Egg McMuffin,54.00,1.64,Breakfast & Value Meals,Breakfast
91,2025/02/28,Fri,Taiwan,Filet-O-Fish,60.00,1.82,Breakfast & Value Meals,Breakfast
92,2025/02/28,Fri,Taiwan,Egg Burger w/Sausage,66.00,2.00,Breakfast & Value Meals,Breakfast
93,2025/02/28,Fri,Taiwan,Egg Burger w/Ham,54.00,1.64,Breakfast & Value Meals,Breakfast
94,2025/02/28,Fri,Taiwan,Egg Burger w/Cheese,38.00,1.15,Breakfast & Value Meals,Breakfast
95,2025/02/28,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.09,McCafé,Breakfast
96,2025/02/28,Fri,Taiwan,Honey Milk Tea (Iced),69.00,2.09,McCafé,Breakfast
97,2025/02/28,Fri,Taiwan,Honey Black Tea (Iced),59.00,1.79,McCafé,Breakfast
98,2025/02/28,Fri,Taiwan,Honey Milk Tea (Hot),69.00,2.09,McCafé,Breakfast
99,2025/02/28,Fri,Taiwan,Latte (Iced) (No sugar),78.00,2.37,McCafé,Breakfast
100,2025/02/28,Fri,Taiwan,Americano (Iced)(No sugar),65.00,1.97,McCafé,Breakfast
101,2025/02/28,Fri,Taiwan,Latte (Hot),78.00,2.37,McCafé,Breakfast
102,2025/02/28,Fri,Taiwan,Americano (Hot),65.00,1.97,McCafé,Breakfast
103,2025/02/28,Fri,Taiwan,Chocolate (Hot),70.00,2.12,McCafé,Breakfast
104,2025/02/28,Fri,Taiwan,Evian Water,51.00,1.55,McCafé,Breakfast
105,2025/02/28,Fri,Taiwan,Caramel Milk Tea (Iced),69.00,2.09,Beverage,Breakfast
106,2025/02/28,Fri,Taiwan,Taiwan Fresh Orange Juice,69.00,2.09,Beverage,Breakfast
107,2025/02/28,Fri,Taiwan,Black Tea (Hot),38.00,1.15,Beverage,Breakfast
108,2025/02/28,Fri,Taiwan,Milk Tea (Hot),51.00,1.55,Beverage,Breakfast
109,2025/02/28,Fri,Taiwan,Milk Tea (Iced),51.00,1.55,Beverage,Breakfast
110,2025/02/28,Fri,Taiwan,Milk,33.00,1.00,Beverage,Breakfast
111,2025/02/28,Fri,Taiwan,Sugar-free Black Tea (Iced),44.00,1.34,Beverage,Breakfast
112,2025/02/28,Fri,Taiwan,Coca-Cola(M),38.00,1.15,Beverage,Breakfast
113,2025/02/28,Fri,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.15,Beverage,Breakfast
114,2025/02/28,Fri,Taiwan,Sprite(M),38.00,1.15,Beverage,Breakfast
115,2025/02/28,Fri,Taiwan,Zero Coke(M),38.00,1.15,Beverage,Breakfast
116,2025/02/28,Fri,Taiwan,Sugar-free Green Tea (Iced),44.00,1.34,Beverage,Breakfast
117,2025/02/28,Fri,Taiwan,4pcs Nuggets,49.00,1.49,Desserts,Breakfast
118,2025/02/28,Fri,Taiwan,Hash Browns,37.00,1.12,Desserts,Breakfast
119,2025/02/28,Fri,Taiwan,Apple Pie,41.00,1.24,Desserts,Breakfast
120,2025/02/28,Fri,Taiwan,Corn Soup,46.00,1.40,Desserts,Breakfast
121,2025/02/28,Fri,Taiwan,Fruit Bag (Apple),43.00,1.30,Desserts,Breakfast
