,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
101,2022/02/10,Thu,Taiwan,Double Egg Burger w/Chicken,77.00,2.77,Breakfast & Value Meals,Breakfast
102,2022/02/10,Thu,Taiwan,Double Egg Burger w/Sausage,77.00,2.77,Breakfast & Value Meals,Breakfast
103,2022/02/10,Thu,Taiwan,Double Egg Burger w/Ham,65.00,2.34,Breakfast & Value Meals,Breakfast
104,2022/02/10,Thu,Taiwan,Double Egg Burger w/Cheese,53.00,1.91,Breakfast & Value Meals,Breakfast
105,2022/02/10,Thu,Taiwan,Egg Burger w/Chicken,62.00,2.23,Breakfast & Value Meals,Breakfast
106,2022/02/10,Thu,Taiwan,Egg Burger w/Sausage,62.00,2.23,Breakfast & Value Meals,Breakfast
107,2022/02/10,Thu,Taiwan,Egg Burger w/Ham,50.00,1.80,Breakfast & Value Meals,Breakfast
108,2022/02/10,Thu,Taiwan,Egg Burger w/Cheese,38.00,1.37,Breakfast & Value Meals,Breakfast
109,2022/02/10,Thu,Taiwan,Hot Honey Milk Tea,65.00,2.34,McCafé,Breakfast
110,2022/02/10,Thu,Taiwan,Iced Honey Milk Tea,65.00,2.34,McCafé,Breakfast
111,2022/02/10,Thu,Taiwan,Honey Iced Tea,55.00,1.98,McCafé,Breakfast
112,2022/02/10,Thu,Taiwan,Iced Latte (No sugar),75.00,2.70,McCafé,Breakfast
113,2022/02/10,Thu,Taiwan,12oz Iced Americano (No sugar),65.00,2.34,McCafé,Breakfast
114,2022/02/10,Thu,Taiwan,Hot Latte,75.00,2.70,McCafé,Breakfast
115,2022/02/10,Thu,Taiwan,12oz Americano,65.00,2.34,McCafé,Breakfast
116,2022/02/10,Thu,Taiwan,Iced Assam Latte,75.00,2.70,McCafé,Breakfast
117,2022/02/10,Thu,Taiwan,Assam Latte,75.00,2.70,McCafé,Breakfast
118,2022/02/10,Thu,Taiwan,Sugar-free Iced Black Tea,33.00,1.19,Beverage,Breakfast
119,2022/02/10,Thu,Taiwan,Sugar-free Iced Green Tea,33.00,1.19,Beverage,Breakfast
120,2022/02/10,Thu,Taiwan,Taiwan Fresh Orange Juice,55.00,1.98,Beverage,Breakfast
121,2022/02/10,Thu,Taiwan,Orange Juice,40.00,1.44,Beverage,Breakfast
122,2022/02/10,Thu,Taiwan,Hot Milk Tea,38.00,1.37,Beverage,Breakfast
123,2022/02/10,Thu,Taiwan,Iced Milk Tea,38.00,1.37,Beverage,Breakfast
124,2022/02/10,Thu,Taiwan,Corn Soup,40.00,1.44,Beverage,Breakfast
125,2022/02/10,Thu,Taiwan,Hot Tea,38.00,1.37,Beverage,Breakfast
126,2022/02/10,Thu,Taiwan,Coca-Cola,33.00,1.19,Beverage,Breakfast
127,2022/02/10,Thu,Taiwan,Iced Tea,33.00,1.19,Beverage,Breakfast
128,2022/02/10,Thu,Taiwan,Sprite,33.00,1.19,Beverage,Breakfast
129,2022/02/10,Thu,Taiwan,Zero Coke,33.00,1.19,Beverage,Breakfast
130,2022/02/10,Thu,Taiwan,Milk,33.00,1.19,Beverage,Breakfast
131,2022/02/10,Thu,Taiwan,Apple Pie x 2,70.00,2.52,Desserts,Breakfast
132,2022/02/10,Thu,Taiwan,Red Bean Pie,35.00,1.26,Desserts,Breakfast
133,2022/02/10,Thu,Taiwan,Apple Pie,35.00,1.26,Desserts,Breakfast
134,2022/02/10,Thu,Taiwan,Hash Brown,32.00,1.15,Desserts,Breakfast
135,2022/02/10,Thu,Taiwan,Fruit Bag ( tomato),39.00,1.40,Desserts,Breakfast
