,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
81,2022/11/01,Tue,Taiwan,Sausage McMuffin,48.00,1.49,Breakfast & Value Meals,Breakfast
82,2022/11/01,Tue,Taiwan,Egg McMuffin,52.00,1.61,Breakfast & Value Meals,Breakfast
83,2022/11/01,Tue,Taiwan,Chicken McMuffin w/Egg,58.00,1.80,Breakfast & Value Meals,Breakfast
84,2022/11/01,Tue,Taiwan,Chicken McMuffin,48.00,1.49,Breakfast & Value Meals,Breakfast
85,2022/11/01,Tue,Taiwan,McMuffin w/Vegetable,60.00,1.86,Breakfast & Value Meals,Breakfast
86,2022/11/01,Tue,Taiwan,Egg Burger w/Chicken,62.00,1.92,Breakfast & Value Meals,Breakfast
87,2022/11/01,Tue,Taiwan,Egg Burger w/Sausage,62.00,1.92,Breakfast & Value Meals,Breakfast
88,2022/11/01,Tue,Taiwan,Egg Burger w/Ham,50.00,1.55,Breakfast & Value Meals,Breakfast
89,2022/11/01,Tue,Taiwan,Egg Burger w/Cheese,38.00,1.18,Breakfast & Value Meals,Breakfast
90,2022/11/01,Tue,Taiwan,Hot Honey Milk Tea,65.00,2.01,McCafé,Breakfast
91,2022/11/01,Tue,Taiwan,Iced Honey Milk Tea,65.00,2.01,McCafé,Breakfast
92,2022/11/01,Tue,Taiwan,Honey Iced Tea,55.00,1.70,McCafé,Breakfast
93,2022/11/01,Tue,Taiwan,Iced Latte (No sugar),75.00,2.32,McCafé,Breakfast
94,2022/11/01,Tue,Taiwan,12oz Iced Americano (No sugar),65.00,2.01,McCafé,Breakfast
95,2022/11/01,Tue,Taiwan,Hot Latte,75.00,2.32,McCafé,Breakfast
96,2022/11/01,Tue,Taiwan,12oz Americano,65.00,2.01,McCafé,Breakfast
97,2022/11/01,Tue,Taiwan,Iced Assam Latte,75.00,2.32,McCafé,Breakfast
98,2022/11/01,Tue,Taiwan,Assam Latte,75.00,2.32,McCafé,Breakfast
99,2022/11/01,Tue,Taiwan,Sugar-free Iced Black Tea,33.00,1.02,Beverage,Breakfast
100,2022/11/01,Tue,Taiwan,Sugar-free Iced Green Tea,33.00,1.02,Beverage,Breakfast
101,2022/11/01,Tue,Taiwan,Taiwan Fresh Orange Juice,55.00,1.70,Beverage,Breakfast
102,2022/11/01,Tue,Taiwan,Hot Milk Tea,38.00,1.18,Beverage,Breakfast
103,2022/11/01,Tue,Taiwan,Iced Milk Tea,38.00,1.18,Beverage,Breakfast
104,2022/11/01,Tue,Taiwan,Hot Tea,38.00,1.18,Beverage,Breakfast
105,2022/11/01,Tue,Taiwan,Coca-Cola,33.00,1.02,Beverage,Breakfast
106,2022/11/01,Tue,Taiwan,Iced Tea,33.00,1.02,Beverage,Breakfast
107,2022/11/01,Tue,Taiwan,Sprite,33.00,1.02,Beverage,Breakfast
108,2022/11/01,Tue,Taiwan,Zero Coke,33.00,1.02,Beverage,Breakfast
109,2022/11/01,Tue,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
110,2022/11/01,Tue,Taiwan,Apple Pie,35.00,1.08,Desserts,Breakfast
111,2022/11/01,Tue,Taiwan,Corn Soup,40.00,1.24,Desserts,Breakfast
112,2022/11/01,Tue,Taiwan,Hash Brown,32.00,0.99,Desserts,Breakfast
113,2022/11/01,Tue,Taiwan,Fruit Bag (Apple),39.00,1.21,Desserts,Breakfast
