,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
97,2024/09/29,Sun,Taiwan,Mushroom Bagel Sandwich,90.00,2.85,Breakfast & Value Meals,Breakfast
98,2024/09/29,Sun,Taiwan,McNuggets(10),109.00,3.45,Breakfast & Value Meals,Breakfast
99,2024/09/29,Sun,Taiwan,6pcs Chicken McNuggets,69.00,2.18,Breakfast & Value Meals,Breakfast
100,2024/09/29,Sun,Taiwan,Tomato Bagel Sandwich,70.00,2.21,Breakfast & Value Meals,Breakfast
101,2024/09/29,Sun,Taiwan,Mega Sausage McMuffin,79.00,2.50,Breakfast & Value Meals,Breakfast
102,2024/09/29,Sun,Taiwan,Sausage McMuffin w/Egg,59.00,1.87,Breakfast & Value Meals,Breakfast
103,2024/09/29,Sun,Taiwan,Plain Bagel,55.00,1.74,Breakfast & Value Meals,Breakfast
104,2024/09/29,Sun,Taiwan,Sausage McMuffin,49.00,1.55,Breakfast & Value Meals,Breakfast
105,2024/09/29,Sun,Taiwan,Egg McMuffin,52.00,1.64,Breakfast & Value Meals,Breakfast
106,2024/09/29,Sun,Taiwan,Filet-O-Fish,60.00,1.90,Breakfast & Value Meals,Breakfast
107,2024/09/29,Sun,Taiwan,Egg Burger w/Sausage,63.00,1.99,Breakfast & Value Meals,Breakfast
108,2024/09/29,Sun,Taiwan,Egg Burger w/Ham,52.00,1.64,Breakfast & Value Meals,Breakfast
109,2024/09/29,Sun,Taiwan,Egg Burger w/Cheese,38.00,1.20,Breakfast & Value Meals,Breakfast
110,2024/09/29,Sun,Taiwan,Colombia Single Origin (Hot),75.00,2.37,McCafé,Breakfast
111,2024/09/29,Sun,Taiwan,Colombia Single Origin Latte (Hot),95.00,3.00,McCafé,Breakfast
112,2024/09/29,Sun,Taiwan,Colombia Single Origin (Iced),75.00,2.37,McCafé,Breakfast
113,2024/09/29,Sun,Taiwan,Colombia Single Origin Latte (Iced),95.00,3.00,McCafé,Breakfast
114,2024/09/29,Sun,Taiwan,Caramel Milk Tea (Iced),68.00,2.15,McCafé,Breakfast
115,2024/09/29,Sun,Taiwan,Honey Milk Tea (Iced),68.00,2.15,McCafé,Breakfast
116,2024/09/29,Sun,Taiwan,Honey Black Tea (Iced),58.00,1.83,McCafé,Breakfast
117,2024/09/29,Sun,Taiwan,Honey Milk Tea (Hot),68.00,2.15,McCafé,Breakfast
118,2024/09/29,Sun,Taiwan,Latte (Iced) (No sugar),75.00,2.37,McCafé,Breakfast
119,2024/09/29,Sun,Taiwan,Americano (Iced)(No sugar),65.00,2.06,McCafé,Breakfast
120,2024/09/29,Sun,Taiwan,Latte (Hot),75.00,2.37,McCafé,Breakfast
121,2024/09/29,Sun,Taiwan,Americano (Hot),65.00,2.06,McCafé,Breakfast
122,2024/09/29,Sun,Taiwan,Chocolate (Hot),70.00,2.21,McCafé,Breakfast
123,2024/09/29,Sun,Taiwan,Evian Water,48.00,1.52,McCafé,Breakfast
124,2024/09/29,Sun,Taiwan,Caramel Milk Tea (Iced),68.00,2.15,Beverage,Breakfast
125,2024/09/29,Sun,Taiwan,Sugar-free Black Tea (Iced),41.00,1.30,Beverage,Breakfast
126,2024/09/29,Sun,Taiwan,Sugar-free Green Tea (Iced),41.00,1.30,Beverage,Breakfast
127,2024/09/29,Sun,Taiwan,Taiwan Fresh Orange Juice,66.00,2.09,Beverage,Breakfast
128,2024/09/29,Sun,Taiwan,Black Tea (Hot),38.00,1.20,Beverage,Breakfast
129,2024/09/29,Sun,Taiwan,Milk Tea (Hot),48.00,1.52,Beverage,Breakfast
130,2024/09/29,Sun,Taiwan,Milk Tea (Iced),48.00,1.52,Beverage,Breakfast
131,2024/09/29,Sun,Taiwan,Coca-Cola(M),38.00,1.20,Beverage,Breakfast
132,2024/09/29,Sun,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.20,Beverage,Breakfast
133,2024/09/29,Sun,Taiwan,Sprite(M),38.00,1.20,Beverage,Breakfast
134,2024/09/29,Sun,Taiwan,Zero Coke(M),38.00,1.20,Beverage,Breakfast
135,2024/09/29,Sun,Taiwan,Milk,33.00,1.04,Beverage,Breakfast
136,2024/09/29,Sun,Taiwan,4pcs Nuggets,49.00,1.55,Desserts,Breakfast
137,2024/09/29,Sun,Taiwan,Hash Browns,37.00,1.17,Desserts,Breakfast
138,2024/09/29,Sun,Taiwan,Apple Pie,39.00,1.23,Desserts,Breakfast
139,2024/09/29,Sun,Taiwan,Corn Soup,43.00,1.36,Desserts,Breakfast
140,2024/09/29,Sun,Taiwan,Fruit Bag (Apple),42.00,1.33,Desserts,Breakfast
