,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
108,2024/06/24,Mon,Taiwan,Honey Milk Tea (Iced),68.00,2.10,McCafé,Breakfast
109,2024/06/24,Mon,Taiwan,Honey Black Tea (Iced),58.00,1.79,McCafé,Breakfast
110,2024/06/24,Mon,Taiwan,Honey Milk Tea (Hot),68.00,2.10,McCafé,Breakfast
111,2024/06/24,Mon,Taiwan,Latte (Iced) (No sugar),75.00,2.32,McCafé,Breakfast
112,2024/06/24,Mon,Taiwan,Americano (Iced)(No sugar),65.00,2.01,McCafé,Breakfast
113,2024/06/24,Mon,Taiwan,Latte (Hot),75.00,2.32,McCafé,Breakfast
114,2024/06/24,Mon,Taiwan,Americano (Hot),65.00,2.01,McCafé,Breakfast
115,2024/06/24,Mon,Taiwan,Chocolate (Hot),70.00,2.16,McCafé,Breakfast
116,2024/06/24,Mon,Taiwan,Evian Water,48.00,1.48,McCafé,Breakfast
117,2024/06/24,Mon,Taiwan,Caramel Milk Tea (Iced),68.00,2.10,Beverage,Breakfast
118,2024/06/24,Mon,Taiwan,Sugar-free Black Tea (Iced),41.00,1.27,Beverage,Breakfast
119,2024/06/24,Mon,Taiwan,Sugar-free Green Tea (Iced),41.00,1.27,Beverage,Breakfast
120,2024/06/24,Mon,Taiwan,Taiwan Fresh Orange Juice,66.00,2.04,Beverage,Breakfast
121,2024/06/24,Mon,Taiwan,Black Tea (Hot),38.00,1.17,Beverage,Breakfast
122,2024/06/24,Mon,Taiwan,Milk Tea (Hot),48.00,1.48,Beverage,Breakfast
123,2024/06/24,Mon,Taiwan,Milk Tea (Iced),48.00,1.48,Beverage,Breakfast
124,2024/06/24,Mon,Taiwan,Coca-Cola(M),38.00,1.17,Beverage,Breakfast
125,2024/06/24,Mon,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.17,Beverage,Breakfast
126,2024/06/24,Mon,Taiwan,Sprite(M),38.00,1.17,Beverage,Breakfast
127,2024/06/24,Mon,Taiwan,Zero Coke(M),38.00,1.17,Beverage,Breakfast
128,2024/06/24,Mon,Taiwan,Milk,33.00,1.02,Beverage,Breakfast
129,2024/06/24,Mon,Taiwan,4pcs Nuggets,49.00,1.51,Desserts,Breakfast
130,2024/06/24,Mon,Taiwan,Hash Browns,37.00,1.14,Desserts,Breakfast
131,2024/06/24,Mon,Taiwan,Apple Pie,39.00,1.20,Desserts,Breakfast
132,2024/06/24,Mon,Taiwan,Corn Soup,43.00,1.33,Desserts,Breakfast
133,2024/06/24,Mon,Taiwan,Fruit Bag (Apple),42.00,1.30,Desserts,Breakfast
