,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
35,2022/08/31,Wed,Taiwan,Grilled BBQ Chicken Burger,80.00,2.63,Ala Carte & Value Meals,Regular
36,2022/08/31,Wed,Taiwan,Spicy Chicken Filet,80.00,2.63,Ala Carte & Value Meals,Regular
37,2022/08/31,Wed,Taiwan,McChicken,49.00,1.61,Ala Carte & Value Meals,Regular
38,2022/08/31,Wed,Taiwan,Filet-O-Fish,60.00,1.97,Ala Carte & Value Meals,Regular
39,2022/08/31,Wed,Taiwan,Hot Honey Milk Tea,65.00,2.13,McCafé,Regular
40,2022/08/31,Wed,Taiwan,Iced Honey Milk Tea,65.00,2.13,McCafé,Regular
41,2022/08/31,Wed,Taiwan,Honey Iced Tea,55.00,1.81,McCafé,Regular
42,2022/08/31,Wed,Taiwan,Iced Latte (No sugar),75.00,2.46,McCafé,Regular
43,2022/08/31,Wed,Taiwan,12oz Iced Americano (No sugar),65.00,2.13,McCafé,Regular
44,2022/08/31,Wed,Taiwan,Hot Latte,75.00,2.46,McCafé,Regular
45,2022/08/31,Wed,Taiwan,12oz Americano,65.00,2.13,McCafé,Regular
46,2022/08/31,Wed,Taiwan,Iced Assam Latte,75.00,2.46,McCafé,Regular
47,2022/08/31,Wed,Taiwan,Assam Latte,75.00,2.46,McCafé,Regular
48,2022/08/31,Wed,Taiwan,Sugar-free Iced Black Tea,33.00,1.08,Beverage,Regular
49,2022/08/31,Wed,Taiwan,Sugar-free Iced Green Tea,33.00,1.08,Beverage,Regular
50,2022/08/31,Wed,Taiwan,Coca-Cola,33.00,1.08,Beverage,Regular
51,2022/08/31,Wed,Taiwan,Iced Tea,33.00,1.08,Beverage,Regular
52,2022/08/31,Wed,Taiwan,Sprite,33.00,1.08,Beverage,Regular
53,2022/08/31,Wed,Taiwan,Zero Coke,33.00,1.08,Beverage,Regular
54,2022/08/31,Wed,Taiwan,Taiwan Fresh Orange Juice,55.00,1.81,Beverage,Regular
55,2022/08/31,Wed,Taiwan,Hot Milk Tea,38.00,1.25,Beverage,Regular
56,2022/08/31,Wed,Taiwan,Hot Tea,38.00,1.25,Beverage,Regular
57,2022/08/31,Wed,Taiwan,Iced Milk Tea,38.00,1.25,Beverage,Regular
58,2022/08/31,Wed,Taiwan,Milk,33.00,1.08,Beverage,Regular
59,2022/08/31,Wed,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.98,Desserts,Regular
60,2022/08/31,Wed,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.96,Desserts,Regular
61,2022/08/31,Wed,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.48,Desserts,Regular
62,2022/08/31,Wed,Taiwan,McFlurry(OREO) x2,110.00,3.61,Desserts,Regular
63,2022/08/31,Wed,Taiwan,Buckwheat Hojicha McFlurry,65.00,2.13,Desserts,Regular
64,2022/08/31,Wed,Taiwan,McFlurry(OREO),55.00,1.81,Desserts,Regular
65,2022/08/31,Wed,Taiwan,Classic Platter - New 3 Kind,136.00,4.47,Desserts,Regular
66,2022/08/31,Wed,Taiwan,Spicy Chicken Wing(6),130.00,4.27,Desserts,Regular
67,2022/08/31,Wed,Taiwan,Tender Chicken Wing(6),130.00,4.27,Desserts,Regular
68,2022/08/31,Wed,Taiwan,Spicy Chicken Wing,49.00,1.61,Desserts,Regular
69,2022/08/31,Wed,Taiwan,Tender Chicken Wing,49.00,1.61,Desserts,Regular
70,2022/08/31,Wed,Taiwan,Apple Pie,35.00,1.15,Desserts,Regular
71,2022/08/31,Wed,Taiwan,Corn Soup,40.00,1.31,Desserts,Regular
72,2022/08/31,Wed,Taiwan,Sweet Potato,58.00,1.90,Desserts,Regular
73,2022/08/31,Wed,Taiwan,Fries,35.00,1.15,Desserts,Regular
74,2022/08/31,Wed,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Regular
75,2022/08/31,Wed,Taiwan,Salad,45.00,1.48,Desserts,Regular
76,2022/08/31,Wed,Taiwan,Happy Meal - Ham burger,89.00,2.92,Happy Meal,Regular
77,2022/08/31,Wed,Taiwan,Happy Meal - McNugget(4),89.00,2.92,Happy Meal,Regular
78,2022/08/31,Wed,Taiwan,Happy Meal - McFish,89.00,2.92,Happy Meal,Regular
79,2022/08/31,Wed,Taiwan,Grand Breakfast,115.00,3.78,Breakfast Platters,Breakfast
80,2022/08/31,Wed,Taiwan,Big Breakfast,75.00,2.46,Breakfast Platters,Breakfast
81,2022/08/31,Wed,Taiwan,Hotcakes w/Sausage,69.00,2.27,Breakfast Platters,Breakfast
82,2022/08/31,Wed,Taiwan,Hotcakes,55.00,1.81,Breakfast Platters,Breakfast
83,2022/08/31,Wed,Taiwan,Breakfast  2 Burger Combo Meal,199.00,6.53,Breakfast & Value Meals,Breakfast
84,2022/08/31,Wed,Taiwan,Bacon Bagel w/Egg,79.00,2.59,Breakfast & Value Meals,Breakfast
85,2022/08/31,Wed,Taiwan,Cheese Bagel w/Egg,69.00,2.27,Breakfast & Value Meals,Breakfast
86,2022/08/31,Wed,Taiwan,Plain Bagel,55.00,1.81,Breakfast & Value Meals,Breakfast
87,2022/08/31,Wed,Taiwan,Mega Sausage McMuffin,78.00,2.56,Breakfast & Value Meals,Breakfast
88,2022/08/31,Wed,Taiwan,Sausage McMuffin w/Egg,58.00,1.90,Breakfast & Value Meals,Breakfast
89,2022/08/31,Wed,Taiwan,Sausage McMuffin,48.00,1.58,Breakfast & Value Meals,Breakfast
90,2022/08/31,Wed,Taiwan,Egg McMuffin,52.00,1.71,Breakfast & Value Meals,Breakfast
91,2022/08/31,Wed,Taiwan,Chicken McMuffin w/Egg,58.00,1.90,Breakfast & Value Meals,Breakfast
92,2022/08/31,Wed,Taiwan,Chicken McMuffin,48.00,1.58,Breakfast & Value Meals,Breakfast
93,2022/08/31,Wed,Taiwan,McMuffin w/Vegetable,60.00,1.97,Breakfast & Value Meals,Breakfast
94,2022/08/31,Wed,Taiwan,Egg Burger w/Chicken,62.00,2.04,Breakfast & Value Meals,Breakfast
95,2022/08/31,Wed,Taiwan,Egg Burger w/Sausage,62.00,2.04,Breakfast & Value Meals,Breakfast
96,2022/08/31,Wed,Taiwan,Egg Burger w/Ham,50.00,1.64,Breakfast & Value Meals,Breakfast
97,2022/08/31,Wed,Taiwan,Egg Burger w/Cheese,38.00,1.25,Breakfast & Value Meals,Breakfast
98,2022/08/31,Wed,Taiwan,Hot Honey Milk Tea,65.00,2.13,McCafé,Breakfast
99,2022/08/31,Wed,Taiwan,Iced Honey Milk Tea,65.00,2.13,McCafé,Breakfast
100,2022/08/31,Wed,Taiwan,Honey Iced Tea,55.00,1.81,McCafé,Breakfast
101,2022/08/31,Wed,Taiwan,Iced Latte (No sugar),75.00,2.46,McCafé,Breakfast
102,2022/08/31,Wed,Taiwan,12oz Iced Americano (No sugar),65.00,2.13,McCafé,Breakfast
103,2022/08/31,Wed,Taiwan,Hot Latte,75.00,2.46,McCafé,Breakfast
104,2022/08/31,Wed,Taiwan,12oz Americano,65.00,2.13,McCafé,Breakfast
105,2022/08/31,Wed,Taiwan,Iced Assam Latte,75.00,2.46,McCafé,Breakfast
106,2022/08/31,Wed,Taiwan,Assam Latte,75.00,2.46,McCafé,Breakfast
107,2022/08/31,Wed,Taiwan,Sugar-free Iced Black Tea,33.00,1.08,Beverage,Breakfast
108,2022/08/31,Wed,Taiwan,Sugar-free Iced Green Tea,33.00,1.08,Beverage,Breakfast
109,2022/08/31,Wed,Taiwan,Taiwan Fresh Orange Juice,55.00,1.81,Beverage,Breakfast
110,2022/08/31,Wed,Taiwan,Hot Milk Tea,38.00,1.25,Beverage,Breakfast
111,2022/08/31,Wed,Taiwan,Iced Milk Tea,38.00,1.25,Beverage,Breakfast
112,2022/08/31,Wed,Taiwan,Hot Tea,38.00,1.25,Beverage,Breakfast
113,2022/08/31,Wed,Taiwan,Coca-Cola,33.00,1.08,Beverage,Breakfast
114,2022/08/31,Wed,Taiwan,Iced Tea,33.00,1.08,Beverage,Breakfast
115,2022/08/31,Wed,Taiwan,Sprite,33.00,1.08,Beverage,Breakfast
116,2022/08/31,Wed,Taiwan,Zero Coke,33.00,1.08,Beverage,Breakfast
117,2022/08/31,Wed,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
118,2022/08/31,Wed,Taiwan,Double Flavor Pie -Choco Banana x6,243.00,7.98,Desserts,Breakfast
119,2022/08/31,Wed,Taiwan,Double Flavor Pie -Choco Banana x2,90.00,2.96,Desserts,Breakfast
120,2022/08/31,Wed,Taiwan,Double Flavor Pie -Choco Banana,45.00,1.48,Desserts,Breakfast
121,2022/08/31,Wed,Taiwan,Apple Pie,35.00,1.15,Desserts,Breakfast
122,2022/08/31,Wed,Taiwan,Corn Soup,40.00,1.31,Desserts,Breakfast
123,2022/08/31,Wed,Taiwan,Hash Brown,32.00,1.05,Desserts,Breakfast
124,2022/08/31,Wed,Taiwan,Fruit Bag (Apple),39.00,1.28,Desserts,Breakfast
