,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
111,2025/07/06,Sun,Taiwan,Caramel Milk Tea (Iced),69.00,2.38,McCafé,Breakfast
112,2025/07/06,Sun,Taiwan,Honey Milk Tea (Iced),69.00,2.38,McCafé,Breakfast
113,2025/07/06,Sun,Taiwan,Honey Black Tea (Iced),59.00,2.04,McCafé,Breakfast
114,2025/07/06,Sun,Taiwan,Honey Milk Tea (Hot),69.00,2.38,McCafé,Breakfast
115,2025/07/06,Sun,Taiwan,Latte (Iced) (No sugar),78.00,2.69,McCafé,Breakfast
116,2025/07/06,Sun,Taiwan,Americano (Iced)(No sugar),65.00,2.25,McCafé,Breakfast
117,2025/07/06,Sun,Taiwan,Latte (Hot),78.00,2.69,McCafé,Breakfast
118,2025/07/06,Sun,Taiwan,Americano (Hot),65.00,2.25,McCafé,Breakfast
119,2025/07/06,Sun,Taiwan,Evian Water,51.00,1.76,McCafé,Breakfast
120,2025/07/06,Sun,Taiwan,Caramel Milk Tea (Iced),69.00,2.38,Beverage,Breakfast
121,2025/07/06,Sun,Taiwan,Taiwan Fresh Orange Juice,69.00,2.38,Beverage,Breakfast
122,2025/07/06,Sun,Taiwan,Black Tea (Hot),38.00,1.31,Beverage,Breakfast
123,2025/07/06,Sun,Taiwan,Milk Tea (Hot),51.00,1.76,Beverage,Breakfast
124,2025/07/06,Sun,Taiwan,Milk Tea (Iced),51.00,1.76,Beverage,Breakfast
125,2025/07/06,Sun,Taiwan,Milk,33.00,1.14,Beverage,Breakfast
126,2025/07/06,Sun,Taiwan,Sugar-free Black Tea (Iced),44.00,1.52,Beverage,Breakfast
127,2025/07/06,Sun,Taiwan,Coca-Cola(M),38.00,1.31,Beverage,Breakfast
128,2025/07/06,Sun,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.31,Beverage,Breakfast
129,2025/07/06,Sun,Taiwan,Sprite(M),38.00,1.31,Beverage,Breakfast
130,2025/07/06,Sun,Taiwan,Zero Coke(M),38.00,1.31,Beverage,Breakfast
131,2025/07/06,Sun,Taiwan,Sugar-free Green Tea (Iced),44.00,1.52,Beverage,Breakfast
132,2025/07/06,Sun,Taiwan,Peanut butter OREO McFlurry,69.00,2.38,Desserts,Breakfast
133,2025/07/06,Sun,Taiwan,4pcs Nuggets,49.00,1.69,Desserts,Breakfast
134,2025/07/06,Sun,Taiwan,Hash Browns,37.00,1.28,Desserts,Breakfast
135,2025/07/06,Sun,Taiwan,Apple Pie,41.00,1.42,Desserts,Breakfast
136,2025/07/06,Sun,Taiwan,Corn Soup,46.00,1.59,Desserts,Breakfast
137,2025/07/06,Sun,Taiwan,Fruit Bag ( tomato),43.00,1.49,Desserts,Breakfast
138,2025/07/06,Sun,Taiwan,Fruit Bag (Apple),43.00,1.49,Desserts,Breakfast
