,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
277,2025/06/08,Sun,Japan,Uji Matcha Frappe,470.00,3.24,McCafé,Regular Menu
278,2025/06/08,Sun,Japan,Espresso Frappe,440.00,3.04,McCafé,Regular Menu
279,2025/06/08,Sun,Japan,Green Smoothie,400.00,2.76,McCafé,Regular Menu
280,2025/06/08,Sun,Japan,Café Latte(McCafé by Barista),250.00,1.72,McCafé,Regular Menu
281,2025/06/08,Sun,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.07,McCafé,Regular Menu
282,2025/06/08,Sun,Japan,Café Mocha,300.00,2.07,McCafé,Regular Menu
283,2025/06/08,Sun,Japan,Orange Flavored Latte,300.00,2.07,McCafé,Regular Menu
284,2025/06/08,Sun,Japan,Americano,230.00,1.59,McCafé,Regular Menu
285,2025/06/08,Sun,Japan, Iced Café Latte(McCafé by Barista) ,290.00,2.00,McCafé,Regular Menu
286,2025/06/08,Sun,Japan,Iced Americano,270.00,1.86,McCafé,Regular Menu
287,2025/06/08,Sun,Japan,Darjeeling Tea,220.00,1.52,McCafé,Regular Menu
288,2025/06/08,Sun,Japan,Peach Flavored Iced Tea,310.00,2.14,McCafé,Regular Menu
289,2025/06/08,Sun,Japan,Smile,0.00,0.00,McCafé,Regular Menu
