,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
280,2025/08/01,Fri,Japan,Macaron Raspberry,190.00,1.26,McCafé,Regular Menu
281,2025/08/01,Fri,Japan,Box of 5 Macarons,850.00,5.65,McCafé,Regular Menu
282,2025/08/01,Fri,Japan,Roll Cake with OREO® Cookie,450.00,2.99,McCafé,Regular Menu
283,2025/08/01,Fri,Japan,Choco&Caramel Scone,390.00,2.59,McCafé,Regular Menu
284,2025/08/01,Fri,Japan,Pudding Cake,260.00,1.73,McCafé,Regular Menu
285,2025/08/01,Fri,Japan,Uji Matcha Frappe,470.00,3.12,McCafé,Regular Menu
286,2025/08/01,Fri,Japan,Espresso Frappe,440.00,2.92,McCafé,Regular Menu
287,2025/08/01,Fri,Japan,Green Smoothie,400.00,2.66,McCafé,Regular Menu
288,2025/08/01,Fri,Japan,Café Latte(McCafé by Barista),250.00,1.66,McCafé,Regular Menu
289,2025/08/01,Fri,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.99,McCafé,Regular Menu
290,2025/08/01,Fri,Japan,Café Mocha,300.00,1.99,McCafé,Regular Menu
291,2025/08/01,Fri,Japan,Orange Flavored Latte,300.00,1.99,McCafé,Regular Menu
292,2025/08/01,Fri,Japan,Americano,230.00,1.53,McCafé,Regular Menu
293,2025/08/01,Fri,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.93,McCafé,Regular Menu
294,2025/08/01,Fri,Japan,Iced Americano,270.00,1.79,McCafé,Regular Menu
295,2025/08/01,Fri,Japan,Darjeeling Tea,220.00,1.46,McCafé,Regular Menu
296,2025/08/01,Fri,Japan,Peach Flavored Iced Tea,310.00,2.06,McCafé,Regular Menu
297,2025/08/01,Fri,Japan,Smile,0.00,0.00,McCafé,Regular Menu
