,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
279,2025/10/08,Wed,Japan,Green Smoothie,400.00,2.65,McCafé,Regular Menu
280,2025/10/08,Wed,Japan,Café Latte(McCafé by Barista),250.00,1.65,McCafé,Regular Menu
281,2025/10/08,Wed,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.98,McCafé,Regular Menu
282,2025/10/08,Wed,Japan,Café Mocha,300.00,1.98,McCafé,Regular Menu
283,2025/10/08,Wed,Japan,Orange Flavored Latte,300.00,1.98,McCafé,Regular Menu
284,2025/10/08,Wed,Japan,Americano,230.00,1.52,McCafé,Regular Menu
285,2025/10/08,Wed,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.92,McCafé,Regular Menu
286,2025/10/08,Wed,Japan,Iced Americano,270.00,1.79,McCafé,Regular Menu
287,2025/10/08,Wed,Japan,Darjeeling Tea,220.00,1.46,McCafé,Regular Menu
288,2025/10/08,Wed,Japan,Peach Flavored Iced Tea,310.00,2.05,McCafé,Regular Menu
289,2025/10/08,Wed,Japan,Smile,0.00,0.00,McCafé,Regular Menu
