,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
278,2025/10/16,Thu,Japan,Macaron Raspberry,190.00,1.26,McCafé,Regular Menu
279,2025/10/16,Thu,Japan,Box of 5 Macarons,850.00,5.62,McCafé,Regular Menu
280,2025/10/16,Thu,Japan,Roll Cake with OREO® Cookie,450.00,2.98,McCafé,Regular Menu
281,2025/10/16,Thu,Japan,Choco&Caramel Scone,390.00,2.58,McCafé,Regular Menu
282,2025/10/16,Thu,Japan,Pudding Cake,260.00,1.72,McCafé,Regular Menu
283,2025/10/16,Thu,Japan,Uji Matcha Frappe,470.00,3.11,McCafé,Regular Menu
284,2025/10/16,Thu,Japan,Espresso Frappe,440.00,2.91,McCafé,Regular Menu
285,2025/10/16,Thu,Japan,Green Smoothie,400.00,2.65,McCafé,Regular Menu
286,2025/10/16,Thu,Japan,Café Latte(McCafé by Barista),250.00,1.65,McCafé,Regular Menu
287,2025/10/16,Thu,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.98,McCafé,Regular Menu
288,2025/10/16,Thu,Japan,Café Mocha,300.00,1.98,McCafé,Regular Menu
289,2025/10/16,Thu,Japan,Orange Flavored Latte,300.00,1.98,McCafé,Regular Menu
290,2025/10/16,Thu,Japan,Americano,230.00,1.52,McCafé,Regular Menu
291,2025/10/16,Thu,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.92,McCafé,Regular Menu
292,2025/10/16,Thu,Japan,Iced Americano,270.00,1.79,McCafé,Regular Menu
293,2025/10/16,Thu,Japan,Darjeeling Tea,220.00,1.45,McCafé,Regular Menu
294,2025/10/16,Thu,Japan,Peach Flavored Iced Tea,310.00,2.05,McCafé,Regular Menu
295,2025/10/16,Thu,Japan,Smile,0.00,0.00,McCafé,Regular Menu
