,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
277,2025/10/09,Thu,Japan,Mango Smoothie,450.00,2.95,McCafé,Regular Menu
278,2025/10/09,Thu,Japan,Macaron Chocolate,190.00,1.24,McCafé,Regular Menu
279,2025/10/09,Thu,Japan,Macaron Vanilla,190.00,1.24,McCafé,Regular Menu
280,2025/10/09,Thu,Japan,Macaron Raspberry,190.00,1.24,McCafé,Regular Menu
281,2025/10/09,Thu,Japan,Box of 5 Macarons,850.00,5.57,McCafé,Regular Menu
282,2025/10/09,Thu,Japan,Roll Cake with OREO® Cookie,450.00,2.95,McCafé,Regular Menu
283,2025/10/09,Thu,Japan,Choco&Caramel Scone,390.00,2.55,McCafé,Regular Menu
284,2025/10/09,Thu,Japan,Pudding Cake,260.00,1.70,McCafé,Regular Menu
285,2025/10/09,Thu,Japan,Uji Matcha Frappe,470.00,3.08,McCafé,Regular Menu
286,2025/10/09,Thu,Japan,Espresso Frappe,440.00,2.88,McCafé,Regular Menu
287,2025/10/09,Thu,Japan,Green Smoothie,400.00,2.62,McCafé,Regular Menu
288,2025/10/09,Thu,Japan,Café Latte(McCafé by Barista),250.00,1.64,McCafé,Regular Menu
289,2025/10/09,Thu,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.97,McCafé,Regular Menu
290,2025/10/09,Thu,Japan,Café Mocha,300.00,1.97,McCafé,Regular Menu
291,2025/10/09,Thu,Japan,Orange Flavored Latte,300.00,1.97,McCafé,Regular Menu
292,2025/10/09,Thu,Japan,Americano,230.00,1.51,McCafé,Regular Menu
293,2025/10/09,Thu,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.90,McCafé,Regular Menu
294,2025/10/09,Thu,Japan,Iced Americano,270.00,1.77,McCafé,Regular Menu
295,2025/10/09,Thu,Japan,Darjeeling Tea,220.00,1.44,McCafé,Regular Menu
296,2025/10/09,Thu,Japan,Peach Flavored Iced Tea,310.00,2.03,McCafé,Regular Menu
297,2025/10/09,Thu,Japan,Smile,0.00,0.00,McCafé,Regular Menu
