,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
278,2025/10/14,Tue,Japan,Macaron Raspberry,190.00,1.25,McCafé,Regular Menu
279,2025/10/14,Tue,Japan,Box of 5 Macarons,850.00,5.58,McCafé,Regular Menu
280,2025/10/14,Tue,Japan,Roll Cake with OREO® Cookie,450.00,2.95,McCafé,Regular Menu
281,2025/10/14,Tue,Japan,Choco&Caramel Scone,390.00,2.56,McCafé,Regular Menu
282,2025/10/14,Tue,Japan,Pudding Cake,260.00,1.71,McCafé,Regular Menu
283,2025/10/14,Tue,Japan,Uji Matcha Frappe,470.00,3.09,McCafé,Regular Menu
284,2025/10/14,Tue,Japan,Espresso Frappe,440.00,2.89,McCafé,Regular Menu
285,2025/10/14,Tue,Japan,Green Smoothie,400.00,2.63,McCafé,Regular Menu
286,2025/10/14,Tue,Japan,Café Latte(McCafé by Barista),250.00,1.64,McCafé,Regular Menu
287,2025/10/14,Tue,Japan, Caramel Latte(McCafé by Barista) ,300.00,1.97,McCafé,Regular Menu
288,2025/10/14,Tue,Japan,Café Mocha,300.00,1.97,McCafé,Regular Menu
289,2025/10/14,Tue,Japan,Orange Flavored Latte,300.00,1.97,McCafé,Regular Menu
290,2025/10/14,Tue,Japan,Americano,230.00,1.51,McCafé,Regular Menu
291,2025/10/14,Tue,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.90,McCafé,Regular Menu
292,2025/10/14,Tue,Japan,Iced Americano,270.00,1.77,McCafé,Regular Menu
293,2025/10/14,Tue,Japan,Darjeeling Tea,220.00,1.44,McCafé,Regular Menu
294,2025/10/14,Tue,Japan,Peach Flavored Iced Tea,310.00,2.04,McCafé,Regular Menu
295,2025/10/14,Tue,Japan,Smile,0.00,0.00,McCafé,Regular Menu
