,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
278,2024/10/21,Mon,Japan,Macaron Salted Butter Caramel,190.00,1.27,McCafé,Regular Menu
279,2024/10/21,Mon,Japan,Macaron Chocolate,190.00,1.27,McCafé,Regular Menu
280,2024/10/21,Mon,Japan,Macaron Vanilla,190.00,1.27,McCafé,Regular Menu
281,2024/10/21,Mon,Japan,Macaron Raspberry,190.00,1.27,McCafé,Regular Menu
282,2024/10/21,Mon,Japan,Box of 5 Macarons,850.00,5.68,McCafé,Regular Menu
283,2024/10/21,Mon,Japan,Uji Matcha Frappe,470.00,3.14,McCafé,Regular Menu
284,2024/10/21,Mon,Japan,Choco Frappe,440.00,2.94,McCafé,Regular Menu
285,2024/10/21,Mon,Japan,Green Smoothie,400.00,2.68,McCafé,Regular Menu
286,2024/10/21,Mon,Japan,Roll Cake with OREO® Cookie,450.00,3.01,McCafé,Regular Menu
287,2024/10/21,Mon,Japan,Choco&Caramel Scone,390.00,2.61,McCafé,Regular Menu
288,2024/10/21,Mon,Japan,Tea Chiffon Cake,450.00,3.01,McCafé,Regular Menu
289,2024/10/21,Mon,Japan,Espresso Frappe,440.00,2.94,McCafé,Regular Menu
290,2024/10/21,Mon,Japan,Café Latte(McCafé by Barista),250.00,1.67,McCafé,Regular Menu
291,2024/10/21,Mon,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.01,McCafé,Regular Menu
292,2024/10/21,Mon,Japan,Café Mocha,300.00,2.01,McCafé,Regular Menu
293,2024/10/21,Mon,Japan,Orange Flavored Latte,300.00,2.01,McCafé,Regular Menu
294,2024/10/21,Mon,Japan,Americano,230.00,1.54,McCafé,Regular Menu
295,2024/10/21,Mon,Japan, Iced Café Latte(McCafé by Barista) ,290.00,1.94,McCafé,Regular Menu
296,2024/10/21,Mon,Japan,Iced Americano,270.00,1.81,McCafé,Regular Menu
297,2024/10/21,Mon,Japan,Darjeeling Tea,220.00,1.47,McCafé,Regular Menu
298,2024/10/21,Mon,Japan,Peach Flavored Iced Tea,310.00,2.07,McCafé,Regular Menu
299,2024/10/21,Mon,Japan,Smile,0.00,0.00,McCafé,Regular Menu
