,Date,Day,Territory,Menu Item,Price (JPY),Price (USD),Category,Menu
279,2024/10/02,Wed,Japan,Roll Cake with OREO® Cookie,450.00,3.13,McCafé,Regular Menu
280,2024/10/02,Wed,Japan,Tea Chiffon Cake,450.00,3.13,McCafé,Regular Menu
281,2024/10/02,Wed,Japan,Choco&Caramel Scone,390.00,2.71,McCafé,Regular Menu
282,2024/10/02,Wed,Japan,Espresso Frappe,440.00,3.06,McCafé,Regular Menu
283,2024/10/02,Wed,Japan,Café Latte(McCafé by Barista),250.00,1.74,McCafé,Regular Menu
284,2024/10/02,Wed,Japan, Caramel Latte(McCafé by Barista) ,300.00,2.09,McCafé,Regular Menu
285,2024/10/02,Wed,Japan,Café Mocha,300.00,2.09,McCafé,Regular Menu
286,2024/10/02,Wed,Japan,Orange Flavored Latte,300.00,2.09,McCafé,Regular Menu
287,2024/10/02,Wed,Japan,Americano,230.00,1.60,McCafé,Regular Menu
288,2024/10/02,Wed,Japan, Iced Café Latte(McCafé by Barista) ,290.00,2.02,McCafé,Regular Menu
289,2024/10/02,Wed,Japan,Iced Americano,270.00,1.88,McCafé,Regular Menu
290,2024/10/02,Wed,Japan,Darjeeling Tea,220.00,1.53,McCafé,Regular Menu
291,2024/10/02,Wed,Japan,Peach Flavored Iced Tea,310.00,2.16,McCafé,Regular Menu
292,2024/10/02,Wed,Japan,Smile,0.00,0.00,McCafé,Regular Menu
