,Date,Day,Territory,Menu Item,Price (AUD),Price (USD),Category,Menu
262,2022/11/24,Thu,Australia,Chicken McNuggets - 40pc,29.45,19.62,Chicken McNuggets,Regular Menu
263,2022/11/24,Thu,Australia,Hash Brown,3.35,2.23,Snacks & Fries,Regular Menu
264,2022/11/24,Thu,Australia,Small Fries,3.40,2.27,Snacks & Fries,Regular Menu
265,2022/11/24,Thu,Australia,Crispy Chicken Snack Wrap,5.50,3.66,Snacks & Fries,Regular Menu
266,2022/11/24,Thu,Australia,Chicken 'n' Cheese,5.30,3.53,Snacks & Fries,Regular Menu
267,2022/11/24,Thu,Australia,Cheeseburger,4.70,3.13,Snacks & Fries,Regular Menu
268,2022/11/24,Thu,Australia,Hot Apple Pie,3.45,2.30,Snacks & Fries,Regular Menu
269,2022/11/24,Thu,Australia,Hamburger,4.00,2.67,Snacks & Fries,Regular Menu
270,2022/11/24,Thu,Australia,Chicken McNuggets - 6pc,8.10,5.40,Snacks & Fries,Regular Menu
271,2022/11/24,Thu,Australia,Chicken McNuggets - 3pc,5.40,3.60,Snacks & Fries,Regular Menu
272,2022/11/24,Thu,Australia,Grape Tomatoes,3.25,2.17,Snacks & Fries,Regular Menu
273,2022/11/24,Thu,Australia,McDonaldland Cookies,1.90,1.27,Snacks & Fries,Regular Menu
274,2022/11/24,Thu,Australia,Quarter Pounder Burger,7.90,5.26,Snacks & Fries,Regular Menu
275,2022/11/24,Thu,Australia,Grilled Chicken Snack Wrap,5.50,3.66,Snacks & Fries,Regular Menu
276,2022/11/24,Thu,Australia,Hash Brown,3.35,2.23,Extended Breakfast,Regular Menu
277,2022/11/24,Thu,Australia,Chocolate Mud Muffin,4.50,3.00,Extended Breakfast,Regular Menu
278,2022/11/24,Thu,Australia,Blueberry Muffin,4.50,3.00,Extended Breakfast,Regular Menu
279,2022/11/24,Thu,Australia,Small Iced Latté McCafé,5.20,3.46,McCafe Drinks,Regular Menu
280,2022/11/24,Thu,Australia,Small Australiano Chai Coffee  McCafé,5.60,3.73,McCafe Drinks,Regular Menu
281,2022/11/24,Thu,Australia,Small Cappuccino McCafe,5.00,3.33,McCafe Drinks,Regular Menu
282,2022/11/24,Thu,Australia,Small Latté McCafe,5.00,3.33,McCafe Drinks,Regular Menu
283,2022/11/24,Thu,Australia,Small Flat White McCafe,5.00,3.33,McCafe Drinks,Regular Menu
284,2022/11/24,Thu,Australia,Small Mocha McCafe,5.25,3.50,McCafe Drinks,Regular Menu
285,2022/11/24,Thu,Australia,Small Long Black McCafe,5.00,3.33,McCafe Drinks,Regular Menu
286,2022/11/24,Thu,Australia,Small Chai Latte McCafé,4.90,3.26,McCafe Drinks,Regular Menu
287,2022/11/24,Thu,Australia,Small Hot Chocolate McCafé,4.90,3.26,McCafe Drinks,Regular Menu
288,2022/11/24,Thu,Australia,Espresso McCafé,3.95,2.63,McCafe Drinks,Regular Menu
289,2022/11/24,Thu,Australia,Macchiato McCafé,3.95,2.63,McCafe Drinks,Regular Menu
290,2022/11/24,Thu,Australia,Piccolo Latte,3.95,2.63,McCafe Drinks,Regular Menu
291,2022/11/24,Thu,Australia,Small Iced Australiano Chai Coffee McCafé,6.40,4.26,McCafe Drinks,Regular Menu
292,2022/11/24,Thu,Australia,Small McCafé Deluxe Iced Coffee,6.35,4.23,McCafe Drinks,Regular Menu
293,2022/11/24,Thu,Australia,Small Iced Chocolate McCafé,5.20,3.46,McCafe Drinks,Regular Menu
294,2022/11/24,Thu,Australia,Small Iced Mocha McCafé,5.50,3.66,McCafe Drinks,Regular Menu
295,2022/11/24,Thu,Australia,Small Iced Chai Latte McCafé,5.00,3.33,McCafe Drinks,Regular Menu
296,2022/11/24,Thu,Australia,Zoetic Earl Grey Tea,4.25,2.83,McCafe Drinks,Regular Menu
297,2022/11/24,Thu,Australia,Zoetic Green Tea,4.25,2.83,McCafe Drinks,Regular Menu
298,2022/11/24,Thu,Australia,Zoetic English Breakfast Tea,4.25,2.83,McCafe Drinks,Regular Menu
299,2022/11/24,Thu,Australia,Zoetic Peppermint Tea,4.25,2.83,McCafe Drinks,Regular Menu
300,2022/11/24,Thu,Australia,KitKat® McFlurry,6.55,4.36,Desserts,Regular Menu
301,2022/11/24,Thu,Australia,OREO® McFlurry,6.55,4.36,Desserts,Regular Menu
302,2022/11/24,Thu,Australia,M&M'S® MINIS McFlurry,6.55,4.36,Desserts,Regular Menu
303,2022/11/24,Thu,Australia,Hot Apple Pie,3.45,2.30,Desserts,Regular Menu
304,2022/11/24,Thu,Australia,Chocolate Mud Muffin,4.50,3.00,Desserts,Regular Menu
305,2022/11/24,Thu,Australia,Blueberry Muffin,4.50,3.00,Desserts,Regular Menu
306,2022/11/24,Thu,Australia,Strawberry Sundae,5.00,3.33,Desserts,Regular Menu
307,2022/11/24,Thu,Australia,Hot Fudge Sundae,5.00,3.33,Desserts,Regular Menu
308,2022/11/24,Thu,Australia,Caramel Sundae,5.00,3.33,Desserts,Regular Menu
309,2022/11/24,Thu,Australia,McDonaldland Cookies,1.90,1.27,Desserts,Regular Menu
310,2022/11/24,Thu,Australia,Small Coke®,4.20,2.80,Soft Drinks,Regular Menu
311,2022/11/24,Thu,Australia,Small Diet Coke®,4.20,2.80,Soft Drinks,Regular Menu
312,2022/11/24,Thu,Australia,Small Coke® No Sugar,4.20,2.80,Soft Drinks,Regular Menu
313,2022/11/24,Thu,Australia,Small Vanilla Coke®,4.20,2.80,Soft Drinks,Regular Menu
314,2022/11/24,Thu,Australia,Small Sprite® Zero Sugar,4.20,2.80,Soft Drinks,Regular Menu
315,2022/11/24,Thu,Australia,Small Fanta®,4.20,2.80,Soft Drinks,Regular Menu
316,2022/11/24,Thu,Australia,Small Sparkling Water,4.20,2.80,Soft Drinks,Regular Menu
317,2022/11/24,Thu,Australia,Small Chocolate Shake,5.50,3.66,Shakes & Frappes,Regular Menu
318,2022/11/24,Thu,Australia,Small Strawberry Shake,5.50,3.66,Shakes & Frappes,Regular Menu
319,2022/11/24,Thu,Australia,Small Vanilla Shake,5.50,3.66,Shakes & Frappes,Regular Menu
320,2022/11/24,Thu,Australia,Medium KitKat® Frappé,6.10,4.06,Shakes & Frappes,Regular Menu
321,2022/11/24,Thu,Australia,Medium Chocolate Frappé,6.10,4.06,Shakes & Frappes,Regular Menu
322,2022/11/24,Thu,Australia,Medium Coffee Frappé,6.10,4.06,Shakes & Frappes,Regular Menu
323,2022/11/24,Thu,Australia,Medium Salted Caramel Frappé,6.10,4.06,Shakes & Frappes,Regular Menu
324,2022/11/24,Thu,Australia,Small Orange Juice,4.85,3.23,Juice & Bottled Drinks,Regular Menu
325,2022/11/24,Thu,Australia,Apple Juice 250mL,4.60,3.06,Juice & Bottled Drinks,Regular Menu
326,2022/11/24,Thu,Australia,Bottled Water 250mL,4.15,2.77,Juice & Bottled Drinks,Regular Menu
327,2022/11/24,Thu,Australia,CalciYum™ Chocolate Flavoured Milk,4.90,3.26,Juice & Bottled Drinks,Regular Menu
328,2022/11/24,Thu,Australia,Bottled Water 600mL,5.00,3.33,Juice & Bottled Drinks,Regular Menu
329,2022/11/24,Thu,Australia,Barbecue Sauce,0.75,0.50,Condiments,Regular Menu
330,2022/11/24,Thu,Australia,Sweet 'n Sour Sauce,0.75,0.50,Condiments,Regular Menu
331,2022/11/24,Thu,Australia,Aioli Sauce Tub,0.75,0.50,Condiments,Regular Menu
332,2022/11/24,Thu,Australia,Big Mac Special Sauce,0.75,0.50,Condiments,Regular Menu
333,2022/11/24,Thu,Australia,Mustard Sauce,0.75,0.50,Condiments,Regular Menu
334,2022/11/24,Thu,Australia,Ketchup,0.30,0.20,Condiments,Regular Menu
335,2022/11/24,Thu,Australia,McChicken Sauce,0.75,0.50,Condiments,Regular Menu
336,2022/11/24,Thu,Australia,$2 Helping Hands,2.00,1.33,RMHC Support,Regular Menu
337,2022/11/24,Thu,Australia,$10 Helping Hands,10.00,6.66,RMHC Support,Regular Menu
338,2022/11/24,Thu,Australia,$50 Helping Hands,50.00,33.31,RMHC Support,Regular Menu
339,2022/11/24,Thu,Australia,Bottled Water 600mL,5.00,3.33,RMHC Support,Regular Menu
