,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
93,2023/03/06,Mon,Pakistan,Hazelnut Latte,444.00,1.61,McCafé Drinks,Regular
94,2023/03/06,Mon,Pakistan,Hot Chocolate,461.00,1.67,McCafé Drinks,Regular
95,2023/03/06,Mon,Pakistan,Caramel Latte,444.00,1.61,McCafé Drinks,Regular
96,2023/03/06,Mon,Pakistan,Americano,332.00,1.20,McCafé Drinks,Regular
97,2023/03/06,Mon,Pakistan,Vanilla Frappe,608.00,2.20,McCafé Drinks,Regular
98,2023/03/06,Mon,Pakistan,Chocolate Frappe,608.00,2.20,McCafé Drinks,Regular
99,2023/03/06,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.20,McCafé Drinks,Regular
100,2023/03/06,Mon,Pakistan,Mocha Frappe,625.00,2.26,McCafé Drinks,Regular
101,2023/03/06,Mon,Pakistan,Iced Latte,478.00,1.73,McCafé Drinks,Regular
102,2023/03/06,Mon,Pakistan,Caramel Iced Latte,478.00,1.73,McCafé Drinks,Regular
103,2023/03/06,Mon,Pakistan,Hazelnut Iced Latte,478.00,1.73,McCafé Drinks,Regular
104,2023/03/06,Mon,Pakistan,Ice Tea Rasberry,435.00,1.58,McCafé Drinks,Regular
105,2023/03/06,Mon,Pakistan,Ice Tea Peach,435.00,1.58,McCafé Drinks,Regular
106,2023/03/06,Mon,Pakistan,Ice Tea Lemon,435.00,1.58,McCafé Drinks,Regular
107,2023/03/06,Mon,Pakistan,Ice Tea Mango,435.00,1.58,McCafé Drinks,Regular
108,2023/03/06,Mon,Pakistan,Garlic Mayo Sauce,43.00,0.16,Condiments,Regular
109,2023/03/06,Mon,Pakistan,Cheesy Mayo Sauce,43.00,0.16,Condiments,Regular
110,2023/03/06,Mon,Pakistan,Chilli Mayo Sauce,43.00,0.16,Condiments,Regular
111,2023/03/06,Mon,Pakistan,BBQ Sauce,43.00,0.16,Condiments,Regular
112,2023/03/06,Mon,Pakistan,McFlurry - Fudge Brownie,483.00,1.75,★What's New★,Breakfast
113,2023/03/06,Mon,Pakistan,Hazelnut Latte,444.00,1.61,★What's New★,Breakfast
114,2023/03/06,Mon,Pakistan,Caramel Latte,444.00,1.61,★What's New★,Breakfast
115,2023/03/06,Mon,Pakistan,Chicken Sausage Muffin,461.00,1.67,Breakfast Meals,Breakfast
116,2023/03/06,Mon,Pakistan,Chicken Sausage Muffin with Egg,504.00,1.83,Breakfast Meals,Breakfast
117,2023/03/06,Mon,Pakistan,Egg Muffin,418.00,1.51,Breakfast Meals,Breakfast
118,2023/03/06,Mon,Pakistan,Egg & Cheese Muffin,332.00,1.20,Breakfast Meals,Breakfast
119,2023/03/06,Mon,Pakistan,Chicken Muffin,349.00,1.26,Breakfast Meals,Breakfast
120,2023/03/06,Mon,Pakistan,Omelette Muffin,375.00,1.36,Breakfast Meals,Breakfast
121,2023/03/06,Mon,Pakistan,Hot Cakes 3pc,504.00,1.83,Breakfast Meals,Breakfast
122,2023/03/06,Mon,Pakistan,Hot Cakes,246.00,0.89,Breakfast Meals,Breakfast
123,2023/03/06,Mon,Pakistan,Omelette N’ Tomato Wrap,332.00,1.20,Breakfast Wraps,Breakfast
124,2023/03/06,Mon,Pakistan,Egg N’ Hashbrown Wrap,440.00,1.59,Breakfast Wraps,Breakfast
125,2023/03/06,Mon,Pakistan,Egg N’ Sausage Wrap,487.00,1.76,Breakfast Wraps,Breakfast
126,2023/03/06,Mon,Pakistan,Happy Meal Breakfast,569.00,2.06,Happy Meals,Breakfast
127,2023/03/06,Mon,Pakistan,McFlurry - Fudge Brownie,483.00,1.75,Desserts,Breakfast
128,2023/03/06,Mon,Pakistan,McFlurry - Oreo,435.00,1.58,Desserts,Breakfast
129,2023/03/06,Mon,Pakistan,Chocolate Sundae,375.00,1.36,Desserts,Breakfast
130,2023/03/06,Mon,Pakistan,Strawberry Sundae,375.00,1.36,Desserts,Breakfast
131,2023/03/06,Mon,Pakistan,Apple Pie,375.00,1.36,Desserts,Breakfast
132,2023/03/06,Mon,Pakistan,Cardamom Tea,289.00,1.05,Beverages,Breakfast
133,2023/03/06,Mon,Pakistan,Regular Tea,254.00,0.92,Beverages,Breakfast
134,2023/03/06,Mon,Pakistan,Green Tea,203.00,0.74,Beverages,Breakfast
135,2023/03/06,Mon,Pakistan,Orange Juice,332.00,1.20,Beverages,Breakfast
136,2023/03/06,Mon,Pakistan,Vanila Shake,375.00,1.36,Beverages,Breakfast
137,2023/03/06,Mon,Pakistan,Chocolate Shake,375.00,1.36,Beverages,Breakfast
138,2023/03/06,Mon,Pakistan,Strawberry Shake,375.00,1.36,Beverages,Breakfast
139,2023/03/06,Mon,Pakistan,McFizz Strawberry,289.00,1.05,Beverages,Breakfast
140,2023/03/06,Mon,Pakistan,Coke,203.00,0.74,Beverages,Breakfast
141,2023/03/06,Mon,Pakistan,Sprite,203.00,0.74,Beverages,Breakfast
142,2023/03/06,Mon,Pakistan,Fanta,203.00,0.74,Beverages,Breakfast
143,2023/03/06,Mon,Pakistan,Coke Zero,203.00,0.74,Beverages,Breakfast
144,2023/03/06,Mon,Pakistan,Bottled Water,39.00,0.14,Beverages,Breakfast
145,2023/03/06,Mon,Pakistan,Hot Cakes 3pc,504.00,1.83,Sides,Breakfast
146,2023/03/06,Mon,Pakistan,Hash Brown,246.00,0.89,Sides,Breakfast
147,2023/03/06,Mon,Pakistan,Chocolate Lava Cake,315.00,1.14,McCafé Bakery,Breakfast
148,2023/03/06,Mon,Pakistan,Red Velvet Lave Cake,315.00,1.14,McCafé Bakery,Breakfast
149,2023/03/06,Mon,Pakistan,Oreo Cheese Cake,504.00,1.83,McCafé Bakery,Breakfast
150,2023/03/06,Mon,Pakistan,Caramel Cake,504.00,1.83,McCafé Bakery,Breakfast
151,2023/03/06,Mon,Pakistan,Red Velvet Cheese Cake,504.00,1.83,McCafé Bakery,Breakfast
152,2023/03/06,Mon,Pakistan,Chocolate Fudge Cake,504.00,1.83,McCafé Bakery,Breakfast
153,2023/03/06,Mon,Pakistan,Tiramisu Cake,504.00,1.83,McCafé Bakery,Breakfast
154,2023/03/06,Mon,Pakistan,6pcs Donuts,1323.00,4.79,McCafé Bakery,Breakfast
155,2023/03/06,Mon,Pakistan,Boston Cream,263.00,0.95,McCafé Bakery,Breakfast
156,2023/03/06,Mon,Pakistan,Chocolate Fudge,263.00,0.95,McCafé Bakery,Breakfast
157,2023/03/06,Mon,Pakistan,Caramel Cream,263.00,0.95,McCafé Bakery,Breakfast
158,2023/03/06,Mon,Pakistan,Vanilla Sprinkle,263.00,0.95,McCafé Bakery,Breakfast
159,2023/03/06,Mon,Pakistan,Chocolate Sprinkle,263.00,0.95,McCafé Bakery,Breakfast
160,2023/03/06,Mon,Pakistan,Caramel Ring,263.00,0.95,McCafé Bakery,Breakfast
161,2023/03/06,Mon,Pakistan,Butter Croissant,375.00,1.36,McCafé Bakery,Breakfast
162,2023/03/06,Mon,Pakistan,Blueberry Muffin,375.00,1.36,McCafé Bakery,Breakfast
163,2023/03/06,Mon,Pakistan,Double Chocolate Muffin,375.00,1.36,McCafé Bakery,Breakfast
164,2023/03/06,Mon,Pakistan,Milk Chocolate Cookie,246.00,0.89,McCafé Bakery,Breakfast
165,2023/03/06,Mon,Pakistan,Double Chocolate Cookie,246.00,0.89,McCafé Bakery,Breakfast
166,2023/03/06,Mon,Pakistan,Babyccino,151.00,0.55,McCafé Drinks,Breakfast
167,2023/03/06,Mon,Pakistan,Espresso - Single Shot,194.00,0.70,McCafé Drinks,Breakfast
168,2023/03/06,Mon,Pakistan,Macchiato,194.00,0.70,McCafé Drinks,Breakfast
169,2023/03/06,Mon,Pakistan,Cappuccino,427.00,1.55,McCafé Drinks,Breakfast
170,2023/03/06,Mon,Pakistan,Latte,427.00,1.55,McCafé Drinks,Breakfast
171,2023/03/06,Mon,Pakistan,Mochaccino,461.00,1.67,McCafé Drinks,Breakfast
172,2023/03/06,Mon,Pakistan,Hazelnut Latte,444.00,1.61,McCafé Drinks,Breakfast
173,2023/03/06,Mon,Pakistan,Hot Chocolate,461.00,1.67,McCafé Drinks,Breakfast
174,2023/03/06,Mon,Pakistan,Caramel Latte,444.00,1.61,McCafé Drinks,Breakfast
175,2023/03/06,Mon,Pakistan,Americano,332.00,1.20,McCafé Drinks,Breakfast
176,2023/03/06,Mon,Pakistan,Vanilla Frappe,608.00,2.20,McCafé Drinks,Breakfast
177,2023/03/06,Mon,Pakistan,Chocolate Frappe,608.00,2.20,McCafé Drinks,Breakfast
178,2023/03/06,Mon,Pakistan,Chocolate Oreo Frappe,608.00,2.20,McCafé Drinks,Breakfast
179,2023/03/06,Mon,Pakistan,Mocha Frappe,625.00,2.26,McCafé Drinks,Breakfast
180,2023/03/06,Mon,Pakistan,Iced Latte,478.00,1.73,McCafé Drinks,Breakfast
181,2023/03/06,Mon,Pakistan,Caramel Iced Latte,478.00,1.73,McCafé Drinks,Breakfast
182,2023/03/06,Mon,Pakistan,Hazelnut Iced Latte,478.00,1.73,McCafé Drinks,Breakfast
183,2023/03/06,Mon,Pakistan,Ice Tea Rasberry,435.00,1.58,McCafé Drinks,Breakfast
184,2023/03/06,Mon,Pakistan,Ice Tea Peach,435.00,1.58,McCafé Drinks,Breakfast
185,2023/03/06,Mon,Pakistan,Ice Tea Lemon,435.00,1.58,McCafé Drinks,Breakfast
186,2023/03/06,Mon,Pakistan,Ice Tea Mango,435.00,1.58,McCafé Drinks,Breakfast
