,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2024/09/26,Thu,India,Strawberry Shake,175.00,2.09,Coffee & Beverages (Hot and Cold)
253,2024/09/26,Thu,India,American Mud Pie Shake,195.00,2.33,Coffee & Beverages (Hot and Cold)
254,2024/09/26,Thu,India,Mango Smoothie,210.00,2.51,Coffee & Beverages (Hot and Cold)
255,2024/09/26,Thu,India,Mixed Berry Smoothie,210.00,2.51,Coffee & Beverages (Hot and Cold)
256,2024/09/26,Thu,India,Mocha Frappe,278.00,3.32,Coffee & Beverages (Hot and Cold)
257,2024/09/26,Thu,India,McCafe-Ice Coffee,200.00,2.39,Coffee & Beverages (Hot and Cold)
258,2024/09/26,Thu,India,Ice Americano Coffee,180.00,2.15,Coffee & Beverages (Hot and Cold)
259,2024/09/26,Thu,India,Chocolate Frappe,278.00,3.32,Coffee & Beverages (Hot and Cold)
260,2024/09/26,Thu,India,Ice Tea- strawberry flavour,180.00,2.15,Coffee & Beverages (Hot and Cold)
261,2024/09/26,Thu,India,Americano Coffee (S),170.00,2.03,Coffee & Beverages (Hot and Cold)
262,2024/09/26,Thu,India,McCafe-Classic Coffee,215.00,2.57,Coffee & Beverages (Hot and Cold)
263,2024/09/26,Thu,India,Americano Coffee (R),190.00,2.27,Coffee & Beverages (Hot and Cold)
264,2024/09/26,Thu,India,Moroccan Mint Green Tea (R ),190.00,2.27,Coffee & Beverages (Hot and Cold)
265,2024/09/26,Thu,India,English Breakfast Tea,159.00,1.90,Coffee & Beverages (Hot and Cold)
266,2024/09/26,Thu,India,Flat White Coffee,173.00,2.07,Coffee & Beverages (Hot and Cold)
267,2024/09/26,Thu,India,Strawberry Green Tea (S),153.00,1.83,Coffee & Beverages (Hot and Cold)
268,2024/09/26,Thu,India,Espresso Shot,115.00,1.38,Coffee & Beverages (Hot and Cold)
269,2024/09/26,Thu,India,Coke,103.00,1.23,Coffee & Beverages (Hot and Cold)
270,2024/09/26,Thu,India,Fanta,103.00,1.23,Coffee & Beverages (Hot and Cold)
271,2024/09/26,Thu,India,Sprite,103.00,1.23,Coffee & Beverages (Hot and Cold)
272,2024/09/26,Thu,India,Coke zero can,67.00,0.80,Coffee & Beverages (Hot and Cold)
273,2024/09/26,Thu,India,Mixed Fruit Beverage,75.00,0.90,Coffee & Beverages (Hot and Cold)
274,2024/09/26,Thu,India,Vedica Zen Water Bottle,48.00,0.57,Coffee & Beverages (Hot and Cold)
275,2024/09/26,Thu,India,Treat Combo,170.00,2.03,Cakes Brownies and Cookies
276,2024/09/26,Thu,India,Refresh Combo,170.00,2.03,Cakes Brownies and Cookies
277,2024/09/26,Thu,India,Take a break Combo,170.00,2.03,Cakes Brownies and Cookies
278,2024/09/26,Thu,India,Indulge Combo,170.00,2.03,Cakes Brownies and Cookies
279,2024/09/26,Thu,India,Hot Coffee Combo,170.00,2.03,Cakes Brownies and Cookies
280,2024/09/26,Thu,India,Cold Coffee Combo,170.00,2.03,Cakes Brownies and Cookies
281,2024/09/26,Thu,India,Cinnamon Raisin Cookie,94.00,1.12,Cakes Brownies and Cookies
282,2024/09/26,Thu,India,Vanilla Chocolate Muffin,129.00,1.54,Cakes Brownies and Cookies
283,2024/09/26,Thu,India,Chocochip Muffin,142.00,1.70,Cakes Brownies and Cookies
284,2024/09/26,Thu,India,Choco Crunch Cookie,94.00,1.12,Cakes Brownies and Cookies
285,2024/09/26,Thu,India,Choco Brownie,94.00,1.12,Cakes Brownies and Cookies
286,2024/09/26,Thu,India,Indulge Choco Jar Dessert,75.00,0.90,Cakes Brownies and Cookies
287,2024/09/26,Thu,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.24,Desserts
288,2024/09/26,Thu,India,Chocolate Overload McFlurry with Oreo Medium,138.00,1.65,Desserts
289,2024/09/26,Thu,India,Soft Serve Hot Fudge (M),65.00,0.78,Desserts
290,2024/09/26,Thu,India,Black Forest McFlurry Medium,115.00,1.38,Desserts
291,2024/09/26,Thu,India,McFlurry Oreo ( M ),129.00,1.54,Desserts
292,2024/09/26,Thu,India,Soft Serve Strawberry (M),65.00,0.78,Desserts
293,2024/09/26,Thu,India,Brownie Hot Fudge (M),138.00,1.65,Desserts
294,2024/09/26,Thu,India,Mcflurry Oreo ( S ),94.00,1.12,Desserts
295,2024/09/26,Thu,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.68,Burgers With Millet Bun
296,2024/09/26,Thu,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.68,Burgers With Millet Bun
297,2024/09/26,Thu,India,McChicken Burger with Multi-Millet Bun,151.00,1.81,Burgers With Millet Bun
298,2024/09/26,Thu,India,McVeggie Burger with Multi-Millet Bun,159.00,1.90,Burgers With Millet Bun
299,2024/09/26,Thu,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.02,Burgers With Millet Bun
300,2024/09/26,Thu,India,McAloo Tikki Burger with Multi-Millet Bun,79.00,0.94,Burgers With Millet Bun
