,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2024/12/01,Sun,India,Classic Coffee Regular with Hazelnut,237.00,2.80,Coffee & Beverages (Hot and Cold)
253,2024/12/01,Sun,India,Cappuccino Small with French Vanilla,195.00,2.31,Coffee & Beverages (Hot and Cold)
254,2024/12/01,Sun,India,Iced Coffee with Hazelnut,229.00,2.71,Coffee & Beverages (Hot and Cold)
255,2024/12/01,Sun,India,Cappuccino Small with Hazelnut,195.00,2.31,Coffee & Beverages (Hot and Cold)
256,2024/12/01,Sun,India,Cappuccino Coffee (S),174.00,2.06,Coffee & Beverages (Hot and Cold)
257,2024/12/01,Sun,India,Cappuccino Coffee (R),205.00,2.42,Coffee & Beverages (Hot and Cold)
258,2024/12/01,Sun,India,Hot Chocolate (S),205.00,2.42,Coffee & Beverages (Hot and Cold)
259,2024/12/01,Sun,India,Hot Chocolate (R),232.00,2.74,Coffee & Beverages (Hot and Cold)
260,2024/12/01,Sun,India,Latte Coffee (S),178.00,2.10,Coffee & Beverages (Hot and Cold)
261,2024/12/01,Sun,India,Latte Coffee (R),209.00,2.47,Coffee & Beverages (Hot and Cold)
262,2024/12/01,Sun,India,Mocha Coffee (S),215.00,2.54,Coffee & Beverages (Hot and Cold)
263,2024/12/01,Sun,India,Mocha Coffee (R),242.00,2.86,Coffee & Beverages (Hot and Cold)
264,2024/12/01,Sun,India,Berry Lemonade Regular,143.00,1.69,Coffee & Beverages (Hot and Cold)
265,2024/12/01,Sun,India,Ice Tea - Green Apple flavour,185.00,2.19,Coffee & Beverages (Hot and Cold)
266,2024/12/01,Sun,India,Ice Tea - lemon flavour,185.00,2.19,Coffee & Beverages (Hot and Cold)
267,2024/12/01,Sun,India,Chocolate Flavoured Shake,185.00,2.19,Coffee & Beverages (Hot and Cold)
268,2024/12/01,Sun,India,Strawberry Shake,185.00,2.19,Coffee & Beverages (Hot and Cold)
269,2024/12/01,Sun,India,American Mud Pie Shake,205.00,2.42,Coffee & Beverages (Hot and Cold)
270,2024/12/01,Sun,India,Mango Smoothie,211.00,2.50,Coffee & Beverages (Hot and Cold)
271,2024/12/01,Sun,India,Mixed Berry Smoothie,211.00,2.50,Coffee & Beverages (Hot and Cold)
272,2024/12/01,Sun,India,Mocha Frappe,279.00,3.30,Coffee & Beverages (Hot and Cold)
273,2024/12/01,Sun,India,McCafe-Ice Coffee,208.00,2.46,Coffee & Beverages (Hot and Cold)
274,2024/12/01,Sun,India,Ice Americano Coffee,187.00,2.21,Coffee & Beverages (Hot and Cold)
275,2024/12/01,Sun,India,Chocolate Frappe,279.00,3.30,Coffee & Beverages (Hot and Cold)
276,2024/12/01,Sun,India,Ice Tea- strawberry flavour,185.00,2.19,Coffee & Beverages (Hot and Cold)
277,2024/12/01,Sun,India,Americano Coffee (S),174.00,2.06,Coffee & Beverages (Hot and Cold)
278,2024/12/01,Sun,India,McCafe-Classic Coffee,216.00,2.55,Coffee & Beverages (Hot and Cold)
279,2024/12/01,Sun,India,Americano Coffee (R),205.00,2.42,Coffee & Beverages (Hot and Cold)
280,2024/12/01,Sun,India,Moroccan Mint Green Tea (R ),194.00,2.29,Coffee & Beverages (Hot and Cold)
281,2024/12/01,Sun,India,English Breakfast Tea,165.00,1.95,Coffee & Beverages (Hot and Cold)
282,2024/12/01,Sun,India,Flat White Coffee,190.00,2.25,Coffee & Beverages (Hot and Cold)
283,2024/12/01,Sun,India,Strawberry Green Tea (S),154.00,1.82,Coffee & Beverages (Hot and Cold)
284,2024/12/01,Sun,India,Espresso Shot,119.00,1.41,Coffee & Beverages (Hot and Cold)
285,2024/12/01,Sun,India,Coke,103.00,1.22,Coffee & Beverages (Hot and Cold)
286,2024/12/01,Sun,India,Fanta,103.00,1.22,Coffee & Beverages (Hot and Cold)
287,2024/12/01,Sun,India,Sprite,103.00,1.22,Coffee & Beverages (Hot and Cold)
288,2024/12/01,Sun,India,Coke zero can,67.00,0.79,Coffee & Beverages (Hot and Cold)
289,2024/12/01,Sun,India,Mixed Fruit Beverage,85.00,1.01,Coffee & Beverages (Hot and Cold)
290,2024/12/01,Sun,India,Vedica Zen Water Bottle,67.00,0.79,Coffee & Beverages (Hot and Cold)
291,2024/12/01,Sun,India,Treat Combo,171.00,2.02,Cakes Brownies and Cookies
292,2024/12/01,Sun,India,Refresh Combo,171.00,2.02,Cakes Brownies and Cookies
293,2024/12/01,Sun,India,Take a break Combo,171.00,2.02,Cakes Brownies and Cookies
294,2024/12/01,Sun,India,Indulge Combo,171.00,2.02,Cakes Brownies and Cookies
295,2024/12/01,Sun,India,Hot Coffee Combo,181.00,2.14,Cakes Brownies and Cookies
296,2024/12/01,Sun,India,Cold Coffee Combo,185.00,2.19,Cakes Brownies and Cookies
297,2024/12/01,Sun,India,Cinnamon Raisin Cookie,95.00,1.12,Cakes Brownies and Cookies
298,2024/12/01,Sun,India,Vanilla Chocolate Muffin,129.00,1.53,Cakes Brownies and Cookies
299,2024/12/01,Sun,India,Chocochip Muffin,142.00,1.68,Cakes Brownies and Cookies
300,2024/12/01,Sun,India,Choco Crunch Cookie,95.00,1.12,Cakes Brownies and Cookies
301,2024/12/01,Sun,India,Choco Brownie,95.00,1.12,Cakes Brownies and Cookies
302,2024/12/01,Sun,India,Indulge Choco Jar Dessert,76.00,0.90,Cakes Brownies and Cookies
303,2024/12/01,Sun,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.23,Desserts
304,2024/12/01,Sun,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.64,Desserts
305,2024/12/01,Sun,India,Soft Serve Hot Fudge (M),66.00,0.78,Desserts
306,2024/12/01,Sun,India,Black Forest McFlurry Medium,139.00,1.64,Desserts
307,2024/12/01,Sun,India,McFlurry Oreo ( M ),129.00,1.53,Desserts
308,2024/12/01,Sun,India,Soft Serve Strawberry (M),66.00,0.78,Desserts
309,2024/12/01,Sun,India,Brownie Hot Fudge (M),139.00,1.64,Desserts
310,2024/12/01,Sun,India,Mcflurry Oreo ( S ),104.00,1.23,Desserts
311,2024/12/01,Sun,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.65,Burgers With Millet Bun
312,2024/12/01,Sun,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.65,Burgers With Millet Bun
313,2024/12/01,Sun,India,McChicken Burger with Multi-Millet Bun,152.00,1.80,Burgers With Millet Bun
314,2024/12/01,Sun,India,McVeggie Burger with Multi-Millet Bun,160.00,1.89,Burgers With Millet Bun
315,2024/12/01,Sun,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.01,Burgers With Millet Bun
316,2024/12/01,Sun,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.95,Burgers With Millet Bun
