,Date,Day,Territory,Menu Item,Price (INR),Price (USD),Category
252,2024/12/30,Mon,India,Cappuccino Small with Cinammon Spice,195.00,2.28,Coffee & Beverages (Hot and Cold)
253,2024/12/30,Mon,India,Iced Coffee with French Vanilla,229.00,2.68,Coffee & Beverages (Hot and Cold)
254,2024/12/30,Mon,India,Classic Coffee Regular with French Vanilla,237.00,2.78,Coffee & Beverages (Hot and Cold)
255,2024/12/30,Mon,India,Cappuccino Small with French Vanilla,195.00,2.28,Coffee & Beverages (Hot and Cold)
256,2024/12/30,Mon,India,Classic Coffee Regular with Hazelnut,237.00,2.78,Coffee & Beverages (Hot and Cold)
257,2024/12/30,Mon,India,Iced Coffee with Hazelnut,229.00,2.68,Coffee & Beverages (Hot and Cold)
258,2024/12/30,Mon,India,Cappuccino Small with Hazelnut,195.00,2.28,Coffee & Beverages (Hot and Cold)
259,2024/12/30,Mon,India,Cappuccino Coffee (S),174.00,2.04,Coffee & Beverages (Hot and Cold)
260,2024/12/30,Mon,India,Cappuccino Coffee (R),205.00,2.40,Coffee & Beverages (Hot and Cold)
261,2024/12/30,Mon,India,Hot Chocolate (S),205.00,2.40,Coffee & Beverages (Hot and Cold)
262,2024/12/30,Mon,India,Hot Chocolate (R),232.00,2.72,Coffee & Beverages (Hot and Cold)
263,2024/12/30,Mon,India,Latte Coffee (S),178.00,2.08,Coffee & Beverages (Hot and Cold)
264,2024/12/30,Mon,India,Latte Coffee (R),209.00,2.45,Coffee & Beverages (Hot and Cold)
265,2024/12/30,Mon,India,Mocha Coffee (S),215.00,2.52,Coffee & Beverages (Hot and Cold)
266,2024/12/30,Mon,India,Mocha Coffee (R),242.00,2.83,Coffee & Beverages (Hot and Cold)
267,2024/12/30,Mon,India,Berry Lemonade Regular,143.00,1.68,Coffee & Beverages (Hot and Cold)
268,2024/12/30,Mon,India,Ice Tea - Green Apple flavour,185.00,2.17,Coffee & Beverages (Hot and Cold)
269,2024/12/30,Mon,India,Ice Tea - lemon flavour,185.00,2.17,Coffee & Beverages (Hot and Cold)
270,2024/12/30,Mon,India,Chocolate Flavoured Shake,185.00,2.17,Coffee & Beverages (Hot and Cold)
271,2024/12/30,Mon,India,Strawberry Shake,185.00,2.17,Coffee & Beverages (Hot and Cold)
272,2024/12/30,Mon,India,American Mud Pie Shake,205.00,2.40,Coffee & Beverages (Hot and Cold)
273,2024/12/30,Mon,India,Mango Smoothie,211.00,2.47,Coffee & Beverages (Hot and Cold)
274,2024/12/30,Mon,India,Mixed Berry Smoothie,211.00,2.47,Coffee & Beverages (Hot and Cold)
275,2024/12/30,Mon,India,Mocha Frappe,279.00,3.27,Coffee & Beverages (Hot and Cold)
276,2024/12/30,Mon,India,McCafe-Ice Coffee,208.00,2.44,Coffee & Beverages (Hot and Cold)
277,2024/12/30,Mon,India,Ice Americano Coffee,187.00,2.19,Coffee & Beverages (Hot and Cold)
278,2024/12/30,Mon,India,Chocolate Frappe,279.00,3.27,Coffee & Beverages (Hot and Cold)
279,2024/12/30,Mon,India,Ice Tea- strawberry flavour,185.00,2.17,Coffee & Beverages (Hot and Cold)
280,2024/12/30,Mon,India,Americano Coffee (S),174.00,2.04,Coffee & Beverages (Hot and Cold)
281,2024/12/30,Mon,India,McCafe-Classic Coffee,216.00,2.53,Coffee & Beverages (Hot and Cold)
282,2024/12/30,Mon,India,Americano Coffee (R),205.00,2.40,Coffee & Beverages (Hot and Cold)
283,2024/12/30,Mon,India,Moroccan Mint Green Tea (R ),194.00,2.27,Coffee & Beverages (Hot and Cold)
284,2024/12/30,Mon,India,English Breakfast Tea,165.00,1.93,Coffee & Beverages (Hot and Cold)
285,2024/12/30,Mon,India,Flat White Coffee,190.00,2.23,Coffee & Beverages (Hot and Cold)
286,2024/12/30,Mon,India,Strawberry Green Tea (S),154.00,1.80,Coffee & Beverages (Hot and Cold)
287,2024/12/30,Mon,India,Espresso Shot,119.00,1.39,Coffee & Beverages (Hot and Cold)
288,2024/12/30,Mon,India,Coke,103.00,1.21,Coffee & Beverages (Hot and Cold)
289,2024/12/30,Mon,India,Fanta,103.00,1.21,Coffee & Beverages (Hot and Cold)
290,2024/12/30,Mon,India,Sprite,103.00,1.21,Coffee & Beverages (Hot and Cold)
291,2024/12/30,Mon,India,Coke zero can,67.00,0.78,Coffee & Beverages (Hot and Cold)
292,2024/12/30,Mon,India,Mixed Fruit Beverage,85.00,1.00,Coffee & Beverages (Hot and Cold)
293,2024/12/30,Mon,India,Vedica Zen Water Bottle,67.00,0.78,Coffee & Beverages (Hot and Cold)
294,2024/12/30,Mon,India,Treat Combo,171.00,2.00,Cakes Brownies and Cookies
295,2024/12/30,Mon,India,Refresh Combo,171.00,2.00,Cakes Brownies and Cookies
296,2024/12/30,Mon,India,Take a break Combo,171.00,2.00,Cakes Brownies and Cookies
297,2024/12/30,Mon,India,Indulge Combo,171.00,2.00,Cakes Brownies and Cookies
298,2024/12/30,Mon,India,Hot Coffee Combo,181.00,2.12,Cakes Brownies and Cookies
299,2024/12/30,Mon,India,Cold Coffee Combo,185.00,2.17,Cakes Brownies and Cookies
300,2024/12/30,Mon,India,Cinnamon Raisin Cookie,95.00,1.11,Cakes Brownies and Cookies
301,2024/12/30,Mon,India,Vanilla Chocolate Muffin,129.00,1.51,Cakes Brownies and Cookies
302,2024/12/30,Mon,India,Chocochip Muffin,142.00,1.66,Cakes Brownies and Cookies
303,2024/12/30,Mon,India,Choco Crunch Cookie,95.00,1.11,Cakes Brownies and Cookies
304,2024/12/30,Mon,India,Choco Brownie,95.00,1.11,Cakes Brownies and Cookies
305,2024/12/30,Mon,India,Indulge Choco Jar Dessert,76.00,0.89,Cakes Brownies and Cookies
306,2024/12/30,Mon,India,Chocolate Overload McFlurry with Oreo Small,104.00,1.22,Desserts
307,2024/12/30,Mon,India,Chocolate Overload McFlurry with Oreo Medium,139.00,1.63,Desserts
308,2024/12/30,Mon,India,Soft Serve Hot Fudge (M),66.00,0.77,Desserts
309,2024/12/30,Mon,India,Black Forest McFlurry Medium,139.00,1.63,Desserts
310,2024/12/30,Mon,India,McFlurry Oreo ( M ),129.00,1.51,Desserts
311,2024/12/30,Mon,India,Soft Serve Strawberry (M),66.00,0.77,Desserts
312,2024/12/30,Mon,India,Brownie Hot Fudge (M),139.00,1.63,Desserts
313,2024/12/30,Mon,India,Mcflurry Oreo ( S ),104.00,1.22,Desserts
314,2024/12/30,Mon,India,McSpicy Paneer Burger with Multi-Millet Bun,224.00,2.62,Burgers With Millet Bun
315,2024/12/30,Mon,India,McSpicy Chicken Burger with Multi-Millet Bun,224.00,2.62,Burgers With Millet Bun
316,2024/12/30,Mon,India,McChicken Burger with Multi-Millet Bun,152.00,1.78,Burgers With Millet Bun
317,2024/12/30,Mon,India,McVeggie Burger with Multi-Millet Bun,160.00,1.87,Burgers With Millet Bun
318,2024/12/30,Mon,India,Chicken Surprise Burger with Multi-Millet Bun,85.00,1.00,Burgers With Millet Bun
319,2024/12/30,Mon,India,McAloo Tikki Burger with Multi-Millet Bun,80.00,0.94,Burgers With Millet Bun
