,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
28,2023/06/28,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.70,Happy Meal
29,2023/06/28,Wed,Brunei,Fish Bites,2.20,1.63,Sides
30,2023/06/28,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.93,Sides
31,2023/06/28,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.89,Sides
32,2023/06/28,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.14,Sides
33,2023/06/28,Wed,Brunei,Rice,0.80,0.59,Sides
34,2023/06/28,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
35,2023/06/28,Wed,Brunei,French Fries — Medium,2.20,1.63,Sides
36,2023/06/28,Wed,Brunei,French Fries — Large,2.50,1.85,Sides
37,2023/06/28,Wed,Brunei,Bubur McD — Small,3.20,2.37,Sides
38,2023/06/28,Wed,Brunei,Bubur McD — Large,3.70,2.74,Sides
39,2023/06/28,Wed,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
40,2023/06/28,Wed,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
41,2023/06/28,Wed,Brunei,Sauces — Tartar Sauce,0.50,0.37,Sides
42,2023/06/28,Wed,Brunei,Sauces — Nasi Lemak McD Sambal,0.50,0.37,Sides
43,2023/06/28,Wed,Brunei,Sundae Chocolate,2.50,1.85,Dessert
44,2023/06/28,Wed,Brunei,Sundae Strawberry,2.50,1.85,Dessert
45,2023/06/28,Wed,Brunei,Hershey Chocolate Sundae,2.50,1.85,Dessert
46,2023/06/28,Wed,Brunei,Hershey Strawberry Sundae,2.50,1.85,Dessert
47,2023/06/28,Wed,Brunei,Oreo Berry McFlurry,4.00,2.96,Dessert
48,2023/06/28,Wed,Brunei,Oreo Mudpie McFlurry,4.00,2.96,Dessert
49,2023/06/28,Wed,Brunei,Oreo McFlurry,3.50,2.59,Dessert
50,2023/06/28,Wed,Brunei,Greentea Oreo McFlurry,4.00,2.96,Dessert
51,2023/06/28,Wed,Brunei,Double Chocolate Oreo McFlurry,3.00,2.22,Dessert
52,2023/06/28,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
53,2023/06/28,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
54,2023/06/28,Wed,Brunei,Samurai — Ala Carte,6.20,4.59,Promotion : Limited Time Offer
55,2023/06/28,Wed,Brunei,Samurai — Medium,8.80,6.52,Promotion : Limited Time Offer
56,2023/06/28,Wed,Brunei,Samurai — Large,9.10,6.74,Promotion : Limited Time Offer
57,2023/06/28,Wed,Brunei,Shogun — Ala Carte,6.80,5.04,Promotion : Limited Time Offer
58,2023/06/28,Wed,Brunei,Shogun — Medium,9.40,6.96,Promotion : Limited Time Offer
59,2023/06/28,Wed,Brunei,Shogun — Large,9.70,7.18,Promotion : Limited Time Offer
