,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
22,2023/05/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.74,Happy Meal
23,2023/05/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.52,Happy Meal
24,2023/05/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.74,Happy Meal
25,2023/05/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.74,Happy Meal
26,2023/05/16,Tue,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.74,Happy Meal
27,2023/05/16,Tue,Brunei,Fish Bites,2.20,1.65,Sides
28,2023/05/16,Tue,Brunei,2pcs Ayam Goreng McD,5.30,3.97,Sides
29,2023/05/16,Tue,Brunei,5pcs Ayam Goreng McD,12.00,8.98,Sides
30,2023/05/16,Tue,Brunei,9pcs Ayam Goreng McD,21.80,16.32,Sides
31,2023/05/16,Tue,Brunei,Rice,0.80,0.60,Sides
32,2023/05/16,Tue,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
33,2023/05/16,Tue,Brunei,French Fries — Medium,2.20,1.65,Sides
34,2023/05/16,Tue,Brunei,French Fries — Large,2.50,1.87,Sides
35,2023/05/16,Tue,Brunei,Bubur McD — Small,3.20,2.40,Sides
36,2023/05/16,Tue,Brunei,Bubur McD — Large,3.70,2.77,Sides
37,2023/05/16,Tue,Brunei,Cakoi — 1 Pc,1.50,1.12,Sides
38,2023/05/16,Tue,Brunei,Cakoi — 2 Pc,2.80,2.10,Sides
39,2023/05/16,Tue,Brunei,Sundae Chocolate,2.50,1.87,Dessert
40,2023/05/16,Tue,Brunei,Sundae Strawberry,2.50,1.87,Dessert
41,2023/05/16,Tue,Brunei,Hershey Chocolate Sundae,2.50,1.87,Dessert
42,2023/05/16,Tue,Brunei,Hershey Strawberry Sundae,2.50,1.87,Dessert
43,2023/05/16,Tue,Brunei,Oreo Berry McFlurry,4.00,2.99,Dessert
44,2023/05/16,Tue,Brunei,Oreo Mudpie McFlurry,4.00,2.99,Dessert
45,2023/05/16,Tue,Brunei,Oreo McFlurry,3.50,2.62,Dessert
46,2023/05/16,Tue,Brunei,Greentea Oreo McFlurry,4.00,2.99,Dessert
47,2023/05/16,Tue,Brunei,Double Chocolate Oreo McFlurry,3.00,2.25,Dessert
48,2023/05/16,Tue,Brunei,Apple Pie — 1 Pc,1.80,1.35,Dessert
49,2023/05/16,Tue,Brunei,Apple Pie — 2 Pc,3.30,2.47,Dessert
50,2023/05/16,Tue,Brunei,Horlicks McFlurry — 1 Horlicks McFlurry,4.00,2.99,Dessert
51,2023/05/16,Tue,Brunei,Horlicks McFlurry — 2 Horlicks McFlurry,6.00,4.49,Dessert
52,2023/05/16,Tue,Brunei,Scrambled Egg Sandwich Meal,3.00,2.25,Promotion: Breakfast Menu
53,2023/05/16,Tue,Brunei,Sausage McMuffin (Breakfast Meal),5.10,3.82,Promotion: Breakfast Menu
54,2023/05/16,Tue,Brunei,Sausage McMuffin (ala-carte),2.80,2.10,Promotion: Breakfast Menu
55,2023/05/16,Tue,Brunei,Sausage McMuffin with Egg (ala-carte),3.80,2.84,Promotion: Breakfast Menu
56,2023/05/16,Tue,Brunei,Sausage McMuffin with Egg (Breakfast meal),6.00,4.49,Promotion: Breakfast Menu
57,2023/05/16,Tue,Brunei,Big Breakfast with 1pc Hashbrown (ala-carte),5.00,3.74,Promotion: Breakfast Menu
58,2023/05/16,Tue,Brunei,Big Breakfast with 1pc Hashbrown (Breakfast meal),6.60,4.94,Promotion: Breakfast Menu
59,2023/05/16,Tue,Brunei,Scrambled Egg with Sausage (ala-carte),3.50,2.62,Promotion: Breakfast Menu
60,2023/05/16,Tue,Brunei,Scrambled Egg with Sausage (Breakfast Meal),4.50,3.37,Promotion: Breakfast Menu
