,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
59,2023/12/27,Wed,Brunei,French fries — Medium,2.20,1.66,Sides
60,2023/12/27,Wed,Brunei,French fries — Large,2.50,1.89,Sides
61,2023/12/27,Wed,Brunei,Cakoi — 1 Pc,1.50,1.13,Sides
62,2023/12/27,Wed,Brunei,Cakoi — 2 Pc,2.80,2.12,Sides
63,2023/12/27,Wed,Brunei,Bubur McD — Small,3.20,2.42,Sides
64,2023/12/27,Wed,Brunei,Bubur McD — Large,3.70,2.80,Sides
65,2023/12/27,Wed,Brunei,Medium fries,2.20,1.66,Sides
66,2023/12/27,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
67,2023/12/27,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.49,Dessert
68,2023/12/27,Wed,Brunei,Sausage McMuffin (Breakfast Meal),5.10,3.85,Breakfast Menu
69,2023/12/27,Wed,Brunei,Sausage McMuffin (ala-carte),2.80,2.12,Breakfast Menu
70,2023/12/27,Wed,Brunei,Sausage McMuffin with Egg (ala-carte),3.80,2.87,Breakfast Menu
71,2023/12/27,Wed,Brunei,Sausage McMuffin with Egg (Breakfast meal),6.00,4.53,Breakfast Menu
72,2023/12/27,Wed,Brunei,Big Breakfast with 1pc Hashbrown (ala-carte),5.00,3.78,Breakfast Menu
73,2023/12/27,Wed,Brunei,Big Breakfast with 1pc Hashbrown (Breakfast meal),6.60,4.99,Breakfast Menu
74,2023/12/27,Wed,Brunei,Scrambled Egg with Sausage (ala-carte),3.50,2.64,Breakfast Menu
75,2023/12/27,Wed,Brunei,Scrambled Egg with Sausage (Breakfast Meal),4.50,3.40,Breakfast Menu
76,2023/12/27,Wed,Brunei,Nasi Lemak Burger (A La Carte),5.40,4.08,Promotion: Limited Time Only
77,2023/12/27,Wed,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.16,Promotion: Limited Time Only
78,2023/12/27,Wed,Brunei,Nasi Lemak Burger (Value Meal) — Medium,6.60,4.99,Promotion: Limited Time Only
79,2023/12/27,Wed,Brunei,Nasi Lemak Burger (Value Meal) — Large,7.20,5.44,Promotion: Limited Time Only
80,2023/12/27,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.67,Promotion: Limited Time Only
81,2023/12/27,Wed,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.12,Promotion: Limited Time Only
82,2023/12/27,Wed,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
83,2023/12/27,Wed,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.49,Promotion: Limited Time Only
84,2023/12/27,Wed,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.95,Jimat Meal
85,2023/12/27,Wed,Brunei,Jimat Meal Cheeseburger (S),3.90,2.95,Jimat Meal
86,2023/12/27,Wed,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.95,Jimat Meal
87,2023/12/27,Wed,Brunei,Jimat Meal McChicken (S),4.90,3.70,Jimat Meal
88,2023/12/27,Wed,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.70,Jimat Meal
89,2023/12/27,Wed,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.70,Jimat Meal
