,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
38,2023/11/08,Wed,Brunei,Happy Meal Ayam Goreng McD (1pc),5.20,3.84,Happy Meal
39,2023/11/08,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Ayam Goreng McD (1pc),5.00,3.69,Happy Meal
40,2023/11/08,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Beef Burger,4.70,3.47,Happy Meal
41,2023/11/08,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Bubur Mcd (S),5.00,3.69,Happy Meal
42,2023/11/08,Wed,Brunei,Happy Meal with Fruit Tea — Happy Cheeseburger,5.00,3.69,Happy Meal
43,2023/11/08,Wed,Brunei,Happy Meal with Fruit Tea — Happy Meal Fish Nuggets,5.00,3.69,Happy Meal
44,2023/11/08,Wed,Brunei,6 Pcs Fish Nuggets,4.00,2.95,Sides
45,2023/11/08,Wed,Brunei,9 Pcs Fish Nuggets,5.40,3.99,Sides
46,2023/11/08,Wed,Brunei,20 Pcs Fish Nuggets,10.50,7.75,Sides
47,2023/11/08,Wed,Brunei,2pcs Ayam Goreng McD,5.30,3.91,Sides
48,2023/11/08,Wed,Brunei,5pcs Ayam Goreng McD,12.00,8.86,Sides
49,2023/11/08,Wed,Brunei,9pcs Ayam Goreng McD,21.80,16.09,Sides
50,2023/11/08,Wed,Brunei,Rice,0.80,0.59,Sides
51,2023/11/08,Wed,Brunei,BBQ Dipping Sauce,0.50,0.37,Sides
52,2023/11/08,Wed,Brunei,Sweet & Sour Dipping Sauce,0.50,0.37,Sides
53,2023/11/08,Wed,Brunei,French Fries — Medium,2.20,1.62,Sides
54,2023/11/08,Wed,Brunei,French Fries — Large,2.50,1.85,Sides
55,2023/11/08,Wed,Brunei,Bubur McD — Small,3.20,2.36,Sides
56,2023/11/08,Wed,Brunei,Bubur McD — Large,3.70,2.73,Sides
57,2023/11/08,Wed,Brunei,Cakoi — 1 Pc,1.50,1.11,Sides
58,2023/11/08,Wed,Brunei,Cakoi — 2 Pc,2.80,2.07,Sides
59,2023/11/08,Wed,Brunei,Sundae Chocolate,2.50,1.85,Dessert
60,2023/11/08,Wed,Brunei,Sundae Strawberry,2.50,1.85,Dessert
61,2023/11/08,Wed,Brunei,Oreo Berry McFlurry,4.00,2.95,Dessert
62,2023/11/08,Wed,Brunei,Oreo Mudpie McFlurry,4.00,2.95,Dessert
63,2023/11/08,Wed,Brunei,Oreo McFlurry,3.50,2.58,Dessert
64,2023/11/08,Wed,Brunei,Greentea Oreo McFlurry,4.00,2.95,Dessert
65,2023/11/08,Wed,Brunei,Apple Pie — 1 Pc,1.80,1.33,Dessert
66,2023/11/08,Wed,Brunei,Apple Pie — 2 Pc,3.30,2.44,Dessert
67,2023/11/08,Wed,Brunei,Double Spicy Chicken McDeluxe — Ala Carte,9.70,7.16,Padas Promotion
68,2023/11/08,Wed,Brunei,Double Spicy Chicken McDeluxe — Medium,12.50,9.23,Padas Promotion
69,2023/11/08,Wed,Brunei,Double Spicy Chicken McDeluxe — Large,12.80,9.45,Padas Promotion
70,2023/11/08,Wed,Brunei,Cheesecake McFlurry,4.00,2.95,Padas Promotion
71,2023/11/08,Wed,Brunei,2 sets Cheesecake McFlurry,6.50,4.80,Padas Promotion
