,Date,Day,Territory,Menu Item,Price (BND),Price (USD),Category
71,2023/12/28,Thu,Brunei,5pcs Ayam Goreng McD,12.00,9.09,Sides
72,2023/12/28,Thu,Brunei,9pcs Ayam Goreng McD,21.80,16.52,Sides
73,2023/12/28,Thu,Brunei,Rice,0.80,0.61,Sides
74,2023/12/28,Thu,Brunei,BBQ Dipping Sauce,0.50,0.38,Sides
75,2023/12/28,Thu,Brunei,Sweet & Sour Dipping Sauce,0.50,0.38,Sides
76,2023/12/28,Thu,Brunei,French Fries — Medium,2.20,1.67,Sides
77,2023/12/28,Thu,Brunei,French Fries — Large,2.50,1.89,Sides
78,2023/12/28,Thu,Brunei,Bubur McD — Small,3.20,2.42,Sides
79,2023/12/28,Thu,Brunei,Bubur McD — Large,3.70,2.80,Sides
80,2023/12/28,Thu,Brunei,Cakoi — 1 Pc,1.50,1.14,Sides
81,2023/12/28,Thu,Brunei,Cakoi — 2 Pc,2.80,2.12,Sides
82,2023/12/28,Thu,Brunei,Sundae Chocolate,2.50,1.89,Dessert
83,2023/12/28,Thu,Brunei,Sundae Strawberry,2.50,1.89,Dessert
84,2023/12/28,Thu,Brunei,Hershey Chocolate Sundae,2.50,1.89,Dessert
85,2023/12/28,Thu,Brunei,Hershey Strawberry Sundae,2.50,1.89,Dessert
86,2023/12/28,Thu,Brunei,Oreo Berry McFlurry,4.00,3.03,Dessert
87,2023/12/28,Thu,Brunei,Oreo Mudpie McFlurry,4.00,3.03,Dessert
88,2023/12/28,Thu,Brunei,Oreo McFlurry,3.50,2.65,Dessert
89,2023/12/28,Thu,Brunei,Greentea Oreo McFlurry,4.00,3.03,Dessert
90,2023/12/28,Thu,Brunei,Double Chocolate Oreo McFlurry,3.00,2.27,Dessert
91,2023/12/28,Thu,Brunei,Apple Pie — 1 Pc,1.80,1.36,Dessert
92,2023/12/28,Thu,Brunei,Apple Pie — 2 Pc,3.30,2.50,Dessert
93,2023/12/28,Thu,Brunei,Sausage McMuffin (Ala Carte),2.80,2.12,Breakfast Menu
94,2023/12/28,Thu,Brunei,Sausage McMuffin with Egg (Ala Carte),3.80,2.88,Breakfast Menu
95,2023/12/28,Thu,Brunei,Big Breakfast with 1pc Hashbrown (Ala Carte),5.00,3.79,Breakfast Menu
96,2023/12/28,Thu,Brunei,Big Breakfast with 1pc Hashbrown (Breakfast meal),6.60,5.00,Breakfast Menu
97,2023/12/28,Thu,Brunei,Scrambled Egg with Sausage (Ala Carte),3.50,2.65,Breakfast Menu
98,2023/12/28,Thu,Brunei,Scrambled Egg with Sausage (Breakfast Meal),4.50,3.41,Breakfast Menu
99,2023/12/28,Thu,Brunei,Grilled Chicken Burger (A La Carte),5.50,4.17,Promotion: Limited Time Only
100,2023/12/28,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Medium,7.50,5.68,Promotion: Limited Time Only
101,2023/12/28,Thu,Brunei,Grilled Chicken Burger (Value Meal) — Large,8.10,6.14,Promotion: Limited Time Only
102,2023/12/28,Thu,Brunei,1pc Raspberry Cream Cheese Pie,1.80,1.36,Promotion: Limited Time Only
103,2023/12/28,Thu,Brunei,2pc Raspberry Cream Cheese Pie,3.30,2.50,Promotion: Limited Time Only
104,2023/12/28,Thu,Brunei,Jimat Meal Filet-O-Fish (S),3.90,2.95,Jimat Meal Promotion
105,2023/12/28,Thu,Brunei,Jimat Meal Cheeseburger (S),3.90,2.95,Jimat Meal Promotion
106,2023/12/28,Thu,Brunei,Jimat Meal 1 Piece Ayam Goreng McD (S),3.90,2.95,Jimat Meal Promotion
107,2023/12/28,Thu,Brunei,Jimat Meal McChicken (S),4.90,3.71,Jimat Meal Promotion
108,2023/12/28,Thu,Brunei,Jimat Meal Bubur McD and 1 Piece Cakoi (S),4.90,3.71,Jimat Meal Promotion
109,2023/12/28,Thu,Brunei,Jimat Meal 1 Piece Nasi Lemak McD Set B (S),4.90,3.71,Jimat Meal Promotion
