,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
58,2022/02/24,Thu,Pakistan,Double Chocolate Pie,241.00,1.37,Desserts,Regular
59,2022/02/24,Thu,Pakistan,Chocolate Pie & Cappuccino,448.00,2.54,Desserts,Regular
60,2022/02/24,Thu,Pakistan,Chocolate Pie & Cappuccino,388.00,2.20,Desserts,Regular
61,2022/02/24,Thu,Pakistan,Sundae Brownie,349.00,1.98,Desserts,Regular
62,2022/02/24,Thu,Pakistan,McFlurry Oreo,349.00,1.98,Desserts,Regular
63,2022/02/24,Thu,Pakistan,Hot Fudge Sundae,323.00,1.83,Desserts,Regular
64,2022/02/24,Thu,Pakistan,Strawberry Sundae,323.00,1.83,Desserts,Regular
65,2022/02/24,Thu,Pakistan,Apple Pie,237.00,1.34,Desserts,Regular
66,2022/02/24,Thu,Pakistan,Cardamom Tea,228.00,1.29,Beverages,Regular
67,2022/02/24,Thu,Pakistan,Regular Tea,194.00,1.10,Beverages,Regular
68,2022/02/24,Thu,Pakistan,Green Tea,177.00,1.00,Beverages,Regular
69,2022/02/24,Thu,Pakistan,Orange Juice,263.00,1.49,Beverages,Regular
70,2022/02/24,Thu,Pakistan,Vanila Shake,323.00,1.83,Beverages,Regular
71,2022/02/24,Thu,Pakistan,Chocolate Shake,323.00,1.83,Beverages,Regular
72,2022/02/24,Thu,Pakistan,Strawberry Shake,323.00,1.83,Beverages,Regular
73,2022/02/24,Thu,Pakistan,McFizz Strawberry,211.00,1.20,Beverages,Regular
74,2022/02/24,Thu,Pakistan,Coke,177.00,1.00,Beverages,Regular
75,2022/02/24,Thu,Pakistan,Sprite,177.00,1.00,Beverages,Regular
76,2022/02/24,Thu,Pakistan,Fanta,177.00,1.00,Beverages,Regular
77,2022/02/24,Thu,Pakistan,Coke Zero,177.00,1.00,Beverages,Regular
78,2022/02/24,Thu,Pakistan,Large Fries,349.00,1.98,Fries & Sides,Regular
79,2022/02/24,Thu,Pakistan,Chicken McNuggets 6 pcs,453.00,2.57,Fries & Sides,Regular
80,2022/02/24,Thu,Pakistan,Chicken McNuggets 9 pcs,582.00,3.30,Fries & Sides,Regular
81,2022/02/24,Thu,Pakistan,Chicken McNuggets 20 pcs,927.00,5.26,Fries & Sides,Regular
82,2022/02/24,Thu,Pakistan,Any Cookie with McCafe Coffee,366.00,2.08,McCafé Bakery,Regular
83,2022/02/24,Thu,Pakistan,Butter Croissant & Coffee,496.00,2.81,McCafé Bakery,Regular
84,2022/02/24,Thu,Pakistan,6pcs Donuts,1185.00,6.72,McCafé Bakery,Regular
85,2022/02/24,Thu,Pakistan,Boston Cream,237.00,1.34,McCafé Bakery,Regular
86,2022/02/24,Thu,Pakistan,Chocolate Fudge,237.00,1.34,McCafé Bakery,Regular
87,2022/02/24,Thu,Pakistan,Caramel Cream,237.00,1.34,McCafé Bakery,Regular
88,2022/02/24,Thu,Pakistan,Vanilla Sprinkle,237.00,1.34,McCafé Bakery,Regular
89,2022/02/24,Thu,Pakistan,Chocolate Sprinkle,237.00,1.34,McCafé Bakery,Regular
90,2022/02/24,Thu,Pakistan,Glazed,237.00,1.34,McCafé Bakery,Regular
91,2022/02/24,Thu,Pakistan,Caramel Ring,237.00,1.34,McCafé Bakery,Regular
92,2022/02/24,Thu,Pakistan,Butter Croissant,332.00,1.88,McCafé Bakery,Regular
93,2022/02/24,Thu,Pakistan,Blueberry Muffin,341.00,1.93,McCafé Bakery,Regular
94,2022/02/24,Thu,Pakistan,Double Chocolate Muffin,323.00,1.83,McCafé Bakery,Regular
95,2022/02/24,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.10,McCafé Bakery,Regular
96,2022/02/24,Thu,Pakistan,Double Chocolate Cookie,194.00,1.10,McCafé Bakery,Regular
97,2022/02/24,Thu,Pakistan,Tiramisu Cake,427.00,2.42,McCafé Bakery,Regular
98,2022/02/24,Thu,Pakistan,2 McCafe Coffee,453.00,2.57,McCafé Drinks,Regular
99,2022/02/24,Thu,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Regular
100,2022/02/24,Thu,Pakistan,Espresso - Single Shot,151.00,0.86,McCafé Drinks,Regular
101,2022/02/24,Thu,Pakistan,Macchiato,151.00,0.86,McCafé Drinks,Regular
102,2022/02/24,Thu,Pakistan,Cappuccino,349.00,1.98,McCafé Drinks,Regular
103,2022/02/24,Thu,Pakistan,Latte,349.00,1.98,McCafé Drinks,Regular
104,2022/02/24,Thu,Pakistan,Mochaccino,392.00,2.22,McCafé Drinks,Regular
105,2022/02/24,Thu,Pakistan,Hot Chocolate,392.00,2.22,McCafé Drinks,Regular
106,2022/02/24,Thu,Pakistan,Americano,280.00,1.59,McCafé Drinks,Regular
107,2022/02/24,Thu,Pakistan,Vanilla Frappe,513.00,2.91,McCafé Drinks,Regular
108,2022/02/24,Thu,Pakistan,Chocolate Frappe,513.00,2.91,McCafé Drinks,Regular
109,2022/02/24,Thu,Pakistan,Chocolate Oreo Frappe,513.00,2.91,McCafé Drinks,Regular
110,2022/02/24,Thu,Pakistan,Mocha Frappe,556.00,3.15,McCafé Drinks,Regular
111,2022/02/24,Thu,Pakistan,Iced Latte,384.00,2.18,McCafé Drinks,Regular
112,2022/02/24,Thu,Pakistan,Caramel Iced Latte,384.00,2.18,McCafé Drinks,Regular
113,2022/02/24,Thu,Pakistan,Hazelnut Iced Latte,384.00,2.18,McCafé Drinks,Regular
114,2022/02/24,Thu,Pakistan,Ice Tea Rasberry,341.00,1.93,McCafé Drinks,Regular
115,2022/02/24,Thu,Pakistan,Ice Tea Peach,341.00,1.93,McCafé Drinks,Regular
116,2022/02/24,Thu,Pakistan,Ice Tea Lemon,341.00,1.93,McCafé Drinks,Regular
117,2022/02/24,Thu,Pakistan,Ice Tea Mango,341.00,1.93,McCafé Drinks,Regular
118,2022/02/24,Thu,Pakistan,Garlic Mayo Sauce,43.00,0.24,Condiments,Regular
119,2022/02/24,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
120,2022/02/24,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
121,2022/02/24,Thu,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
122,2022/02/24,Thu,Pakistan,Vanilla Latte,375.00,2.13,★What's New★,Breakfast
123,2022/02/24,Thu,Pakistan,Hazelnut Latte,375.00,2.13,★What's New★,Breakfast
124,2022/02/24,Thu,Pakistan,Caramel Latte,375.00,2.13,★What's New★,Breakfast
125,2022/02/24,Thu,Pakistan,Chicken Sausage Muffin,366.00,2.08,Breakfast Meals,Breakfast
126,2022/02/24,Thu,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.32,Breakfast Meals,Breakfast
127,2022/02/24,Thu,Pakistan,Egg Muffin,366.00,2.08,Breakfast Meals,Breakfast
128,2022/02/24,Thu,Pakistan,Egg & Cheese Muffin,280.00,1.59,Breakfast Meals,Breakfast
129,2022/02/24,Thu,Pakistan,Chicken Muffin,315.00,1.79,Breakfast Meals,Breakfast
130,2022/02/24,Thu,Pakistan,Omelette Muffin,323.00,1.83,Breakfast Meals,Breakfast
131,2022/02/24,Thu,Pakistan,Hot Cakes 3pc,444.00,2.52,Breakfast Meals,Breakfast
132,2022/02/24,Thu,Pakistan,Hot Cakes,366.00,2.08,Breakfast Meals,Breakfast
133,2022/02/24,Thu,Pakistan,Omelette N’ Tomato Wrap,323.00,1.83,Breakfast Wraps,Breakfast
134,2022/02/24,Thu,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.32,Breakfast Wraps,Breakfast
135,2022/02/24,Thu,Pakistan,Egg N’ Sausage Wrap,427.00,2.42,Breakfast Wraps,Breakfast
136,2022/02/24,Thu,Pakistan,Happy Meal Breakfast,453.00,2.57,Happy Meals,Breakfast
137,2022/02/24,Thu,Pakistan,McFlurry Oreo,349.00,1.98,Desserts,Breakfast
138,2022/02/24,Thu,Pakistan,Double Chocolate Pie,241.00,1.37,Desserts,Breakfast
139,2022/02/24,Thu,Pakistan,Chocolate Pie & Cappuccino,448.00,2.54,Desserts,Breakfast
140,2022/02/24,Thu,Pakistan,Chocolate Pie & Cappuccino,388.00,2.20,Desserts,Breakfast
141,2022/02/24,Thu,Pakistan,Sundae Brownie,349.00,1.98,Desserts,Breakfast
142,2022/02/24,Thu,Pakistan,Hot Fudge Sundae,323.00,1.83,Desserts,Breakfast
143,2022/02/24,Thu,Pakistan,Strawberry Sundae,323.00,1.83,Desserts,Breakfast
144,2022/02/24,Thu,Pakistan,Apple Pie,237.00,1.34,Desserts,Breakfast
145,2022/02/24,Thu,Pakistan,Cardamom Tea,228.00,1.29,Beverages,Breakfast
146,2022/02/24,Thu,Pakistan,Regular Tea,194.00,1.10,Beverages,Breakfast
147,2022/02/24,Thu,Pakistan,Green Tea,177.00,1.00,Beverages,Breakfast
148,2022/02/24,Thu,Pakistan,Orange Juice,263.00,1.49,Beverages,Breakfast
149,2022/02/24,Thu,Pakistan,Vanila Shake,323.00,1.83,Beverages,Breakfast
150,2022/02/24,Thu,Pakistan,Chocolate Shake,323.00,1.83,Beverages,Breakfast
151,2022/02/24,Thu,Pakistan,Strawberry Shake,323.00,1.83,Beverages,Breakfast
152,2022/02/24,Thu,Pakistan,McFizz Strawberry,211.00,1.20,Beverages,Breakfast
153,2022/02/24,Thu,Pakistan,Coke,177.00,1.00,Beverages,Breakfast
154,2022/02/24,Thu,Pakistan,Sprite,177.00,1.00,Beverages,Breakfast
155,2022/02/24,Thu,Pakistan,Fanta,177.00,1.00,Beverages,Breakfast
156,2022/02/24,Thu,Pakistan,Coke Zero,177.00,1.00,Beverages,Breakfast
157,2022/02/24,Thu,Pakistan,Hot Cakes 3pc,444.00,2.52,Sides,Breakfast
158,2022/02/24,Thu,Pakistan,Hash Brown,185.00,1.05,Sides,Breakfast
159,2022/02/24,Thu,Pakistan,Any Cookie with McCafe Coffee,366.00,2.08,McCafé Bakery,Breakfast
160,2022/02/24,Thu,Pakistan,Butter Croissant & Coffee,496.00,2.81,McCafé Bakery,Breakfast
161,2022/02/24,Thu,Pakistan,6pcs Donuts,1185.00,6.72,McCafé Bakery,Breakfast
162,2022/02/24,Thu,Pakistan,Boston Cream,237.00,1.34,McCafé Bakery,Breakfast
163,2022/02/24,Thu,Pakistan,Chocolate Fudge,237.00,1.34,McCafé Bakery,Breakfast
164,2022/02/24,Thu,Pakistan,Caramel Cream,237.00,1.34,McCafé Bakery,Breakfast
165,2022/02/24,Thu,Pakistan,Vanilla Sprinkle,237.00,1.34,McCafé Bakery,Breakfast
166,2022/02/24,Thu,Pakistan,Chocolate Sprinkle,237.00,1.34,McCafé Bakery,Breakfast
167,2022/02/24,Thu,Pakistan,Glazed,237.00,1.34,McCafé Bakery,Breakfast
168,2022/02/24,Thu,Pakistan,Caramel Ring,237.00,1.34,McCafé Bakery,Breakfast
169,2022/02/24,Thu,Pakistan,Butter Croissant,332.00,1.88,McCafé Bakery,Breakfast
170,2022/02/24,Thu,Pakistan,Blueberry Muffin,341.00,1.93,McCafé Bakery,Breakfast
171,2022/02/24,Thu,Pakistan,Double Chocolate Muffin,323.00,1.83,McCafé Bakery,Breakfast
172,2022/02/24,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.10,McCafé Bakery,Breakfast
173,2022/02/24,Thu,Pakistan,Double Chocolate Cookie,194.00,1.10,McCafé Bakery,Breakfast
174,2022/02/24,Thu,Pakistan,Tiramisu Cake,427.00,2.42,McCafé Bakery,Breakfast
175,2022/02/24,Thu,Pakistan,2 McCafe Coffee,453.00,2.57,McCafé Drinks,Breakfast
176,2022/02/24,Thu,Pakistan,Babyccino,108.00,0.61,McCafé Drinks,Breakfast
177,2022/02/24,Thu,Pakistan,Espresso - Single Shot,151.00,0.86,McCafé Drinks,Breakfast
178,2022/02/24,Thu,Pakistan,Macchiato,151.00,0.86,McCafé Drinks,Breakfast
179,2022/02/24,Thu,Pakistan,Cappuccino,349.00,1.98,McCafé Drinks,Breakfast
180,2022/02/24,Thu,Pakistan,Latte,349.00,1.98,McCafé Drinks,Breakfast
181,2022/02/24,Thu,Pakistan,Mochaccino,392.00,2.22,McCafé Drinks,Breakfast
182,2022/02/24,Thu,Pakistan,Hot Chocolate,392.00,2.22,McCafé Drinks,Breakfast
183,2022/02/24,Thu,Pakistan,Americano,280.00,1.59,McCafé Drinks,Breakfast
184,2022/02/24,Thu,Pakistan,Vanilla Frappe,513.00,2.91,McCafé Drinks,Breakfast
185,2022/02/24,Thu,Pakistan,Chocolate Frappe,513.00,2.91,McCafé Drinks,Breakfast
186,2022/02/24,Thu,Pakistan,Chocolate Oreo Frappe,513.00,2.91,McCafé Drinks,Breakfast
187,2022/02/24,Thu,Pakistan,Mocha Frappe,556.00,3.15,McCafé Drinks,Breakfast
188,2022/02/24,Thu,Pakistan,Iced Latte,384.00,2.18,McCafé Drinks,Breakfast
189,2022/02/24,Thu,Pakistan,Caramel Iced Latte,384.00,2.18,McCafé Drinks,Breakfast
190,2022/02/24,Thu,Pakistan,Hazelnut Iced Latte,384.00,2.18,McCafé Drinks,Breakfast
191,2022/02/24,Thu,Pakistan,Ice Tea Rasberry,341.00,1.93,McCafé Drinks,Breakfast
192,2022/02/24,Thu,Pakistan,Ice Tea Peach,341.00,1.93,McCafé Drinks,Breakfast
193,2022/02/24,Thu,Pakistan,Ice Tea Lemon,341.00,1.93,McCafé Drinks,Breakfast
194,2022/02/24,Thu,Pakistan,Ice Tea Mango,341.00,1.93,McCafé Drinks,Breakfast
