,Date,Day,Territory,Menu Item,Price (PKR),Price (USD),Category,Menu
108,2022/03/24,Thu,Pakistan,Cheesy Mayo Sauce,43.00,0.24,Condiments,Regular
109,2022/03/24,Thu,Pakistan,Chilli Mayo Sauce,43.00,0.24,Condiments,Regular
110,2022/03/24,Thu,Pakistan,BBQ Sauce,43.00,0.24,Condiments,Regular
111,2022/03/24,Thu,Pakistan,Hazelnut Latte,375.00,2.06,★What's New★,Breakfast
112,2022/03/24,Thu,Pakistan,Caramel Latte,375.00,2.06,★What's New★,Breakfast
113,2022/03/24,Thu,Pakistan,Chicken Sausage Muffin,366.00,2.01,Breakfast Meals,Breakfast
114,2022/03/24,Thu,Pakistan,Chicken Sausage Muffin with Egg,409.00,2.25,Breakfast Meals,Breakfast
115,2022/03/24,Thu,Pakistan,Egg Muffin,366.00,2.01,Breakfast Meals,Breakfast
116,2022/03/24,Thu,Pakistan,Egg & Cheese Muffin,280.00,1.54,Breakfast Meals,Breakfast
117,2022/03/24,Thu,Pakistan,Chicken Muffin,323.00,1.77,Breakfast Meals,Breakfast
118,2022/03/24,Thu,Pakistan,Omelette Muffin,323.00,1.77,Breakfast Meals,Breakfast
119,2022/03/24,Thu,Pakistan,Hot Cakes 3pc,453.00,2.49,Breakfast Meals,Breakfast
120,2022/03/24,Thu,Pakistan,Hot Cakes,366.00,2.01,Breakfast Meals,Breakfast
121,2022/03/24,Thu,Pakistan,Omelette N’ Tomato Wrap,323.00,1.77,Breakfast Wraps,Breakfast
122,2022/03/24,Thu,Pakistan,Egg N’ Hashbrown Wrap,409.00,2.25,Breakfast Wraps,Breakfast
123,2022/03/24,Thu,Pakistan,Egg N’ Sausage Wrap,435.00,2.39,Breakfast Wraps,Breakfast
124,2022/03/24,Thu,Pakistan,Happy Meal Breakfast,453.00,2.49,Happy Meals,Breakfast
125,2022/03/24,Thu,Pakistan,McFlurry Oreo,349.00,1.92,Desserts,Breakfast
126,2022/03/24,Thu,Pakistan,Double Chocolate Pie,241.00,1.32,Desserts,Breakfast
127,2022/03/24,Thu,Pakistan,Apple Pie,237.00,1.30,Desserts,Breakfast
128,2022/03/24,Thu,Pakistan,Sundae Brownie,349.00,1.92,Desserts,Breakfast
129,2022/03/24,Thu,Pakistan,Hot Fudge Sundae,323.00,1.77,Desserts,Breakfast
130,2022/03/24,Thu,Pakistan,Strawberry Sundae,323.00,1.77,Desserts,Breakfast
131,2022/03/24,Thu,Pakistan,Cardamom Tea,237.00,1.30,Beverages,Breakfast
132,2022/03/24,Thu,Pakistan,Regular Tea,194.00,1.07,Beverages,Breakfast
133,2022/03/24,Thu,Pakistan,Green Tea,177.00,0.97,Beverages,Breakfast
134,2022/03/24,Thu,Pakistan,Orange Juice,272.00,1.49,Beverages,Breakfast
135,2022/03/24,Thu,Pakistan,Vanila Shake,323.00,1.77,Beverages,Breakfast
136,2022/03/24,Thu,Pakistan,Chocolate Shake,323.00,1.77,Beverages,Breakfast
137,2022/03/24,Thu,Pakistan,Strawberry Shake,323.00,1.77,Beverages,Breakfast
138,2022/03/24,Thu,Pakistan,McFizz Strawberry,211.00,1.16,Beverages,Breakfast
139,2022/03/24,Thu,Pakistan,Coke,185.00,1.02,Beverages,Breakfast
140,2022/03/24,Thu,Pakistan,Sprite,185.00,1.02,Beverages,Breakfast
141,2022/03/24,Thu,Pakistan,Fanta,185.00,1.02,Beverages,Breakfast
142,2022/03/24,Thu,Pakistan,Coke Zero,185.00,1.02,Beverages,Breakfast
143,2022/03/24,Thu,Pakistan,Bottled Water,39.00,0.21,Beverages,Breakfast
144,2022/03/24,Thu,Pakistan,Hot Cakes 3pc,453.00,2.49,Sides,Breakfast
145,2022/03/24,Thu,Pakistan,Hash Brown,185.00,1.02,Sides,Breakfast
146,2022/03/24,Thu,Pakistan,6pcs Donuts,1185.00,6.51,McCafé Bakery,Breakfast
147,2022/03/24,Thu,Pakistan,Boston Cream,237.00,1.30,McCafé Bakery,Breakfast
148,2022/03/24,Thu,Pakistan,Chocolate Fudge,237.00,1.30,McCafé Bakery,Breakfast
149,2022/03/24,Thu,Pakistan,Caramel Cream,237.00,1.30,McCafé Bakery,Breakfast
150,2022/03/24,Thu,Pakistan,Vanilla Sprinkle,237.00,1.30,McCafé Bakery,Breakfast
151,2022/03/24,Thu,Pakistan,Chocolate Sprinkle,237.00,1.30,McCafé Bakery,Breakfast
152,2022/03/24,Thu,Pakistan,Glazed,237.00,1.30,McCafé Bakery,Breakfast
153,2022/03/24,Thu,Pakistan,Caramel Ring,237.00,1.30,McCafé Bakery,Breakfast
154,2022/03/24,Thu,Pakistan,Butter Croissant,332.00,1.82,McCafé Bakery,Breakfast
155,2022/03/24,Thu,Pakistan,Blueberry Muffin,341.00,1.87,McCafé Bakery,Breakfast
156,2022/03/24,Thu,Pakistan,Double Chocolate Muffin,323.00,1.77,McCafé Bakery,Breakfast
157,2022/03/24,Thu,Pakistan,Milk Chocolate Cookie,194.00,1.07,McCafé Bakery,Breakfast
158,2022/03/24,Thu,Pakistan,Double Chocolate Cookie,194.00,1.07,McCafé Bakery,Breakfast
159,2022/03/24,Thu,Pakistan,Tiramisu Cake,435.00,2.39,McCafé Bakery,Breakfast
160,2022/03/24,Thu,Pakistan,Babyccino,108.00,0.59,McCafé Drinks,Breakfast
161,2022/03/24,Thu,Pakistan,Espresso - Single Shot,151.00,0.83,McCafé Drinks,Breakfast
162,2022/03/24,Thu,Pakistan,Macchiato,151.00,0.83,McCafé Drinks,Breakfast
163,2022/03/24,Thu,Pakistan,Cappuccino,358.00,1.97,McCafé Drinks,Breakfast
164,2022/03/24,Thu,Pakistan,Latte,358.00,1.97,McCafé Drinks,Breakfast
165,2022/03/24,Thu,Pakistan,Mochaccino,409.00,2.25,McCafé Drinks,Breakfast
166,2022/03/24,Thu,Pakistan,Hot Chocolate,409.00,2.25,McCafé Drinks,Breakfast
167,2022/03/24,Thu,Pakistan,Americano,280.00,1.54,McCafé Drinks,Breakfast
168,2022/03/24,Thu,Pakistan,Vanilla Frappe,530.00,2.91,McCafé Drinks,Breakfast
169,2022/03/24,Thu,Pakistan,Chocolate Frappe,530.00,2.91,McCafé Drinks,Breakfast
170,2022/03/24,Thu,Pakistan,Chocolate Oreo Frappe,530.00,2.91,McCafé Drinks,Breakfast
171,2022/03/24,Thu,Pakistan,Mocha Frappe,530.00,2.91,McCafé Drinks,Breakfast
172,2022/03/24,Thu,Pakistan,Iced Latte,409.00,2.25,McCafé Drinks,Breakfast
173,2022/03/24,Thu,Pakistan,Caramel Iced Latte,409.00,2.25,McCafé Drinks,Breakfast
174,2022/03/24,Thu,Pakistan,Hazelnut Iced Latte,409.00,2.25,McCafé Drinks,Breakfast
175,2022/03/24,Thu,Pakistan,Ice Tea Rasberry,349.00,1.92,McCafé Drinks,Breakfast
176,2022/03/24,Thu,Pakistan,Ice Tea Peach,349.00,1.92,McCafé Drinks,Breakfast
177,2022/03/24,Thu,Pakistan,Ice Tea Lemon,349.00,1.92,McCafé Drinks,Breakfast
178,2022/03/24,Thu,Pakistan,Ice Tea Mango,349.00,1.92,McCafé Drinks,Breakfast
