,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
99,2025/08/02,Sat,Taiwan,McFlurry (Double OREO),66.00,2.22,Desserts,Regular
100,2025/08/02,Sat,Taiwan,McFlurry(OREO),60.00,2.02,Desserts,Regular
101,2025/08/02,Sat,Taiwan,French Fries,50.00,1.68,Desserts,Regular
102,2025/08/02,Sat,Taiwan,French Fries(L),66.00,2.22,Desserts,Regular
103,2025/08/02,Sat,Taiwan,Apple Pie,41.00,1.38,Desserts,Regular
104,2025/08/02,Sat,Taiwan,Corn Soup,46.00,1.55,Desserts,Regular
105,2025/08/02,Sat,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Regular
106,2025/08/02,Sat,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Regular
107,2025/08/02,Sat,Taiwan,Salad,56.00,1.88,Desserts,Regular
108,2025/08/02,Sat,Taiwan,Happy Meal – Chicken McNuggets (4pcs),99.00,3.33,Happy Meal,Regular
109,2025/08/02,Sat,Taiwan,Happy Meal - Ham burger,99.00,3.33,Happy Meal,Regular
110,2025/08/02,Sat,Taiwan,Happy Meal - McFish,99.00,3.33,Happy Meal,Regular
111,2025/08/02,Sat,Taiwan,Grand Breakfast,115.00,3.86,Breakfast Platters,Breakfast
112,2025/08/02,Sat,Taiwan,Hotcakes w/Sausage,73.00,2.45,Breakfast Platters,Breakfast
113,2025/08/02,Sat,Taiwan,Hotcakes,59.00,1.98,Breakfast Platters,Breakfast
114,2025/08/02,Sat,Taiwan,Double McChicken Burger,81.00,2.72,Breakfast & Value Meals,Breakfast
115,2025/08/02,Sat,Taiwan,McChicken,51.00,1.71,Breakfast & Value Meals,Breakfast
116,2025/08/02,Sat,Taiwan,Breakfast  2 Burger Combo Meal,209.00,7.02,Breakfast & Value Meals,Breakfast
117,2025/08/02,Sat,Taiwan,Double Filet-O-Fish,100.00,3.36,Breakfast & Value Meals,Breakfast
118,2025/08/02,Sat,Taiwan,Mushroom Bagel Sandwich,93.00,3.13,Breakfast & Value Meals,Breakfast
119,2025/08/02,Sat,Taiwan,McNuggets(10),110.00,3.70,Breakfast & Value Meals,Breakfast
120,2025/08/02,Sat,Taiwan,6pcs Chicken McNuggets,69.00,2.32,Breakfast & Value Meals,Breakfast
121,2025/08/02,Sat,Taiwan,Tomato Bagel Sandwich,73.00,2.45,Breakfast & Value Meals,Breakfast
122,2025/08/02,Sat,Taiwan,Mega Sausage McMuffin,82.00,2.76,Breakfast & Value Meals,Breakfast
123,2025/08/02,Sat,Taiwan,Sausage McMuffin w/Egg,62.00,2.08,Breakfast & Value Meals,Breakfast
124,2025/08/02,Sat,Taiwan,Plain Bagel,59.00,1.98,Breakfast & Value Meals,Breakfast
125,2025/08/02,Sat,Taiwan,Sausage McMuffin,52.00,1.75,Breakfast & Value Meals,Breakfast
126,2025/08/02,Sat,Taiwan,Egg McMuffin,54.00,1.81,Breakfast & Value Meals,Breakfast
127,2025/08/02,Sat,Taiwan,Filet-O-Fish,60.00,2.02,Breakfast & Value Meals,Breakfast
128,2025/08/02,Sat,Taiwan,Egg Burger w/Sausage,66.00,2.22,Breakfast & Value Meals,Breakfast
129,2025/08/02,Sat,Taiwan,Egg Burger w/Ham,54.00,1.81,Breakfast & Value Meals,Breakfast
130,2025/08/02,Sat,Taiwan,Egg Burger w/Cheese,38.00,1.28,Breakfast & Value Meals,Breakfast
131,2025/08/02,Sat,Taiwan,Hot Select Brew Americano,75.00,2.52,McCafé,Breakfast
132,2025/08/02,Sat,Taiwan,Iced Select Brew Americano,75.00,2.52,McCafé,Breakfast
133,2025/08/02,Sat,Taiwan,Hot Select Brew Latte,88.00,2.96,McCafé,Breakfast
134,2025/08/02,Sat,Taiwan,Iced Select Brew Latte,88.00,2.96,McCafé,Breakfast
135,2025/08/02,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.32,McCafé,Breakfast
136,2025/08/02,Sat,Taiwan,Honey Milk Tea (Iced),69.00,2.32,McCafé,Breakfast
137,2025/08/02,Sat,Taiwan,Honey Black Tea (Iced),59.00,1.98,McCafé,Breakfast
138,2025/08/02,Sat,Taiwan,Honey Milk Tea (Hot),69.00,2.32,McCafé,Breakfast
139,2025/08/02,Sat,Taiwan,Latte (Iced) (No sugar),78.00,2.62,McCafé,Breakfast
140,2025/08/02,Sat,Taiwan,Americano (Iced)(No sugar),65.00,2.18,McCafé,Breakfast
141,2025/08/02,Sat,Taiwan,Latte (Hot),78.00,2.62,McCafé,Breakfast
142,2025/08/02,Sat,Taiwan,Americano (Hot),65.00,2.18,McCafé,Breakfast
143,2025/08/02,Sat,Taiwan,Evian Water,51.00,1.71,McCafé,Breakfast
144,2025/08/02,Sat,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
145,2025/08/02,Sat,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
146,2025/08/02,Sat,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
147,2025/08/02,Sat,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.48,Beverage,Breakfast
148,2025/08/02,Sat,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
149,2025/08/02,Sat,Taiwan,Caramel Milk Tea (Iced),69.00,2.32,Beverage,Breakfast
150,2025/08/02,Sat,Taiwan,Taiwan Fresh Orange Juice,69.00,2.32,Beverage,Breakfast
151,2025/08/02,Sat,Taiwan,Black Tea (Hot),38.00,1.28,Beverage,Breakfast
152,2025/08/02,Sat,Taiwan,Milk Tea (Hot),51.00,1.71,Beverage,Breakfast
153,2025/08/02,Sat,Taiwan,Milk Tea (Iced),51.00,1.71,Beverage,Breakfast
154,2025/08/02,Sat,Taiwan,Milk,33.00,1.11,Beverage,Breakfast
155,2025/08/02,Sat,Taiwan,Sugar-free Black Tea (Iced),44.00,1.48,Beverage,Breakfast
156,2025/08/02,Sat,Taiwan,Coca-Cola(M),38.00,1.28,Beverage,Breakfast
157,2025/08/02,Sat,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.28,Beverage,Breakfast
158,2025/08/02,Sat,Taiwan,Sprite(M),38.00,1.28,Beverage,Breakfast
159,2025/08/02,Sat,Taiwan,Zero Coke(M),38.00,1.28,Beverage,Breakfast
160,2025/08/02,Sat,Taiwan,Sugar-free Green Tea (Iced),44.00,1.48,Beverage,Breakfast
161,2025/08/02,Sat,Taiwan,Mango pomelo McFlurry,69.00,2.32,Desserts,Breakfast
162,2025/08/02,Sat,Taiwan,4pcs Nuggets,49.00,1.65,Desserts,Breakfast
163,2025/08/02,Sat,Taiwan,Hash Browns,37.00,1.24,Desserts,Breakfast
164,2025/08/02,Sat,Taiwan,Apple Pie,41.00,1.38,Desserts,Breakfast
165,2025/08/02,Sat,Taiwan,Corn Soup,46.00,1.55,Desserts,Breakfast
166,2025/08/02,Sat,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Breakfast
167,2025/08/02,Sat,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Breakfast
