,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
31,2025/08/26,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.13,McCafé,Breakfast
32,2025/08/26,Tue,Taiwan,Latte (Hot),78.00,2.56,McCafé,Breakfast
33,2025/08/26,Tue,Taiwan,Americano (Hot),65.00,2.13,McCafé,Breakfast
34,2025/08/26,Tue,Taiwan,Evian Water,51.00,1.67,McCafé,Breakfast
35,2025/08/26,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
36,2025/08/26,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.25,Beverage,Breakfast
37,2025/08/26,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.27,Beverage,Breakfast
38,2025/08/26,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.27,Beverage,Breakfast
39,2025/08/26,Tue,Taiwan,Black Tea (Hot),38.00,1.25,Beverage,Breakfast
40,2025/08/26,Tue,Taiwan,Milk Tea (Hot),51.00,1.67,Beverage,Breakfast
41,2025/08/26,Tue,Taiwan,Milk Tea (Iced),51.00,1.67,Beverage,Breakfast
42,2025/08/26,Tue,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
43,2025/08/26,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.45,Beverage,Breakfast
44,2025/08/26,Tue,Taiwan,Coca-Cola(M),38.00,1.25,Beverage,Breakfast
45,2025/08/26,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.25,Beverage,Breakfast
46,2025/08/26,Tue,Taiwan,Sprite(M),38.00,1.25,Beverage,Breakfast
47,2025/08/26,Tue,Taiwan,Zero Coke(M),38.00,1.25,Beverage,Breakfast
48,2025/08/26,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.45,Beverage,Breakfast
49,2025/08/26,Tue,Taiwan,4pcs Nuggets,49.00,1.61,Desserts,Breakfast
50,2025/08/26,Tue,Taiwan,Taro Pie,41.00,1.35,Desserts,Breakfast
51,2025/08/26,Tue,Taiwan,Hash Browns,37.00,1.22,Desserts,Breakfast
52,2025/08/26,Tue,Taiwan,Apple Pie,41.00,1.35,Desserts,Breakfast
53,2025/08/26,Tue,Taiwan,Corn Soup,46.00,1.51,Desserts,Breakfast
54,2025/08/26,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.41,Desserts,Breakfast
55,2025/08/26,Tue,Taiwan,Fruit Bag (Apple),43.00,1.41,Desserts,Breakfast
