,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
47,2025/09/02,Tue,Taiwan,Milk Tea (Iced),51.00,1.66,Beverage,Breakfast
48,2025/09/02,Tue,Taiwan,Milk,33.00,1.08,Beverage,Breakfast
49,2025/09/02,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.44,Beverage,Breakfast
50,2025/09/02,Tue,Taiwan,Coca-Cola(M),38.00,1.24,Beverage,Breakfast
51,2025/09/02,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.24,Beverage,Breakfast
52,2025/09/02,Tue,Taiwan,Sprite(M),38.00,1.24,Beverage,Breakfast
53,2025/09/02,Tue,Taiwan,Zero Coke(M),38.00,1.24,Beverage,Breakfast
54,2025/09/02,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.44,Beverage,Breakfast
55,2025/09/02,Tue,Taiwan,4pcs Nuggets,49.00,1.60,Desserts,Breakfast
56,2025/09/02,Tue,Taiwan,Taro Pie,41.00,1.34,Desserts,Breakfast
57,2025/09/02,Tue,Taiwan,Hash Browns,37.00,1.21,Desserts,Breakfast
58,2025/09/02,Tue,Taiwan,Apple Pie,41.00,1.34,Desserts,Breakfast
59,2025/09/02,Tue,Taiwan,Corn Soup,46.00,1.50,Desserts,Breakfast
60,2025/09/02,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.40,Desserts,Breakfast
61,2025/09/02,Tue,Taiwan,Fruit Bag (Apple),43.00,1.40,Desserts,Breakfast
