,Date,Day,Territory,Menu Item,Price (TWD),Price (USD),Category,Menu
38,2025/07/29,Tue,Taiwan,Americano (Iced)(No sugar),65.00,2.19,McCafé,Breakfast
39,2025/07/29,Tue,Taiwan,Latte (Hot),78.00,2.63,McCafé,Breakfast
40,2025/07/29,Tue,Taiwan,Americano (Hot),65.00,2.19,McCafé,Breakfast
41,2025/07/29,Tue,Taiwan,Evian Water,51.00,1.72,McCafé,Breakfast
42,2025/07/29,Tue,Taiwan,Coke(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
43,2025/07/29,Tue,Taiwan,Sprite (M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
44,2025/07/29,Tue,Taiwan,Lemon Tea(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
45,2025/07/29,Tue,Taiwan,Sugar-free Iced Green Tea (M) Buy 1 get 1 free,44.00,1.48,Beverage,Breakfast
46,2025/07/29,Tue,Taiwan,Coke Zero(M) Buy 1 get 1 free,38.00,1.28,Beverage,Breakfast
47,2025/07/29,Tue,Taiwan,Caramel Milk Tea (Iced),69.00,2.33,Beverage,Breakfast
48,2025/07/29,Tue,Taiwan,Taiwan Fresh Orange Juice,69.00,2.33,Beverage,Breakfast
49,2025/07/29,Tue,Taiwan,Black Tea (Hot),38.00,1.28,Beverage,Breakfast
50,2025/07/29,Tue,Taiwan,Milk Tea (Hot),51.00,1.72,Beverage,Breakfast
51,2025/07/29,Tue,Taiwan,Milk Tea (Iced),51.00,1.72,Beverage,Breakfast
52,2025/07/29,Tue,Taiwan,Milk,33.00,1.11,Beverage,Breakfast
53,2025/07/29,Tue,Taiwan,Sugar-free Black Tea (Iced),44.00,1.48,Beverage,Breakfast
54,2025/07/29,Tue,Taiwan,Coca-Cola(M),38.00,1.28,Beverage,Breakfast
55,2025/07/29,Tue,Taiwan,Lemon Flavored Black Tea (Iced),38.00,1.28,Beverage,Breakfast
56,2025/07/29,Tue,Taiwan,Sprite(M),38.00,1.28,Beverage,Breakfast
57,2025/07/29,Tue,Taiwan,Zero Coke(M),38.00,1.28,Beverage,Breakfast
58,2025/07/29,Tue,Taiwan,Sugar-free Green Tea (Iced),44.00,1.48,Beverage,Breakfast
59,2025/07/29,Tue,Taiwan,4pcs Nuggets,49.00,1.65,Desserts,Breakfast
60,2025/07/29,Tue,Taiwan,Hash Browns,37.00,1.25,Desserts,Breakfast
61,2025/07/29,Tue,Taiwan,Apple Pie,41.00,1.38,Desserts,Breakfast
62,2025/07/29,Tue,Taiwan,Corn Soup,46.00,1.55,Desserts,Breakfast
63,2025/07/29,Tue,Taiwan,Fruit Bag ( tomato),43.00,1.45,Desserts,Breakfast
64,2025/07/29,Tue,Taiwan,Fruit Bag (Apple),43.00,1.45,Desserts,Breakfast
